month,country,tracker,reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-10,eu,youtube,0.08406986416898098,4439,0.1530021924822337,0.4866893690667074,0.003783529731151324,0.48703781188228007,1.6101156329269637,113.82803559763474,2.8277907239147217,61723735.389634,31.265509692635295,0.11386940181381656,0.5117540403654781,0.3331449950370314,0.006469878598152248,0.7337140821053167,0.17411688851560578,2.714786253001111e-07,0.5019303827000247,0.0028837138275941056,0.007960703468987808,0.8749674649834992,0.8547544560671231,0.10859925513052184,1.8247578325825253,1.0,1.0,11,13
2018-10,eu,criteo,0.07788888725132635,2061,0.410046984595402,0.35454767485439,0.017490713394717573,0.3550168033566276,1.3248210879854754,3.3032495280145318,0.8675069468232147,689.4085493175367,1.6675311065015468,0.43285675230044385,0.964856605203312,0.2660558570590947,1.8167374852426708e-05,0.1379765236493802,2.6298740209762853e-05,7.57462322476178e-05,0.22897316825245384,7.559972116009824e-05,6.519743394620874e-06,0.4696488363649896,0.44692987481213614,0.18729252198618634,1.4862240019737973,1.0,1.0,12,32
2018-10,eu,cloudflare,0.07196848247873423,3357,0.3879008256403428,0.5094891229693644,0.0004897238463324742,0.509669726971622,0.950700657111568,3.076737039066358,1.23206203073582,3058.980498573284,0.7998290842370206,0.009798441018007201,0.8096919813805044,4.447710503359528e-05,0.0,0.02333605085009543,0.465796749460943,0.04232682331751476,0.005364049861609607,0.0006756397310094456,0.0,0.8383771771087043,0.8383736887083095,6.493181643941985e-05,1.000000079281827,1.0,1.0,13,9
2018-10,eu,twitter,0.07193509788512907,3362,0.3254872113736709,0.37291848108012926,0.005685320820027635,0.37385539263510736,1.2746772128705568,22.61496409246013,2.1485271325207935,665427.7384957859,7.427247691431527,0.5122942276666523,0.9188307166120161,0.4354163196476984,0.0,0.26379676031023097,0.12463509468263827,0.03716402614976307,0.24619651347068147,0.00021765029688959958,0.01714741683045962,0.528100207973425,0.5023360920349826,0.38421488049063324,1.1857308972998355,1.0,1.0,14,14
2018-10,eu,amazon_cloudfront,0.07061513119303682,2727,0.3287004252134373,0.0030294014839316154,2.100833206609997e-06,0.0030315023171382256,1.0961951324987422,20.525504599935907,0.05079216764131861,6465698.649284642,3.528566321930711,0.06141325312244415,0.6019227310314558,0.023098741907954093,0.0013121319400822976,0.48390228475307373,0.19075807919850304,0.056778411062276615,0.13997867815897846,0.004971621783442558,0.01426465747288188,0.8024286763086292,0.7993591165899405,0.0244628290692614,1.273363244888794,1.0,1.0,15,20
2018-10,eu,scorecard_research_beacon,0.06986809456641746,1658,0.41735484194715416,0.5465266315157815,0.011346237961322702,0.5481301279628548,0.9151965567333131,7.935696485031256,4.076323817593888,462.9193755289864,3.745325238241924,0.2545349509143074,0.773431627760815,8.166521248144975e-07,0.0,0.6456209153102347,2.1232955245176933e-06,0.0,0.0007320469646837155,0.00028541991762266684,0.0,0.5286630196071642,0.44350286269235834,0.4991331237695094,1.0001334409571947,1.0,1.0,16,37
2018-10,eu,google_users,0.06487921181867336,585,0.16399442016132978,0.2068041702042484,0.0005348805999105425,0.2070082022647207,1.1509771288854695,12.35412974082124,2.2473030391454856,928664.862907077,3.5099621291871204,0.005122172111244611,0.0062186685465758585,0.010437998790230593,1.3191728047777273e-06,0.9691065559194714,0.0007222910830426316,0.02404201231192773,0.0058159690617040445,0.00011810993845443252,0.0035253574034879985,0.2709843896125871,0.26525953141926634,0.011954695736310372,1.0,1.0,1.0,17,44
2018-10,eu,infonline,0.06469478918416538,562,0.8149884096743073,0.5988332610129788,0.3615079323081482,0.6262511421324274,1.2782329844317208,4.74857132021689,2.895108057193053,37.90441630418294,2.3814246051485037,0.17995667834375806,0.952247222721997,0.00011042083390660443,0.0,0.11513920786281005,0.0,0.0,0.08400891127880025,4.145191049209591e-06,0.0,0.6036707871629607,0.5669583293645334,0.513934809374129,1.0039157944126353,1.0,1.0,18,128
2018-10,eu,amazon_adsystem,0.06122695667796374,927,0.35659724449860136,0.12570263579166474,0.01011307219887377,0.12873077961796592,0.9897381951875122,3.0879075911970424,0.8801164811205567,652.9440682432945,1.9802374801340383,0.8023158115255847,0.6031233289713798,0.42575745065590526,2.79572581981398e-06,0.13143396691314407,7.567097885629838e-05,0.0,0.07269166704098329,8.787898160281943e-05,7.268887131516348e-06,0.1328204605380505,0.12379147762123992,0.06206660425364092,1.0,1.0,1.0,19,46
2018-10,eu,appnexus,0.05972961971125003,2490,0.23795566651263947,0.545418227817049,0.002937838082077201,0.5463264032298834,1.145432728819223,8.373619658391542,4.454481659862277,8920.174229063485,3.6494172564982734,0.3901337015326929,0.4380845417979447,0.1500535620021012,0.03347247799582776,0.5311099991765571,0.03482045982505945,1.4137999484536181e-05,0.3977470142551156,0.00024884789633254563,0.0006345860174038774,0.40341921785912094,0.39383279446539354,0.07826615013294495,1.0000200606749443,1.0,1.0,20,34
2018-10,eu,amazon_web_services,0.05772918587700115,3669,0.16422342211492197,0.026102121590548,0.00012878490992716192,0.026201749517797867,0.9912949110193133,6.168922609955183,0.08500120334326812,839867.687731483,2.1531875253579265,0.057817209439548434,0.36210837601042534,0.03865583344740797,0.0003458314657215192,0.4940850365870714,0.06447112939819494,0.013979933077311964,0.15824601475936348,0.0019073608532420342,0.0046747044396200895,0.7328880386690776,0.7310208057309779,0.019222457399918656,1.0802607721460873,1.0,1.0,21,15
2018-10,eu,bing_ads,0.050156389218669446,1560,0.45445740405117235,0.6647192464808047,0.02174557271524622,0.6661371516056149,1.0222039119119615,3.2459750276237815,1.6862080627882607,25388.816529174386,0.9898226856401727,0.228511382772612,0.8092797021489158,0.012319643412332475,0.011920686955921285,0.6648677033315651,0.012570711818177784,1.2513604278651575e-06,0.03505492846598114,2.866752980200179e-05,0.00018087846184596367,0.5845798494795421,0.5206479589799501,0.4844036693073026,1.0029921165430644,1.0,1.0,22,26
2018-10,eu,google_photos,0.048515329037407705,2640,0.05689685551922897,0.0006507252887865437,0.00011078677427018331,0.000695886776387128,1.0146479638519927,32.03025349237077,0.017993677391735918,310468.7655962375,6.848035945721537,0.005697286312070584,7.056482437591293e-07,2.352160812530431e-07,0.0,0.997813666524753,0.0,0.0,0.002173984630981251,6.292030173518903e-05,0.0,0.4519074848109216,0.4519072495948403,9.526251290748245e-06,1.0,1.0,1.0,23,25
2018-10,eu,new_relic,0.04479122655390605,1772,0.49102830010514104,0.3467051254679539,0.02655203759631048,0.3515647889742491,1.3223585284935335,2.422020929074823,0.6566529072377382,4218.497000559991,1.3134021185885791,0.41712521521931095,0.9930825367012936,3.5668190038078343e-06,0.034614704568025095,0.002565944114060757,4.331137361766656e-06,0.0,0.05266140747696981,0.0,0.0,0.3856300760292948,0.343361869583849,0.3244600218187414,1.4045246627700019,1.0,1.0,24,24
2018-10,eu,facebook_cdn,0.042240292125635646,2027,0.10232674257711193,0.0023352524512181053,0.0016233840790571027,0.003850437940882236,1.4969115448840438,425.85394000908275,0.3235449856235008,11140577.98030448,119.3008912267829,0.3429839901208339,0.6423304490281984,0.07732660061644829,0.001238813062825153,0.9209963887876544,0.6314552075400234,0.009224436293454026,0.4091600574573683,0.01280255418912249,0.11594579750465146,0.40916748682368115,0.3800904329483481,0.06697317080221217,1.1324560107220614,1.0,1.0,25,23
2018-10,eu,bootstrap,0.04217156585149888,1935,0.36130598546886933,0.0018316849566818278,0.0005223914623835528,0.0022816911736949583,0.9294920355258667,2.028814604338866,0.003700036084383066,27445.882603173668,0.5711765470722604,0.0007093754046301391,0.2168495532883264,0.0,0.0,0.0009441200788687985,0.9112509536925202,0.2907006337023808,0.0018439972133710025,1.569474479059625e-05,0.0,0.8272942165271345,0.8272942165271345,5.411980962274569e-07,1.0,1.0,1.0,26,12
2018-10,eu,akamai_technologies,0.036160878319615265,1564,0.22369036204003448,0.09560915511347956,0.019061397793761113,0.11043139069167329,1.2612769904188874,74.51457774135304,13.160653928562242,50787183.05698727,15.586836948465919,0.1461852983784171,0.6189899508849839,0.03147293135716149,0.08104269568176967,0.45404478970104173,0.3555951150385171,0.14521631545703695,0.2724449880103945,0.01417766706592571,0.03679657812225595,0.767306506765287,0.7607214938589267,0.119245332558694,1.1515311934079497,1.0,1.0,27,42
2018-10,eu,ebay,0.036115859614514474,103,0.36353992542153457,0.7884518071442125,0.004679381258113558,0.7888486674609139,1.6239369333345761,60.5970851936819,25.77128759844687,675267.2510959869,18.55862607969467,0.4384243255151956,0.707061633260307,0.24867596054968313,0.00038058777983036434,0.971498888648926,0.6737520662567146,0.14956625789948721,0.09282360585830286,4.091832087009729e-05,1.311282097381496e-05,0.9333322063679966,0.9329004311906299,0.14096582719861325,2.610066886445972,1.0,1.0,28,217
2018-10,eu,hotjar,0.036033234029145066,1280,0.4281655807499133,0.004366447819087972,0.0,0.004366447819087972,1.01534962777121,1.461589193821512,0.013859889200693818,8969.980854769174,1.074937270415103,0.8672498520237357,0.9992552890628044,0.11281080161806384,0.0,0.0006154989183243862,1.773498298233374e-05,0.002884468303626709,0.028590692744270098,0.0,0.0,0.1034942350220943,0.1034942350220943,2.5335689974762488e-06,1.0,1.0,1.0,29,21
2018-10,eu,amazon_cdn,0.03363087273929286,302,0.2030277260731047,0.003465462356572087,0.0001107875706864571,0.0034819193157705343,1.6834632839302204,126.96759743495387,0.33053225708213363,2325873.3070117,35.9890386472176,0.48963898690959173,0.8742630633051716,0.12260723023777931,0.0,0.9645211711993713,0.8758473425319252,0.36202290299742307,0.1232040919126261,0.5044597511130927,0.034445772877336446,0.9245497621969396,0.9245356804689656,0.0005624208220912792,1.7536678235739325,1.0,1.0,30,85
2018-10,eu,tealium,0.0334924958525876,477,0.6852918000513081,0.2075518691850694,0.014921009875618216,0.21890229681506243,1.1496451990498664,13.766122007642023,1.7440075326525393,1183880.5794426866,3.5405487408582514,0.019317328661371525,0.9835685754008877,0.015534477439266114,0.0,0.09797473931035752,0.001779243330946585,0.001058278396384545,0.17738633515908503,0.0017010479375240953,0.0004867194749630787,0.8342380318883881,0.8341617104586424,0.001508029678814551,1.2051869270249582,1.0,1.0,31,114
2018-10,eu,at_internet,0.03207700848342407,415,0.7103704625254136,0.5646867426845911,0.36017084822171846,0.7035297390601498,0.9368625743351989,9.770407226683401,5.619102456281155,2502.406157992626,4.826462619302747,0.050217615894605175,0.20258983192667443,0.0003516647242393583,0.0,0.927403736006341,8.893897932204306e-07,0.0,0.00034526111772817115,2.2590500747798938e-05,1.7787795864408614e-07,0.595866970055313,0.5755561532254966,0.386102074910812,1.127709792821984,1.0,1.0,32,111
2018-10,eu,adform,0.029559036420092485,1594,0.23674774573210491,0.643197386522733,0.06128985619427815,0.6466545610864987,1.1052444237859014,7.866964023572101,4.47633862243079,53893.93428936146,2.944463994134964,0.24424890035403707,0.4795525786835365,0.07580304026749382,0.09906648565562101,0.5762579164182204,0.009408881058717726,0.0027095678029916237,0.11368294099581684,0.0006097830511968753,0.007985281817636069,0.46774124119708965,0.41476655578356736,0.22017839484022006,1.0025406661981175,1.0,1.0,33,40
2018-10,eu,iab_consent,0.029177969342923698,1129,0.3914417120705379,0.4348988852592376,0.0016220988727439478,0.4351394134826825,1.1559805973899755,3.211666205491279,1.0134938288866575,4148.734997540942,0.7226087730225109,0.00016054770036441003,0.44363181973289634,0.5181478544589142,0.0,0.014216195762596688,0.002272111730248575,0.0,0.5804917922188142,0.0,0.0,0.846638422525957,0.8434325528550993,0.0944298161132399,1.0,1.0,1.0,34,35
2018-10,eu,adobe_audience_manager,0.02884428887486291,1348,0.2539962295640782,0.5291126239895682,0.037238015660507544,0.5443428869392379,1.2080063474429823,4.671427842344139,2.2240086768960037,3922.123678802927,2.29391877456845,0.302006977281503,0.23547889882704445,0.409785720389677,6.745443957031719e-05,0.3275997059698564,0.007200810877532805,2.3935446299144814e-05,0.64236210017914,0.0029634456281610612,4.351899327117238e-06,0.4440276511770701,0.4228105594485273,0.2930733192173544,1.096824814688214,1.0,1.0,35,51
2018-10,eu,optimizely,0.027777048862749055,646,0.514089636670448,0.01315470811810233,6.79920110414096e-05,0.013194147592784958,1.0896023782003235,2.6285315019722817,0.03398162654556009,14915.626419435937,1.9289208229950214,0.7717271963319645,0.9790976946599979,0.0880367132209952,0.0,0.0012651443988037515,4.9299343353287925e-06,0.0,0.27326975224409583,1.4584389075347679e-05,0.0,0.12889046281607297,0.12824690097138194,0.006196516631647015,1.0,1.0,1.0,36,73
2018-10,eu,addthis,0.027656028997706233,1133,0.40128938807660197,0.42504955117681853,0.024913714829083257,0.4281933456282008,0.9933509510710626,4.428645789599318,1.669891473277644,25132.66725273256,2.0634063192372865,0.4548471026152417,0.976039862934028,0.4534266389849905,0.15373975992204678,0.026952497921914318,0.003064982961657385,0.0,0.2788305117650906,7.427260811770723e-05,0.0,0.4653086057814211,0.4395415812101855,0.3636630342547332,1.4101056961107354,1.0,1.0,37,19
2018-10,eu,jquery,0.02628005994939544,1554,0.2750426124202023,0.022960118596847143,0.000507397539132791,0.023293172865152537,0.8794150316466689,1.6347907967596034,0.03432630112621845,45338.72762370339,0.34484838431770337,0.00032393544218490547,0.9005611551902621,1.3026894457838021e-06,0.0,0.02283527752495953,0.14629897243856516,6.513447228919011e-07,0.016347015625325673,9.20567208353887e-05,0.0,0.8674754486462452,0.8661838320607504,0.0579505742255077,1.0036429710351344,1.0,1.0,38,16
2018-10,eu,outbrain,0.025246341469913672,648,0.4503140866873217,0.11008193575770123,0.0038908975687766316,0.1102146005388857,1.0572711826330727,3.8765971189820023,1.215895998043703,15689.87588203999,1.7141345171160167,0.8362173044595707,0.8110616210958247,0.10140064176305393,0.0,0.29632114007638055,1.0396217946313027e-05,0.0,0.006666913765180174,3.796879597783888e-05,0.0,0.1318823527816437,0.12153630788715855,0.09895504449355276,1.0572146814485819,1.0,1.0,39,87
2018-10,eu,kaspersky-labs.com,0.024450332023791124,6625,0.03750471734917449,0.07519409349952172,0.0031375600121068513,0.0780170807413556,0.8083600747413701,13.4736467128429,0.2932466966942089,459815.3060977411,1.0285610139324466,0.01231221020741967,0.9876063462489414,0.008845842307097233,0.0,0.01756426864047856,0.3292419426315412,0.0,0.03381097210220255,4.667251784465379e-07,0.0,0.8545378638968706,0.8068135808625875,0.29771395673970996,1.0,1.0,1.0,40,17
2018-10,eu,adition,0.023094338956032662,1005,0.1874578670161218,0.42774362110178443,0.0036708852940994805,0.42857128739167766,1.2135181376273154,10.364193673911835,5.0268309646018245,25490.754739748365,4.425510157441893,0.4405010469360906,0.42366162037294397,0.19994539873132347,0.0,0.7653538891050704,0.03942606901748599,0.004547717432257985,0.02331869475790761,0.0022262987875306516,0.002305606512621911,0.2990595487365736,0.2667951402400232,0.0767051469725326,1.0,1.0,1.0,41,80
2018-10,eu,gemius,0.022749777541124318,462,0.7293751312636341,0.47485125291656644,0.22130641610759802,0.4881803660120031,1.2887357519944762,6.100742211767491,3.0366448406463085,6755.961275220791,3.3491332251688366,0.4688163461651807,0.9773316041059036,0.5411634965139146,0.0258508799672547,0.12243747832091047,0.00010709438878072161,0.0,0.013905466503909948,4.514517559843065e-06,3.511291435433495e-06,0.47486956179333695,0.43363420920826146,0.3731303940647136,1.0,1.0,1.0,42,99
2018-10,eu,quantcast,0.022394557705287164,823,0.3295813967005139,0.4830989780327098,0.02006124516896181,0.4841530227285872,1.1468041961017417,2.927081101312371,1.6174182096221517,2670.153785299478,1.286551617743315,0.2577846309225681,0.9054335660113008,0.004718869183549769,0.0,0.4857296310384952,1.0191391789967646e-06,2.5478479474919115e-07,0.0018589098624900984,0.00014166034588055027,0.0,0.42432369287119787,0.3737532424549942,0.36688755659088773,1.004547908586273,1.0,1.0,43,53
2018-10,eu,taboola,0.021559708927653704,704,0.42297172026688884,0.15770537227757098,0.0034663953114475996,0.15789062779123822,1.0437528532657239,5.287241320448372,2.6182508439050274,46679.99507246799,2.4418918293055696,0.7923836165316728,0.9277424101477677,0.022248393239232354,6.08696687763741e-05,0.20933370208002244,0.014477718393093674,0.0,0.09609547539872941,3.0170183654376728e-05,0.0032083608459825357,0.1366050339216078,0.12910112701514992,0.09877294687268844,1.008633965539828,1.0,1.0,44,58
2018-10,eu,chartbeat,0.021462927270376176,360,0.6255127048982287,0.003962140608671357,0.0024340686670018077,0.006169710094340099,1.1328008298589725,5.543990155260936,0.04266478945279446,1087.7292989185728,1.4961610781361032,0.4010686401515524,0.9469960014387483,0.0009562412620364244,0.0,0.38964904058190086,1.8609087668209537e-06,1.063376438183402e-06,0.1619304323183494,1.063376438183402e-05,0.0,0.4236340198580233,0.4073244837373854,0.296246041913514,1.3394228471212937,1.0,1.0,45,140
2018-10,eu,gravatar,0.02110358214635298,977,0.24407137461760967,0.012884251007942413,0.0011082499870222007,0.01387705265525774,0.8681988220484158,10.025226678894638,0.07809985551383433,12041.995884956135,3.811143549601149,0.08762231575850911,0.1483078571922964,0.0,0.0,0.9043587561211953,0.1275955598622623,5.407416379713104e-07,0.0014605431641605093,2.2440777975809383e-05,0.0,0.7937032799224792,0.7793068449239501,0.08684824410375318,1.0,1.0,1.0,46,18
2018-10,eu,index_exchange_,0.020842148426579426,753,0.28636490366620904,0.32973673656272373,0.002409107521480068,0.33159038054317164,0.9831274869586524,2.685112399922799,1.1593337175129796,571.9455741546565,1.49084799215945,0.5858497784579249,0.40391233586243996,0.03411816398630641,0.0002893666647959582,0.14836488671035,4.927719930300139e-06,0.0,0.5399595653203497,4.380195493600123e-06,0.0,0.28920541884935,0.19306916191803286,0.2777939145396483,1.0353429761512043,1.0,1.0,47,107
2018-10,eu,microsoft,0.02056622199312323,642,0.36947225053176624,0.3542680345329074,0.017423759434875705,0.35488865695310734,1.268037584694014,33.6289152341303,8.437082702861966,920938.3529621473,15.911712923428455,0.01947788925121919,0.6235654522220613,0.29152663127703954,0.02144962082938682,0.2988631262612895,0.27233560996613626,0.057419642297318364,0.2635692142426326,0.0006847099387811608,0.002937760754357258,0.8026495611253436,0.7132333235121292,0.2974595818608463,1.7774534560928366,1.0,1.0,48,50
2018-10,eu,rubicon,0.020206175056587058,1104,0.16036930831696572,0.3367710112318939,0.03486303505109924,0.35233572338637537,1.1553644604986129,6.902072207613832,2.6509249030876414,6317.323359436417,4.277736362239873,0.5619713871343761,0.10929296899708134,0.31765397543983304,0.0006960634154716402,0.29893819973433816,5.534621883669025e-05,0.0,0.7105655367001906,3.2755925433959534e-05,3.8403498784642215e-05,0.28860229336658627,0.20316326230945086,0.26525098945485104,1.0000098832533637,1.0,1.0,49,76
2018-10,eu,adobe_dynamic_tag_management,0.02015142797478197,474,0.6067113904165806,0.08301411000611879,0.00028314582944597707,0.08309877060912313,0.9404600949841,5.792134718520484,0.5572601563701157,29386.361635552243,1.808723949521894,0.03413662748966589,0.9987128190593386,0.05491811564185337,0.0,3.227862455684138e-05,1.72718955962046e-05,9.62695820116322e-06,0.0035070442435178716,0.0,0.0,0.6399039116313192,0.639643417468229,0.006338785683807089,1.0,1.0,1.0,50,79
2018-10,eu,nugg.ad,0.018596257092364628,533,0.44314835138294734,0.4706910216007725,0.001477975042257445,0.47098833482808145,1.0504628605459825,2.060285856389427,1.157141239737861,148.7498307094188,0.8533862258371638,0.22598014414015266,0.9203620900782372,0.02362305469244036,0.0,0.24447400871811975,6.13649591969045e-07,0.0,0.03340647013720285,2.546645806671537e-05,0.0,0.45308909670473235,0.439993507587317,0.26258526277549415,1.0,1.0,1.0,51,154
2018-10,eu,krux_digital,0.018437470584855117,533,0.4149916943755408,0.46520690978411566,0.04326011338878986,0.46607496533967124,1.1701914983164983,5.684556657258863,3.4322953802733216,56370.103604674194,1.8965503688849277,0.45331160873440285,0.9263440161418103,0.3604256412160824,0.0,0.36855658298673005,4.208754208754209e-05,0.0,0.004384222123192711,1.3616557734204793e-05,0.0,0.4422732224202812,0.4024280798177857,0.3519629505842741,1.0,1.0,1.0,52,113
2018-10,eu,omniture__adobe_analytics_,0.01828736829396961,624,0.5113296719913166,0.2163040673586365,0.07851570629253245,0.26599560132078937,1.0757067043821116,5.694873688516227,0.8512982468620643,884.4372751402238,4.367894384273833,0.6083403300975054,0.1487962913561804,0.0003925052097422414,0.0013968567758473884,0.5790503308369628,0.000819955239429738,0.0,0.45094199690301534,0.0002614621349475344,0.0,0.3859093749775745,0.3549994337067125,0.31107629109409424,1.017834026457597,1.0,1.0,53,67
2018-10,eu,pinterest,0.017776637075683513,779,0.3112483542572352,0.4407191429292239,0.011820415195815046,0.4436961530289112,1.2717324946991566,23.827061230437593,3.1133459282526124,407891.10684240493,6.270281382821993,0.22410611059006746,0.8153069353582779,0.0023077846487063887,0.0,0.42532471075658745,0.03651659967992728,6.41942878638773e-07,0.12846047333016214,3.0492286735341717e-05,9.436560315989963e-05,0.6276747352467082,0.5977621229307774,0.4306804401930707,1.1369042689843372,1.0,1.0,54,29
2018-10,eu,yandex,0.017658298933251257,647,0.41113863948684215,0.48753749028209237,0.02446036935480848,0.48978933062599805,1.0217887929502436,10.339256275522635,4.38609966001056,370159.1569906572,4.715022802751194,0.48955345123856064,0.9102966845698045,0.050333753177101474,0.1937626381267687,0.42156073312606107,0.018409578383366692,0.013537538104214744,0.4644752717621353,0.00014637446919059765,0.002035025180932415,0.5194070573820232,0.49010825248271134,0.40793239761380534,1.169090946690612,1.0,1.0,55,33
2018-10,eu,yahoo,0.017027243956642527,835,0.1903019046748671,0.4759800187855853,0.004133431941459747,0.4773183995860871,1.2594873740157757,18.35248774966046,5.108981862158841,599087.1756820832,4.863974736303127,0.2009621999575766,0.5626296200359023,0.14562246603196902,0.031720027089309946,0.6120609087250432,0.21721913690187966,0.0448216827072421,0.19388091225697449,0.0006477441380495898,0.00868070972383581,0.4946784786423712,0.439623577886625,0.19456149598401987,1.256810612414772,1.0,1.0,56,54
2018-10,eu,linkedin,0.016786202740294857,771,0.25440579070564767,0.31048233863297847,0.0015826194663554,0.3106274800659969,1.2678328514547115,17.55702290787292,2.4051995303807874,4066764.3509992324,4.902362304288505,0.5156021941849612,0.8261973828314341,0.03156299308147839,9.041597466721142e-05,0.34194097944294244,0.16832565250761566,0.01836260068974472,0.14600650315198246,5.404563899280683e-05,0.09230859176099727,0.4863444685478175,0.4698027640095474,0.15499201552163558,1.2865180264300171,1.0,1.0,57,31
