month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-05,fr,mixpanel,0.007095814792035985,0.015881817101667393,0.029196983376706145,0.0005410536937702481,0.02968824685325827,0.9461634977959531,5.609903606139466,0.0547061713314568,18652.57133942323,4.771280338839025,0.6738442030909767,0.6425693079823677,0.0,6.638695629082798e-06,0.008978835838334484,0.0005642891284720378,0.0,0.6852162887035955,0.0009792076052897126,0.0,1.334540469488555,1.0,1.0,133,70
2018-05,fr,polyfill.io,0.007089620227500211,0.005101192126420849,0.0005382041920126511,0.009156115760412756,0.009544818787977449,0.9961096474762542,1.2447633064341979,0.011574712376370843,347.8460802455806,0.4943339058674224,0.20036146059315418,0.9976279148574257,0.0,0.0,0.0005481709363091817,6.644496197687051e-06,0.0,0.0011528200902987033,0.0,0.0,1.0,1.0,1.0,134,152
2018-05,fr,visual_website_optimizer,0.007062439514670236,0.008855796269159175,0.016088204984542116,0.008587713066997502,0.02397222583517594,0.906345569573816,2.3871941356758613,0.05485130750015842,5511.088638538989,1.0012439677568894,0.22124616887946186,0.9987593672773114,0.0009438146788195313,0.0,0.5435538791450306,4.6690478810860205e-05,0.0,0.05106270864807719,0.0,0.0,1.0045990121628696,1.0,1.0,135,99
2018-05,fr,pulpix.com,0.007053889602402229,0.0004435819240365955,6.6781530899814345e-06,0.0,6.6781530899814345e-06,0.9995492246664263,1.615114663888555,6.6781530899814345e-06,4904.951553338408,1.0868961280068383,0.9376160329099384,0.9999065058567402,0.00688851491231585,0.0,0.008280909831576979,0.024929545484900697,0.011800296509997196,0.02859251245475551,0.0,0.0,1.0,1.0,1.0,136,286
2018-05,fr,zebestof.com,0.006980685394884411,0.002130777456532932,0.31703309309795663,0.0028443598671957244,0.318122924933193,0.6008853618376657,2.6868369908494616,1.0410762005020648,2817.3546575971063,1.3331140173293383,0.00034415742165357517,0.841525629605636,0.15962830998461414,0.0,0.545540124706454,0.0,0.0,0.0005533511485410424,0.0,1.3496369476610791e-05,1.0,1.0,1.0,137,233
2018-05,fr,brightcove,0.00687507160257106,0.0044278981345795875,0.013731106025516287,0.033173228454359834,0.04623970509640552,0.694188261411755,28.2606683293821,0.20518890548559057,4229047.708285942,20.473233250654353,0.3710961588532745,0.6167383826894879,2.3981472599454593e-05,0.0,0.5017780548970167,0.0,0.0,0.49933879654118646,0.0006406479108711441,0.006238608800515259,1.0,1.0,1.0,138,168
2018-05,fr,adyoulike,0.00675252286006295,0.005362588617370985,0.06834583817307256,0.00042206014182616006,0.06848187408655372,0.554855610086191,1.9470331962509897,0.4467733327752373,2176.825619399419,1.4310908336211017,0.9053713257222984,0.8298713937402551,0.0002616075259253058,0.0,0.14403412757378203,6.976200691341488e-06,0.0,0.0745895377918232,0.0,0.0014405854427620175,1.0000069762006913,1.0,1.0,139,148
2018-05,fr,next_performance,0.006725365700710298,0.0030417046219652264,0.06472038552056483,0.00043076879973103215,0.06486397512047518,0.9159195337890844,1.4601941611565616,0.12019850386641265,41.19868598005155,1.3405630113190632,0.8548414210467331,0.7662536422727783,0.002525075647203855,0.0,0.236656673764429,7.004370727333856e-06,0.0,0.0007039392580970525,0.0,0.0,1.0,1.0,1.0,140,204
2018-05,fr,atlas,0.006609623913148343,0.003271416689769892,0.24969175617022185,0.004942591813899124,0.25227530272038545,0.9971634440635445,1.635306568978911,0.4430443799844631,285.2644625154122,1.1933633143516902,0.4137344898119178,0.23491743341576926,0.011891441155718368,0.001967058890607294,0.763215286043147,0.0,0.0,0.0003919863731282651,1.0690537448952683e-05,3.5635124829842277e-06,1.00268688841217,1.0,1.0,141,197
2018-05,fr,aggregate_knowledge,0.006574364357596806,0.009220167135332092,0.5980546350201522,0.0045141065830721005,0.5982731751007613,0.5717545902373489,3.3012342140618003,1.4256480071652486,1800.7657859381998,1.7813596059113301,0.46384952978056426,0.7170228392297358,0.5343304970891177,0.0,0.761884460367219,0.00012180922525750111,0.0,0.00031527093596059113,0.0,0.0,1.0,1.0,1.0,142,96
