month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies
2017-05,global,yahoo.com,News and Portals,0.08150413022808906,0.801742048047242,0.2228559924842303,0.8038518319688632,0.9396349483290833,108.18574419541001,74.09004697356059,2584642.9781291103,3.2787437927794927,0.0,0.9777613743121729,0.6101301838679372,0.04613608911555496,0.9103851831968863,0.8163655885116092,0.2942772782176889,0.13515232854650383,0.033780700577103744,0.03405448933029124,6.409220238894108,6.068597503690779,4.962434572540599
2017-05,global,bs.to,Entertainment,0.07775084916999458,0.9761701097936375,0.018931101819389184,0.9762123164712967,0.9925378593898603,73.16156716207927,15.288451690236752,596517874.1526221,3.6863987574354096,0.0,0.9912519626105112,0.9759731452978947,0.0040124481561309416,0.945342352431386,0.9959312762736569,0.19831792320635688,0.9414368278586582,0.007431189046523014,0.29981654164110816,5.871807064835084,4.506055251354835,4.113732927398887
2017-05,global,bild.de,News and Portals,0.0721981546878603,0.9818219282270698,0.7185535115283337,0.982524930836058,0.002451418580480163,229.3154875717017,118.62467236139183,23096253.657204412,9.060655186310843,0.0,0.9921881865259854,0.9456051731295434,0.23474226772884704,0.9868187010814725,0.9926790762788132,0.7676546075457633,0.9612348604448916,0.07479402326575013,0.04908594509913246,35.998524300557854,29.87199898185829,24.591576695463512
2017-05,global,immobilienscout24.de,Business,0.06521030493986568,0.9552792613865106,0.5952924125714593,0.9563461177165249,0.9833563702729542,139.16144085992647,68.91767425320057,805286.321546472,7.912202420891597,0.0,0.9965813628921871,0.832325746799431,0.26023913685284095,0.9704400279127191,0.9915423119246357,0.5460325022142302,0.7881552108215465,0.028056979521726293,0.0035830269196704153,18.248624493410986,16.439360288789285,12.360902734909686
2017-05,global,otto.de,E-Commerce,0.06377733741069112,0.42272281337257567,0.11583002312003897,0.4250142356323022,0.995695007580903,8.031702581623342,3.760467477583167,235711.98580553097,0.2869766261208416,0.0,0.9972489211791906,0.3639107854638758,0.005687392375189523,0.30781210337470244,0.028045910771742785,0.0007203572972194209,0.03626827477857589,6.860545687804008e-06,0.003529750756375162,2.504963604805126,2.476753040936876,2.1254416476286524
2017-05,global,streamcloud.eu,Business,0.061717583321045544,0.6723122786744037,0.14599070565423758,0.673988947456107,0.10416969447762728,36.605241982651975,31.09731413967041,281233.5310928123,1.0051079909396081,0.0,0.9953918194160372,0.24303189924390392,0.06712346733686154,0.5931082886989688,0.15862775471718177,0.00010279787456532451,0.07034564899134016,0.00021268525772136104,0.08007245477779708,5.255495255346376,5.138915376080707,4.580949781465898
2017-05,global,bahn.de,Recreation,0.059203873869104216,0.8853878359452658,0.24231663199281642,0.9001430065369138,0.8800186241071329,31.692850042680245,5.171722397336457,306674.8963701467,1.0450489067575208,0.0,0.9920367160969192,0.3179696767017593,7.020992768377449e-05,0.7662637602220111,0.7494872827649408,0.21561838317622323,0.49657264695122627,1.8476296758888022e-05,0.0,6.0841780080334935,5.698045577328845,5.221519712361012
2017-05,global,zalando.de,E-Commerce,0.052727079410903765,0.9512638374852704,0.23791761406071066,0.9531434119462932,0.9879881499676365,135.59491643569615,48.67555142482532,1543999.771986457,3.40219574129089,0.0,0.9942077572900935,0.7625014522098484,0.4698064826647636,0.9865940285131031,0.9937389009675867,0.12808075946425904,0.9395507277645926,2.074585497817536e-05,0.014065689675202895,18.41911606061109,15.343655087713476,11.524023700064728
2017-05,global,google.at,Reference,0.05117291126933795,0.9775723788840057,0.008460591343605177,0.9778032388802436,0.9665595020264377,40.71559758537545,20.105939087162476,528166.3563537801,1.628370983463584,0.0,0.97806402517229,0.29964772474648155,0.00026933666227747663,0.8624330933529422,0.13235973117635993,0.055359372060810236,0.32554252099115893,0.0036424577184192074,0.00032491406877917814,2.592412401456983,2.593972844024146,1.1851240658720523
2017-05,global,booking.com,Recreation,0.05114534578709734,0.8618199861409347,0.512639980836848,0.8832844273725095,0.9916802833408902,152.40250746421881,31.42538347691439,2322082.407944153,7.875345407259755,0.0,0.9949012327724119,0.7947232892181605,0.3836651239188646,0.9905039737875456,0.9955000812722964,0.38986748338195415,0.011279739244253193,0.09578154006724213,1.2832467854668024e-05,15.42732545704973,13.152941629381218,10.288131678230146
2017-05,global,joyclub.de,Adult,0.047800952715571915,0.2838142749261997,0.5355271287672487,0.6482070527929701,0.9944712693654317,3.464655941783565,1.8877502917686904,20373.835305155724,0.5623606947527403,0.0,0.9986910455616833,0.012695942698917596,4.576763770337994e-05,0.8437904757545939,0.012535755966955766,0.0011030000686514565,0.0020137760589487175,4.576763770337994e-06,4.576763770337994e-06,1.5179386255978398,1.5166250943957527,1.1465754365088445
2017-05,global,google.fr,Reference,0.047480886838444834,0.9615310184673228,0.034013417376239446,0.9616554240849275,0.9771139739761878,39.12750654281396,15.719820118692175,535774.4529977146,1.404668435991006,0.0,0.9641066755132883,0.32305835084227214,0.00020734269600796197,0.8578734933097424,0.15318017619521546,0.05301061594603561,0.35496608795016404,0.011076707582292013,0.0005206605477533267,2.6955702384901765,2.695607099413911,1.2665828080651702
2017-05,global,bing.com,Reference,0.04588558924718668,0.9697291885191189,0.010975493468103366,0.9700629350624583,0.8573519595689901,40.161967197482596,2.3325641270143986,1334525.3375703252,11.788237818251169,0.0,0.20254124153714123,0.9688805187374845,0.0005292266615810051,0.43327453037093544,0.13820921140459616,0.012496424144178507,0.051492323829503195,0.0011538094784018307,0.05438161533326976,1.8740583579670067,1.7947887861161438,1.6220272718603985
2017-05,global,paypal.com,Business,0.0458282705460197,0.8895540343138659,0.04313102091866449,0.8916401722376575,0.9945913174653186,28.807726825728714,8.092506134295725,338125.1686955193,0.1596730921624228,0.0,0.9971070947784493,0.003589875786478771,0.00018140329772100173,0.9591221989898701,0.9181680176438576,0.39131078203916403,0.4896218218619616,0.2974727656364869,0.00038190167941263523,2.63443416492424,2.5912601800666417,2.4812056636019055
2017-05,global,youporn.com,Adult,0.04498752333768109,0.850730663554356,0.3407445230627082,0.8537603034502881,0.9900454689133659,113.39024971429961,8.278041189486226,119702679.13544387,1.3338682617258735,0.0,0.9957011209181317,0.9533007513312423,0.0019062902715977338,0.9970967977241229,0.9970141269725484,0.5072920465874,0.2075181754078829,0.01914557346755173,0.7033919323072434,7.014963406034965,6.995341259999513,6.6214214506285405
2017-05,global,msn.com,News and Portals,0.04315354367400623,0.975868432259242,0.3015381339606189,0.9761016364853081,0.06294993206659502,186.5739460182913,103.78040780321619,4426400.86501531,4.769097398251982,0.0,0.98853750532314,0.9517622128039259,0.24146269746314358,0.990144586620161,0.9898302678806805,0.49161985683288384,0.9426317603877273,0.13334719039604162,0.04746719931863809,20.721249974651716,17.891838866019103,15.807748463893903
2017-05,global,chaturbate.com,Adult,0.03852298020492092,0.9831275626682416,0.27333234896584624,0.9841497904433061,0.8682405188373863,172.9871085719478,160.9807650806992,1964842.4050975093,1.7463796099633133,0.0,0.9939631770839249,0.5286962052633373,0.007445225628386129,0.9672603159819634,0.9968310938973002,0.10003066683325193,0.5418715854752791,0.5126983405835784,0.0003804958940517702,3.150386742841566,3.140402984905103,3.0477948275274582
2017-05,global,kicker.de,News and Portals,0.03787825420362666,0.9603786553000768,0.4691432894957231,0.9652764541784347,0.0059027717614171275,82.85508753082783,55.72244266167645,1022736.0662242476,2.7469374317744704,0.0,0.9953621079017437,0.8425369212020399,0.3322243977382334,0.833908016102669,0.30596803724175375,0.13874979063064935,0.5698022975759361,0.13076198892219545,0.003257498310605929,19.35896591755757,16.883758136526144,13.484674163533347
2017-05,global,xvideos.com,Adult ,0.037047789357711136,0.09800818457214057,0.000501939849890459,0.09830344330737024,0.19782925777859137,8.85644520293133,0.23151237429359348,7555134.572240955,0.22235344832676876,0.0,0.15807562166726702,0.0012873280856014126,1.7715524113780905e-05,0.8126878583702899,0.08751468912207767,6.495692175053e-05,0.9869731846016664,0.01432595383334416,2.3620698818374543e-05,2.0977896931080706,2.0977247361863203,2.097317279131703
2017-05,global,xnxx.com,Adult,0.036923525913959816,0.4491364242334469,0.022035254036439047,0.4624144571174641,0.12348985335505851,83.20790993926826,12.16401718263961,19875157.458912753,5.480556954525255,0.0,0.9948333580210339,0.21418456524959265,1.7775144423048436e-05,0.9922441119834099,0.9701910828025477,1.7775144423048436e-05,0.9717078951266479,0.05256110205895423,0.6933787587024145,2.7227195970967264,2.722589246037624,2.7223818693526884
2017-05,global,focus.de,News and Portals,0.036092185973369995,0.9600727382936809,0.5865676617669344,0.9628307319290802,0.004703742991362328,126.58782239733293,60.237502651916955,1131259.804230944,9.428580087892104,0.0,0.976820730413699,0.8058190634944689,0.23873314138505833,0.8694590089407486,0.8048734656766177,0.11407182906500984,0.9214850734959842,0.009195332626155479,0.029362024549174116,28.07998181542658,25.027240490983484,19.9674981057736
2017-05,global,planetromeo.com,Adult,0.03543170826793824,0.49253500950875545,0.02340141766899652,0.49473313739534197,0.9902442638741387,13.947430166217986,5.8487613919830075,154530.9892131196,1.1788448714465658,0.0,0.9882622440662896,0.03936871742942528,0.012447825335276249,0.15696238484526662,0.07933636296278002,0.0025994714613845737,0.018301267010793053,4.322161574748697e-05,0.003149003433031194,2.019604089999753,1.5279335128059472,1.379022697522784
2017-05,global,live.com,News and Portals,0.03328050678482778,0.7373178283362805,0.16068576086456354,0.7381132373145415,0.9215174562689402,155.49496131419968,40.904616658887875,1780733.7497485587,3.7160521420166575,0.0,0.9547339981462369,0.6546413099925718,0.1424570906437554,0.920104126266245,0.9454060201284487,0.10310078028963404,0.49484956252506196,0.10548043359649757,0.012864589838485962,7.801029430132195,6.2869717268263186,4.176810870151128
2017-05,global,commerzbank.de,Banking,0.03263490568885921,0.022363446223151798,0.36802483039712547,0.3804534363017188,0.9929544418523584,6.991593596653527,0.7745823613010484,38154.257233260934,0.8105274448287882,0.0,0.9818196444372939,0.012421902233663153,6.033303837181241e-05,0.7930844930684042,0.012649827045290002,0.0034792052127745154,0.005939452444158421,0.0,0.0,1.8832689780924035,1.8791462204703295,1.059749819000885
2017-05,global,tagesschau.de,News and Portals,0.03240694352620274,0.9568217106595558,0.33534057922095456,0.9582461351515561,0.4142577465739553,21.808904340781744,14.665044217916694,7376934.667710794,0.48726118949571323,0.0,0.9387564976709647,0.0969283737257814,0.004617565651792345,0.9918922568014582,0.01817997704718828,0.00013501653952609194,0.02815094849119017,0.01935462094106528,0.0,2.809181124687774,2.7886923648146897,2.7851009248632956
2017-05,global,ikea.com,Business,0.031474748924399255,0.915450861547658,0.3008778819620627,0.9235624074679049,0.01743252542243291,30.537760045597036,10.163071961298126,297313.96970855433,1.652155780605968,0.0,0.9967053361043727,0.8546802994390731,0.0049211435403040266,0.9343152451188234,0.13656868401114902,0.051922234810834855,0.38399516226567226,0.00013206458653358262,0.00020157226365652087,9.964690100021548,8.240413153632819,6.315182561913963
2017-05,global,zdf.de,News and Portals,0.031070892732207464,0.9784893996042895,0.376424945255346,0.9806439802003901,0.992980010280025,192.23018806812982,171.53309675193455,279603980.417362,2.1867866472331947,0.0,0.9909169641536935,0.4159819184216641,0.013807622708997838,0.93711581926871,0.029431852587256994,0.007005907493856629,0.5447357118213247,0.016321300071115243,0.006118727248403427,3.114594115037705,3.114347676080635,3.1120241087711147
2017-05,global,leboncoin.fr,E-Commerce,0.029868293876043714,0.9009565943483293,0.4973118673366245,0.90141072030236,0.8454873064471237,89.72629389273838,49.10674157303371,477474.37582585,3.286348387852863,0.0,0.9994579787000278,0.770812885457715,0.43742583830186194,0.8779499875481593,0.15408786604749278,0.02702049426482868,0.8043156614857243,0.009741734175175425,0.003515813837657296,14.008086371826613,11.37520325798749,10.281990243616601
2017-05,global,google.ch,Reference,0.02955413488796819,0.9743430305722112,0.009808275964172034,0.9744318602413206,0.9679769042860316,47.488896291361314,21.5569176104819,631409.733814494,1.9601672958768228,0.0,0.9764453327411355,0.3235398623140129,8.882966910948257e-05,0.877274409652824,0.12455400103634615,0.06111481234732401,0.35117329187948776,0.006247686727366941,0.0004071359834184618,2.7192760381967576,2.72407284032867,1.2012288104226811
2017-05,global,freenet.de,News and Portals,0.02866766398289715,0.9405058074756941,0.6679131244371862,0.9451991025504052,0.9465880126375555,160.77089088661305,110.80686518414505,1052324.515850364,11.13946336177292,0.0,0.9865458874524947,0.5243059265251301,0.1792457149834399,0.9712297196233154,0.47208443352310014,0.30678887040400493,0.17169065461927074,0.005853263938704803,0.005853263938704803,15.301233230055404,13.172072223324532,9.259230146980265
2017-05,global,hm.com,Business,0.028625221891193355,0.95611567974076,0.4283956467243435,0.9570328024212039,0.10798355293326405,59.48179511479319,24.0376096725872,227195.27998991165,4.4200039741982815,0.0,0.9978982605239828,0.9599905230656354,0.05391917092109688,0.9271651737947479,0.0733392436794962,0.0028048668643575556,0.9643162850417291,0.00026749411512946717,0.0,11.675797132463085,9.954327290513895,7.0335361193482315
2017-05,global,zeit.de,News and Portals,0.02840032255989695,0.9265652924138781,0.5550548468601714,0.9322579651198619,0.032677019781845076,59.356774203488015,27.90186109570469,1127233.53349356,3.5437311271337895,0.0,0.966937819683244,0.5251355765082887,0.03668268934491896,0.9465705305971529,0.25250354347692117,0.09408701546804708,0.4243313613113946,0.0482837246564368,0.05530905281321255,16.90316293831269,13.692102668392186,10.00795741665126
2017-05,global,kinox.to,Entertainment,0.02829356100963173,0.9726354695038971,0.25075003092911047,0.9777774341209947,0.6269639985154027,52.80285784980824,17.528864592354324,5734511773.116518,10.112094828652728,0.0,0.9953219720400841,0.6337220091550168,0.2402418656439441,0.8285212792280094,0.25436873685512806,0.2460488061363355,0.6010376716565632,0.005482184832364221,0.13633551899047383,6.780604354818755,6.133613757268341,4.899689162439688
2017-05,global,chip.de,News and Portals,0.028218084093972917,0.9058170456571796,0.5288061217369731,0.9118100834993759,0.0014653093818565238,119.14938402735244,57.58370482931859,13370974.544513619,7.5749672437452995,0.0,0.9641503143825155,0.7648062147724894,0.5871704023010784,0.9432095702534442,0.5258832559329524,0.1100610157927789,0.8952265027174123,0.013707232736097004,0.13394788460494794,25.180046982935735,24.21803648542831,19.49929835714784
2017-05,global,wetter.com,News and Portals,0.02801856250823136,0.9870384396155257,0.5681770268054439,0.9900602009822677,0.0002967104184397717,168.92490883962802,81.45145270982502,2347991.3377970033,5.671471293267016,0.0,0.9945655144412084,0.964058998524256,0.31146004950379086,0.9975794676390439,0.9973764552474799,0.6195547782089622,0.6708075989099797,0.0118137595552467,0.0621842571698511,28.754987467888906,24.23408109564226,18.457191713971156
2017-05,global,jappy.com,Entertainment,0.027810289975746753,0.7939096437196642,0.5515383223593641,0.8715140930938726,0.9767225985100575,65.24365358443663,37.5153360237258,1052347.1775344363,1.9798849896553623,0.0,0.9982378716006262,0.5221485379840937,0.04660200284772536,0.8328180681094093,0.9982378716006262,0.3790228054028115,0.1443765290790519,0.008071177400703278,0.02991684956615455,10.220863914914371,11.00387825580755,5.846789228990159
2017-05,global,chefkoch.de,Reference,0.02779978883965509,0.9565439793501271,0.5277758103737281,0.9589284730583689,0.0021405356060784915,175.81526075973275,70.08263097008759,5149381.253322945,6.206443641743592,0.0,0.991524423353873,0.8522322166347948,0.3217099102076792,0.9906508959558042,0.9948060533087801,0.209260964342769,0.8068717488648078,0.4841702670160776,0.07815315847046139,24.913528657207387,22.69986070779328,18.3089217838846
2017-05,global,xing.com,Business,0.02680349355295876,0.9471338671368055,0.4727915309712122,0.9524800639911196,0.992090893508656,23.257376527339062,12.387864541247337,222964.1891247745,1.2502917962405218,0.0,0.9924990001387562,0.39772439743056065,0.020160467526955442,0.8771680664724079,0.2938612600700311,0.03344841940302162,0.5128839263122669,0.004685064113551588,0.003983120709779051,6.970983618599868,6.164736322306292,4.651117804059845
2017-05,global,lablue.de,Entertainment,0.02678817939615842,0.9256739650624352,0.3031842348117961,0.9291611881058743,0.14803139317418965,41.564366623927086,20.2439667774629,234360.07553472114,1.0581394399209454,0.0,0.7931023218208695,0.547779855774335,0.06779259598030168,0.9826863867632527,0.18008607805826193,0.048208612705905415,0.052194010469835926,0.0014128561745081545,0.0010290166357689449,7.200225403644025,7.009457152890638,6.172646124445679
2017-05,global,bonprix.de,Business,0.02637469716254927,0.9650372852675498,0.5016050498934114,0.9671856466235889,0.9916056305316158,84.8210390105925,59.49241437660194,184759.70394916928,2.164511392951052,0.0,0.9906351352472275,0.8882520301600073,0.01276574566387684,0.945278996657183,0.06735403170284596,0.004329902038040097,0.20251831084051528,8.29483149049827e-06,0.0,20.91443881317551,17.79308542846952,14.5295503371849
2017-05,global,twitter.com,Entertainment,0.02635719526906317,0.5327821907916034,0.3096192634278742,0.6049121409065631,0.9962399462138002,127.38883770346207,5.124770703121758,6909097.936568806,1.6775567120695236,0.0,0.9938411481029574,0.020642944296421724,0.0002490101845165467,0.9916913601766312,0.994953393593798,0.67032711637906,0.31831801920698555,2.490101845165467e-05,0.17243955277770862,2.710824472720934,2.675315620408875,2.003477842243748
2017-05,global,willhaben.at,E-Commerce,0.0256424616938245,0.9896510536643631,0.5455507209282484,0.9897449023120894,0.9711458066717857,90.88287688763758,70.21585188977049,684606.1324972272,2.0838836276768196,0.0,0.9976111253306031,0.9761197850012797,0.05841651736199983,0.9830304581520348,0.26826209367801385,0.09285897107755312,0.5122771094616501,0.08029178397747633,0.007815032847026704,16.449790973466428,13.548724511560447,10.631857350055457
2017-05,global,1und1.de,Business,0.025543575995628027,0.879340173692595,0.3674009489713767,0.8870998132890252,0.9735521334726528,42.19388821322736,20.77849911783347,355833.55609037494,1.6852292776512101,0.0,0.979153462717758,0.37925452645643126,0.08625533154045119,0.8679062676647424,0.5655287003888384,0.0550797375768684,0.22503811302009283,0.012016307233765566,0.001695815276041042,7.164913753233183,5.891793281830795,4.9226691104678055
2017-05,global,autoscout24.de,E-Commerce,0.024862533565350103,0.9250384970742224,0.6375907431035241,0.9296493466496546,0.8362796427471512,148.5097276606978,79.85027937876721,1494090.9549298254,3.3946060099432445,0.0,0.990751902855383,0.8375027497910159,0.305204804434863,0.9841084077610102,0.9454881429011395,0.21032161555721765,0.9752298825289278,0.021373575608253773,0.001249505037617141,18.511100356372914,15.97984073210436,11.745215363632363
2017-05,global,finya.de,Entertainment,0.024439644063992173,0.9577395445431108,0.4864383414494414,0.9668701661415068,0.9751503867086795,69.21549162131194,48.24334896877686,262141.4274921226,3.22336006874821,0.0,0.9973950873675165,0.5753723861357777,0.12285161844743626,0.9473377971927814,0.9982365368089373,0.22646627040962475,0.6514340446863363,0.006839014608994557,0.0020588656545402462,17.7366710827843,16.662202807218563,12.358162059581781
2017-05,global,lidl.de,Business,0.023630400263928555,0.9814929684389841,0.39260089063353487,0.9845388980955996,0.9793358206882505,41.808060140908964,19.888735615157433,306724.94851545646,1.263514576949071,0.0,0.9927693888698582,0.9186301648875599,0.2799292677733236,0.9501819225463601,0.1097182746521252,0.04922555618305204,0.06147408182348421,0.0024904409654393452,0.00018516289705868737,17.766259616897965,13.25038652754761,7.804477238850879
2017-05,global,faz.net,News and Portals,0.023283862772903743,0.9292016273759971,0.5880446119008916,0.9325371844140224,0.006952992135602139,102.30813969876631,53.395728607804266,1218565.0061919214,7.9660149019534146,0.0,0.9819222204474345,0.5820218173618092,0.08641441712315252,0.9289949167989927,0.46450685433481476,0.22273064672222798,0.7098911011096599,0.0379219949449868,0.016640201448853226,18.365530071690987,15.669281868663615,11.057315205442126
2017-05,global,serienstream.to,Entertainment,0.023274455505154962,0.9875547534450022,0.04025905664279134,0.9876205515763352,0.9633504408474799,31.139304043765158,15.013319421728422,216827661.7995319,1.8295546406482055,0.0,0.989378301656233,0.9052412911473314,0.20894666591468802,0.897345515387363,0.042843983230876244,0.12262891733874758,0.947201699471735,0.00011279679657097739,0.02577406801646833,4.491718835185081,4.206925723309458,4.0739570996183705
2017-05,global,tipico.de,Entertainment,0.023266798426754793,0.769386277515021,0.34204661921373564,0.7698470160130135,0.9702682626397495,56.44308939267144,35.55724910908219,211690.16368440352,2.483944673768935,0.0,0.9967090107286251,0.4171281887335333,0.0034602401481885455,0.5891623021880378,0.939088490000094,0.3782757096783293,0.16657107126402196,0.12646801628569548,0.0,17.510272587939934,15.900151385506483,12.799315474231554
2017-05,global,wetteronline.de,News and Portals,0.022995956625057372,0.9601571641947237,0.6157754036132543,0.9681771046397686,0.003681752019255468,94.33095811174641,58.757403936715725,539933.1783223769,4.235479912094603,0.0,0.992836280954782,0.6011720719606519,0.07147545974332385,0.9762541265114686,0.9963563022651812,0.9265171767526377,0.8763806570072208,0.00516586911228868,0.0010655199642289727,22.36882212476097,19.1192906681381,13.88715001950282
2017-05,global,dawanda.com,E-Commerce,0.02297211029518256,0.9966477467525047,0.19311645270656355,0.9971810597691516,0.9899813340444173,61.7414860386271,34.9585349129557,678871.7310769113,1.920317321244905,0.0,0.9951716125099996,0.7749323835282466,0.789931812121443,0.9902860843396442,0.2582853986514799,0.1766313664241362,0.5871871547750562,9.523446725839016e-05,0.000599977143727858,14.349777151346615,11.614548017218391,7.609091082244486
2017-05,global,myway.com,Reference,0.02250371587076077,0.9120966722728289,0.0664670484041881,0.9134674275492646,0.3424457773932318,24.242147322166378,9.482175320572024,292603.5295490118,0.3279021611269358,0.0,0.7914215996033559,0.8549624257507559,0.00027220672156168886,0.64447857830318,0.05751339159853397,0.018665603764230092,0.035552142169682006,0.000787455158803457,0.00023332004705287616,2.332257468671923,1.9161603297589997,1.8563234593585642
