month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-06,fr,google_analytics,0.4629959367416245,0.7073259700378345,0.0002560535747975998,0.17934450284851813,0.17949236184710363,0.8448551038922324,3.2794653443531203,0.30080013107949427,9632.682711410072,1.8266441500116761,0.3396798312746079,0.9806774039573256,0.00011831834893830697,0.016246111303145523,0.4858139985714578,0.0,0.0,0.005195935497342536,0.0007415793313886691,0.0,1.0,1.0,1.0,1,1
2018-06,fr,gstatic,0.3518363504901678,0.5158633209480668,0.31910121141284314,0.0001452471127524779,0.3191906415495284,0.96304622410796,12.870993714338965,4.324487652082472,187895.9798059373,2.748766356013654,0.0005274260162037297,0.608741170738186,0.0065650191936612685,0.0019457374276531374,0.41538228411537675,0.10997399489134614,0.5046239958068265,0.026630573055198548,0.0013023050156574475,0.015871150644074614,1.0,1.0,1.0,2,3
2018-06,fr,google,0.2875334839027279,0.44446141056310545,0.5921880395997623,0.011731909846780523,0.5942095258222482,0.9518147940422292,6.467082779112608,4.530910865925246,50648.402678701226,1.7878199373331747,0.534307457679913,0.8373777408794238,0.2637505746326009,0.000875606744730037,0.26314022473349125,0.029637290313961947,8.359812342276466e-07,0.09269761196108574,0.00021526516781361898,7.314835799491907e-05,1.334196623287879,1.0,1.0,3,4
2018-06,fr,google_tag_manager,0.28388352217004537,0.3064929336115777,0.0019066658368716049,0.02206679088190704,0.02370970043128175,0.8802674310941991,1.5603231797746768,0.03151697121415529,14065.595615295155,0.8731880091226653,0.16316582057205903,0.9971140066442876,0.002973121837200136,0.0,0.004174800563413912,2.7942078611227888e-06,0.0,0.0008844937974935956,2.2861700681913728e-06,0.0,1.122484694303076,1.0,1.0,4,8
2018-06,fr,facebook,0.2648809867198948,0.3684192667243515,0.43568033322443644,0.019161040328142583,0.440147736759955,0.7718748411920577,6.831474645177684,2.924107771606955,89033.20327461977,2.6567714799085267,0.2571225815819086,0.930378507386838,0.46083442230207994,0.00015245562452357618,0.3625687865258267,0.10321844713056735,6.35231768848234e-07,0.1767614069476206,0.0005428509201785909,6.987549457330575e-06,1.5142406257940397,1.0,1.0,5,5
2018-06,fr,google_fonts,0.2629535590528166,0.534492119237882,0.0008335911929477033,0.0,0.0008335911929477033,0.8577991601927525,1.884084386596541,0.001583082824812844,12.598842808322017,0.4738754311816491,0.00030175288166688985,1.5540136286995236e-06,8.4648036480927e-05,0.0,1.453459805666025e-05,0.995053940270115,0.002861670390966976,0.0014161634785772364,0.0,0.0,1.0,1.0,1.0,6,2
2018-06,fr,doubleclick,0.25042920930876533,0.32043060009161706,0.32138339027119006,0.01175269542969077,0.32305821943842306,0.9730824650598136,4.009071279439329,0.9381520689980857,5497.65047325994,3.0085398146505753,0.7428717297206398,0.6587798328645462,0.21942776878085413,0.000730632106193902,0.4248929007745545,0.001019256744045329,0.00012957873664763106,0.24160713723520824,0.00044546290131974506,0.0006132433692160851,1.0165592027010735,1.0,1.0,7,6
2018-06,fr,googleapis.com,0.16366200920723195,0.3181995554876911,0.0007860554468707591,0.0,0.0007860554468707591,0.8073940910719846,6.090335131038615,0.006975507734245111,257739.0149586998,1.183155325261284,0.11652684514472703,0.9133365057544194,0.01746182813702509,1.263093580547184e-05,0.09038227674086607,0.08239541291410377,0.00021252283849439244,0.04743474506071661,0.0003229700911189834,0.0004174083669668717,1.0988107827067801,1.0,1.0,8,7
2018-06,fr,google_adservices,0.12189263132997197,0.11081420403454302,0.30422105203582656,8.065490998103524e-05,0.30422953164738936,0.9079133904306992,1.6439949461515087,0.37781047358236175,2872.386716037726,1.0279486025107143,0.4164978139364191,0.8041744141722311,0.00037014490472959206,1.18320161341372e-06,0.19429886134592733,1.9720026890228667e-07,0.0,0.0038030071857805985,6.1132083359708866e-06,0.0,1.0,1.0,1.0,9,13
2018-06,fr,at_internet,0.11981881675147012,0.025839398720754653,0.5128719572966302,0.21613244656862823,0.5880393892365297,0.8144189674348288,5.56097764524811,1.9201879667270647,989.1097678261051,3.817690771302334,0.40438203852098176,0.08198146653206845,0.0004752531339824648,0.0,0.9742588939942769,2.0061339551813625e-07,0.0,0.001155533158184465,2.9690782536684166e-05,0.0,1.0577586027036265,1.0,1.0,10,43
2018-06,fr,appnexus,0.1067342305961625,0.047267606589640486,0.10965222236185035,0.0014926697483946144,0.1102996915119159,0.8499470539140243,4.1672515283650045,0.8030689362093125,1707.197143433672,3.348227826264772,0.8681252851679343,0.635740612372944,0.04533094794438116,0.0062366480600923434,0.46794160661531053,0.0010028452609537142,9.008266435694715e-06,0.24944768066416148,6.756199826771036e-06,0.00014345664298843835,1.0000015764466264,1.0,1.0,11,25
2018-06,fr,criteo,0.09970239468795791,0.04354354354354354,0.22146777095573175,0.01404277468660096,0.22193741445822113,0.8828439566066763,3.610576092011552,0.5839797561470138,977.7227078178526,2.288746131408084,0.4020343664284938,0.9473013218728746,0.2280157779000908,0.0,0.2247919211673968,8.22117219450088e-05,0.00010945490253089148,0.10289339454128632,4.821801873607554e-07,3.857441498886043e-06,1.3739618359203505,1.0,1.0,12,29
