month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-06,eu,google_analytics,0.44981245331827374,0.7162081563697191,0.0003408047812298577,0.22046900920847903,0.22066180117048118,0.8785243645718817,4.172101635559202,0.47996578857292166,11804.49413219756,1.9459009095754938,0.2688653941263184,0.9765049494317659,0.00016178270937843595,0.04909895981304809,0.5619378366409082,2.024983845691371e-07,8.099935382765484e-08,0.00646724490755375,0.001035860236424964,0.0,1.0,1.0,1.0,1,1
2018-06,eu,gstatic,0.36020438550149075,0.5409441326679224,0.3840657871397023,0.00015941171950590864,0.38413436654695166,0.9743865354549972,12.58956511046595,4.927455849983592,188867.9207552474,2.5423608491290466,0.0005199256388834315,0.6194093580006561,0.006822268643879984,0.008685443690389398,0.4030253802136407,0.1014659134889996,0.46324644461796466,0.0256569420010736,0.001575943989303231,0.011463364857045822,1.0,1.0,1.0,2,3
2018-06,eu,google_tag_manager,0.3366190649688181,0.32241267868585965,0.0020116682349855795,0.019369236161913432,0.021047824162932518,0.9135983487128886,1.6579390108516436,0.03014302155689718,17270.921997602523,0.7343268603430333,0.12265143844425987,0.9965618990667674,0.003602945342785543,0.0,0.005275327776187401,4.654175712920052e-06,5.411832224325641e-08,0.0007253478730263657,1.1491123756318111e-05,0.0,1.1917933857704999,1.0,1.0,3,8
2018-06,eu,google,0.3152986658893969,0.4824663850043969,0.6392300886528876,0.014456579983744798,0.6412064741396546,0.9644653708739751,6.955475725057777,4.795886930335339,46127.21503178096,1.9820629246703425,0.464701922761923,0.814119057561871,0.26743072525239214,0.001814010647174958,0.332862027088576,0.026239801041036306,1.5214817136483207e-06,0.08123784054444086,5.155704490426018e-05,4.9034081556311704e-05,1.5087044257726754,1.0,1.0,4,4
2018-06,eu,doubleclick,0.298536498278469,0.3870905101268035,0.4371672527615046,0.02298767528840772,0.4393817572072742,0.9559446826060705,5.611586057980714,2.378924225711643,17634.80591400487,3.0980875498030094,0.5814557306992059,0.6961120029798206,0.2139340132147361,0.00013530585347116468,0.5054605838101787,0.0025044397487428067,0.0006993717919270979,0.24221214330574087,0.0004991183151646781,0.0007282758234638576,1.0252367384601315,1.0,1.0,5,5
2018-06,eu,facebook,0.24434951025935303,0.3765573029219455,0.6308913243947766,0.030508409541503936,0.636119107936277,0.8547739217593934,7.550861419252201,3.621626783989645,91154.17380922743,2.4802262259819914,0.23736548358165774,0.8870951392140104,0.46964322108227063,0.00018546576173556788,0.5763250755798451,0.07757439114209756,2.4851368315096862e-08,0.15825912983977602,0.00041658348706596866,6.834126286651637e-06,1.6361761666779284,1.0,1.0,6,6
2018-06,eu,google_fonts,0.23908176513095172,0.5558049151268174,0.0005892296470672142,1.4477386905828356e-06,0.000590677385757797,0.9013118442854935,1.777619946039477,0.001260472421009726,9.14822832596756,0.45529177192192594,0.0005112803480953067,6.6291192674056164e-06,5.587763367161822e-07,0.0,4.9299312253004984e-05,0.9953282234422623,0.00021289378428886543,0.001208353828148744,0.0,0.0,1.0,1.0,1.0,7,2
2018-06,eu,googleapis.com,0.15524146369603897,0.3327322812147171,0.000673029295628255,5.085075463888943e-07,0.0006735378031746439,0.853082469088902,6.727976352365062,0.012474511548186821,729276.3147304583,1.0902278579287807,0.1073637799227843,0.9021503962701519,0.01610545100922906,1.9440634658098496e-05,0.11536921422558466,0.08038260420718021,0.00014656752125532206,0.049986604737749164,0.0007771951107077646,0.0011426164567358455,1.090605796383643,1.0,1.0,8,7
2018-06,eu,google_adservices,0.11874413252448703,0.13810513233780608,0.32647585627265924,7.01111473911724e-05,0.32650505646606576,0.9215886337096545,1.9332425792004106,0.4866404001295854,4679.2212362114105,0.9755406702185898,0.3601590208781383,0.8261727316729793,0.00036272674576629156,3.068321548847807e-06,0.17816122137607573,3.068321548847807e-07,5.113869248079678e-08,0.00028831994820673225,1.651779767129736e-05,2.0455476992318712e-07,1.0,1.0,1.0,9,12
2018-06,eu,infonline,0.10001260027082992,0.009645499460440136,0.6572512708732102,0.349545217888916,0.6811487570564011,0.8856961835096896,4.418922372377614,2.816719029628157,51.11434328224542,2.0916206612335477,0.09267712913954028,0.9617339431298468,2.938680841956348e-05,0.0,0.11936022975141128,0.0,0.0,0.09341234579894626,5.768071900534153e-06,0.0,1.0036803334552724,1.0,1.0,10,105
