month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-01,global,amazon_cloudfront,0.0712256798765034,0.09307627868748815,0.010007408653765685,0.00001673774334696725,0.010014602946958679,0.8126501808704037,26.370019823948304,0.06182511289901532,9266740.656382792,2.527251688970444,0.045240945688371996,0.5737049464729904,0.19188471982045394,0.0010791439789492045,0.310101932856983,0.17971755498568923,0.038430299191567,0.11814159954684762,0.009606583747298836,0.01185502060357477,1,1,1,16,18
2018-01,global,ebay,0.06802389087110577,0.006918979578934058,0.9166699334935539,0.005583429916109423,0.9168347353017003,0.8926331593229166,55.3189802027216,34.00712998419778,711292.3975197943,11.075577924736306,0.13327162489509642,0.7367716955354237,0.2095573365014636,0.00010899671826100885,0.9705373722689904,0.6737477637609125,0.07912885026295266,0.11988655117319055,0.008011489391729132,0.0000026134615097844157,2.6803893381224246,1,1,17,173
2018-01,global,twitter,0.06728289200006814,0.14436998166529683,0.5103113573751636,0.00937172876587775,0.5110903530892884,0.7513942111541555,19.540839534187917,4.335894963028012,423758.03059874027,4.9066464094623425,0.23869550857369334,0.882328749558007,0.5140537074958133,0,0.3417382080145479,0.13491406878382947,0.031745163333424,0.11598456618627043,0.00014687768352910548,0.00940530080782726,1.2682224303205276,1,1,18,10
2018-01,global,youtube,0.06614279237944287,0.14832932920275652,0.4698424624061428,0.01657590638148917,0.47070160601672467,0.9062700250106602,106.55756301717196,4.137668988757614,49331208.87526512,21.369425428342538,0.0033246359667492135,0.48418529106296176,0.31978609000011543,0.026339850587431934,0.7265561226788775,0.28830465858527793,4.743155744839091e-7,0.5362640344049545,0.004039587642687959,0.005348698628263548,1.7910741081720938,1,1,19,9
2018-01,global,bing_ads,0.05916004560189332,0.05032559903900866,0.8562373324650558,0.04272430529850749,0.8590682492224923,0.9218338189111249,3.5269028126744466,2.343305266335972,17517.18974106878,0.8283607127087039,0.058028578913373416,0.8070723601060458,0.021954585837673835,0.0031436168351075397,0.8184828195259191,0.01733072567276476,0,0.029957869453639253,0.000038888647307898036,0.0002455287777757744,1.000724389439399,1,1,20,32
2018-01,global,adition,0.05724345429123606,0.020239299487892774,0.741696419959137,0.019793734051601928,0.7439514832558262,0.8514540993046279,10.370520016427033,7.671692269356569,32526.227004163757,1.822864083842172,0.09305077326895028,0.5020944832061359,0.40435528281095173,0,0.7001947787173469,0.06338072425091854,0.00521821354557917,0.04335370148983249,0.0035618089027502128,0.001751948883283302,1,1,1,21,72
2018-01,global,amazon_web_services,0.056580614916121756,0.12189811595119175,0.06640784989243179,0.0008838337165374123,0.06724695593029875,0.8236809031294589,5.369253971891796,0.17318113600910817,508804.5437713935,1.6448043810946082,0.02945927563339568,0.6106309559894428,0.14251994263028323,0.000050272432224629056,0.23111327561860967,0.07558386254925589,0.009662472368644788,0.11867177276860634,0.007149405232768754,0.0032649357178237953,1.0005276757132402,1,1,22,15
2018-01,global,cloudflare,0.054229158141392286,0.13688199405702725,0.4416379239526217,0,0.4416379239526217,0.8427915278705014,2.8060743257080776,1.0613132903764264,3228.8549388679785,0.5599084552753342,0.006670122348892003,0.7803439560850669,0.000006363700526567293,0,0.013688512672056143,0.3742629195655251,0.030753836250800765,0.08111134123280692,0.0031502246000607056,0,1,1,1,23,13
2018-01,global,adform,0.05051383175757522,0.041545489030789653,0.7776528739744086,0.05253702397159315,0.7804986104624394,0.8983689495493526,8.686990723718859,6.940257130696027,34768.13393531446,1.3631464910450184,0.10745584616047088,0.5383006816849344,0.08795615421051411,0.20915956164147612,0.6951904858909768,0.02101530644354569,0.0050250663301302755,0.00868212547905094,0.003197468358623248,0.0028728564851158832,1.0049018877174154,1,1,24,31
2018-01,global,akamai_technologies,0.0448931036082759,0.06559398115951191,0.12779676778086246,0.16247936710411745,0.2795053322903714,0.7966797285379448,64.66871710558499,17.871138917217305,48101043.11609816,9.566948185632935,0.029715097153394137,0.7154910594278648,0.026182754696007504,0.07349736844679892,0.4630678734338683,0.2512312184158874,0.06709447362180641,0.3739011512492016,0.02739242591608194,0.025802359336411593,1.1259590831563357,1,1,25,20
2018-01,global,new_relic,0.04450624861326764,0.06620250363532908,0.5660431179332077,0.00940668609220733,0.5667033764114787,0.9782690372374033,2.985045262950876,1.2751614284985886,6978.135548011012,0.8712481869325683,0.1692226032088562,0.990107401262574,0.000004229413739814456,0.10499143661201403,0.005077646162077244,0,0,0.05313036533440917,0,0,1.5960254319347524,1,1,26,24
2018-01,global,google_users,0.04380044975069641,0.020768793070746666,0.31901694602041775,0.0003569367615497693,0.31918359609370317,0.9856100765515946,12.49963625875838,3.013768208848355,596857.8473793321,3.7935274830562475,0.0029555318871067517,0.022381248094447137,0.010829867226687315,0.000009788901152869926,0.9546549448156666,0.0025023773898348706,0.034767789358127424,0.004811364293478897,0.0003096635315920072,0.003094725286426829,1,1,1,27,75
2018-01,global,openx,0.04241664811067092,0.02904706960864892,0.752142641770118,0.22681221895662598,0.7637308926254367,0.8356639434371664,5.5433290328052305,5.275511077044376,4638.440771669078,0.98197131178763,0.1119592731030936,0.3975973418742331,0.3431007834883389,0,0.3235691704155553,0.00002933859225544989,0,0.47285625495088746,0.0006718291083705962,0,1.0035709258002348,1,1,28,51
2018-01,global,optimizely,0.04079811700242291,0.02171318834165771,0.17107752531900108,0.0012172806171451246,0.17135819962428092,0.8743853040471697,5.015644965202794,0.6385845402542063,56556.245737915815,1.3895080099832902,0.10547560965919475,0.9849599584140646,0.3200268934685936,0,0.00793936614770543,5.126471329311958e-7,0,0.5463600900105836,0.00010688692721615433,0,1,1,1,29,77
2018-01,global,kaspersky-labs.com,0.04035617179808577,0.12674258708984004,0.1050536167116431,0.00018916533516728695,0.1051132167487506,0.6974168307395224,23.154523461425043,0.6315603445193102,673492.7026764045,0.9176493330755847,0.0020385803996726664,0.9902854530820734,5.182611922391423e-7,0,0.10129933263506276,0.4248298418940581,0,0.03025427448874829,0.0000010365223844782846,0,1,1,1,30,14
2018-01,global,index_exchange_,0.03988301089996602,0.025850350888284756,0.7002442700374324,0.00480411724542269,0.7006706151220878,0.8471319509194475,2.6527605450924168,2.0116356023841764,1118.6550844666701,0.7222458789263865,0.1731330752538405,0.7581619125431458,0.051130732191308856,0.000015994495795807448,0.3110685581774875,7.866145473347926e-7,0,0.011915374958178326,0.00004667246314186436,0,1.0147584621370953,1,1,31,60
2018-01,global,rubicon,0.03934353887478582,0.028651925143832586,0.7807908883705785,0.17926572706310762,0.7847117065034653,0.8352767311896551,6.878318282399378,6.0985815574560265,17925.972597332697,2.032599326196599,0.11418641894091927,0.30573344231139815,0.19201562904929928,0.002055964223298713,0.44717713587039587,0.000022593013442843,0,0.695271282286413,0.00008027164776163042,0.0002511811494527839,1.0000672474400123,1,1,32,46
2018-01,global,tealium,0.038954174075252326,0.01400787127773914,0.25077718287717127,0.0012042978884249953,0.25150282201948354,0.754265512516537,11.77825965800732,1.7688953425940244,7383177.083826489,2.526706366080786,0.040898342868924284,0.9781870672473928,0.000614497964022473,0,0.08834408234970706,0.002312488187894095,0.0007479210693606858,0.22881498805903475,0.00417182104015257,0.0017871179320653574,1.2663492968575503,1,1,33,103
2018-01,global,adobe_audience_manager,0.03886678059017991,0.0391785736865398,0.7824034375180775,0.02063318028270196,0.7856181734283835,0.8547968794352956,4.008449847778972,3.1110770898944877,4343.0687202267645,0.9188663939289169,0.11074184040133077,0.24078689459685979,0.3413154641227885,0.00004143533061492452,0.4526460090915573,0.0004447571526394171,0.000013183968832021438,0.45350431236858074,0.004791700018968771,2.6906058840860077e-7,1.124480881227239,1,1,34,37
2018-01,global,the_adex,0.035434549699290385,0.008543023329329203,0.8072389320357405,0.030977786749489734,0.8073823613781966,0.5909861446074699,6.092246020868674,5.647177098052548,604.033148114701,0.9744365233671779,0.10388150493385133,0.7960337359979318,0.3399257708884474,0,0.6358500165858623,0.00009650492794888957,0,0.09634497176861954,0.00010122688160999732,0,1,1,1,35,152
2018-01,global,pubmatic,0.03340610476695853,0.020685812733135234,0.7781182285069955,0.09155387236269814,0.7850871728474752,0.8462124091160378,11.624008517250815,10.938759877262434,25653.138457603764,1.0877156625631015,0.08784119246520067,0.7385324834447659,0.6578856256679537,3.1304214987331184e-7,0.4822974664246642,0.000058225839876436,0,0.01911717105061328,0.000011269517395439226,0,1,1,1,36,68
2018-01,global,hotjar,0.03323746681790052,0.04833407093633432,0.004712220120490874,0,0.004712220120490874,0.9057892630474098,3.387599218709688,0.01374588935328342,480.8304305528812,0.8885443685555819,0.09221786773691358,0.9969965378066231,0.6851436539669236,0,0.0016996336443140616,0.000029260631047983658,0.036546528178931594,0.11627167961056302,0,0,1,1,1,37,29
2018-01,global,bootstrap,0.03302013866105296,0.11583264841626098,0.0009691057940491837,0,0.0009691057940491837,0.8468727336067521,2.0531009801903375,0.001830533166537347,21748.68682237811,0.4151190004908869,0.00023784263115390097,0.19275957625374104,0,0,0.00037592437174391536,0.8959636426976612,0.32671058257193075,0.0008639609824072461,0.000020268879352662667,0,1,1,1,38,16
2018-01,global,yandex,0.03281322619298512,0.06560188404880825,0.6327999811330617,0.02581201135585723,0.6349457766740902,0.8308065871110766,12.302504267370013,6.7291886834064005,962573.2854360621,3.810109364502875,0.3293361132322252,0.9063651695921044,0.09268542822213525,0.25474191175626976,0.518694841294629,0.04732637636227581,0.02865065696464106,0.5056036719141401,0.0009583257376909162,0.005004837839939524,1.2545172294665883,1,1,39,19
2018-01,global,yieldlab,0.031621978847639357,0.01124976291332111,0.8416539042432977,0.004065345812343267,0.8419445931694386,0.8104608990323928,4.2855858307833286,3.473949278585486,408.7829168831401,1.2631409417990502,0.07890633500129471,0.5576881929698255,0.0020437514943692663,0,0.3963376502347503,0,0,0.28810513480988315,0.00001256675676149387,0,1,1,1,40,120
2018-01,global,addthis,0.03007491442324739,0.0875482076247076,0.7124321910989658,0.031907780242309135,0.7134864649938993,0.582141393011541,4.957466029048862,2.9528240249270405,82838.76694114182,1.4822364237026642,0.14499917069814003,0.7919895351493595,0.48352088536753374,0.29761122815606733,0.1822270006081547,0.0013818220509452129,0.000028860400158141084,0.32050621837308707,0.0006074592659791865,0,1.4306931398828824,1,1,41,17
2018-01,global,google_photos,0.02900087494923005,0.012624865650881962,0.000667458048584888,0.00010745677929675668,0.0007320042348067653,0.9955160233202847,34.18360901886912,0.05630446760574757,382074.0519989846,6.218261306039792,0.00020048982982884804,0.0000057694915058661306,0,0,0.9978468978886545,0,0,0.00012151991484230537,0.00003173220328226372,0.000016587288079365124,1,1,1,42,98
2018-01,global,mediamath,0.028208351882793133,0.02892457482455586,0.9108997735987274,0.03449032650792998,0.9115937693124141,0.8239215725527661,6.687059463791923,6.324983882765143,1134.8781340560972,0.4052508635093569,0.02348797352139431,0.15181415743841437,0.2441363479142871,0,0.8023050148234073,0.00003966749004512826,0,0.0004849072614862408,0.000025579970216017288,0.00008118860112040269,1.0020334222700704,1,1,43,49
2018-01,global,tradedesk,0.028109026368706994,0.03387573496870456,0.8500274375215082,0.019020619994977537,0.8505884650799408,0.8023002873964117,5.683505678171824,5.433974534259699,3800.7911202879545,0.6757792721151074,0.08931722425290885,0.07726145632783653,0.1977227787233647,0.000030506803575248564,0.8352134081122055,0.000010044923128435503,0,0.00080173367932513,0.0012604518355236846,0.00015402215463601105,1,1,1,44,44
2018-01,global,quantcast,0.028003855101580835,0.03781532528292344,0.5734670267541193,0.03415440940330143,0.5747661945995844,0.6917420873620358,2.744907889410531,1.8894056764560463,2147.1451942366093,0.995720476139974,0.30104359139434805,0.804990387875728,0.17018725344191724,0,0.4594102472563995,0.0000011202942041952778,7.468628027968518e-7,0.0004223509149816197,0.0032772339786725857,0,1.0624582690408937,1,1,45,36
2018-01,global,outbrain,0.027171677123645217,0.015821584371246127,0.6358444839319384,0.017173596029082194,0.6366588653849781,0.6256320019582102,10.176522568103419,7.659252177681407,41845.44029710298,2.1271351053442435,0.15181979231733475,0.8241474877140398,0.28176713077942384,0,0.6486936990506452,0.00004656907174754483,0,0.13020789434285843,0.0001377828734348847,0,1,1,1,46,86
2018-01,global,nugg.ad,0.026476670420532495,0.010799298223430486,0.7868747953556142,0.003560664199150733,0.7872930697191084,0.7174487554659059,2.855160158794169,2.3110373480694406,358.37251183037097,0.671578790211511,0.051662216000989004,0.9089587733146486,0.026467801365888957,0,0.20809603800569626,0,0,0.06860923971623699,0.0012729917597185593,0,1,1,1,47,125
2018-01,global,bluekai,0.026187436364036983,0.030761996585951825,0.8499209120136668,0.019925939621583653,0.8520545505442315,0.8409039631047855,2.5832356630312683,2.0399748739404187,2641.9389874421618,0.5229315227023054,0.08513229716956457,0.17614557780153367,0.47290023492785843,0.0000011980002979027407,0.49339841935840695,0.000045923344752938397,3.993334326342469e-7,0.0006505141617611883,0.0007954721978074198,0,1.1046097853463,1,1,48,43
2018-01,global,yahoo,0.025873156549883404,0.03405750142252007,0.693877419041922,0.008338318270738687,0.6948979839296396,0.8873429744717314,20.997127463502174,9.309124052188253,552253.4979819087,4.461039076520136,0.10786380612096422,0.5064135935201203,0.16006822627843434,0.00601951400902139,0.7160764231322652,0.21850314455240652,0.061511971933455124,0.13885300632143954,0.003266616008924385,0.004802919826039157,1.2782726787706336,1,1,49,41
2018-01,global,exactag,0.0254073995751131,0.011174685465006006,0.9242486979241696,0.009318886952570443,0.9245709755834542,0.9385927291196593,2.5885958983891055,2.0476147748872027,459.77383023087924,0.49881584568868226,0.005181138154629068,0.34512356446499853,0.11535399916528852,0,0.5837135770679894,0.0001926257273884973,0.0000012347803037724185,0.0000535071464968048,0.0008223636823124307,0,1,1,1,50,123
2018-01,global,adtech,0.025375598260274614,0.01857178984636783,0.6612218792099536,0.010564008603192775,0.6622282500069029,0.8043634951974848,4.948108027022828,3.5216173969448694,15069.062893229499,1.5822394923473373,0.12872356164598084,0.4166659454754731,0.023233483382312518,0,0.5788639054522466,0.0017036596538035004,0.00011044527992727096,0.11937939643302957,0.00024108391327408026,0.0007277849416103005,1.0296331279792923,1,1,51,82
2018-01,global,adobe_dynamic_tag_management,0.02403112734866331,0.016813396977935133,0.1225643783921155,0,0.1225643783921155,0.8170294206728007,5.900019408383725,0.8256513558018013,49737.461396463674,1.5516480589875612,0.0528073400244389,0.9985073821484646,0.08579854619891591,0,0.000002610993326301058,4.3516555438350964e-7,4.3516555438350964e-7,0.00032071701358064663,0,0,1,1,1,52,94
2018-01,global,krux_digital,0.023033825148005,0.021863343238287918,0.6723426627240695,0.043663219391185636,0.6733977750930827,0.7620399262874165,6.6173814780562505,5.184655106739326,85253.4653921781,1.2757207475316772,0.20247669922351175,0.7700826610624038,0.3825731212394029,0,0.6408009773863632,0.00003677457052068706,0,0.00036547566998954424,0.001342044820483345,0,1,1,1,53,63
2018-01,global,adomik,0.02194362880735647,0.0005018334703167478,4.765628760378944e-7,0,4.765628760378944e-7,0.9892406399476925,2.7867452614161827,9.531257520757888e-7,5062.33295827835,1.8340527049947126,0.14999721210717518,0.9702343593255491,0,0,0.22984246261006816,0,0,0.000010007820396795782,0,0,1,1,1,54,644
2018-01,global,jquery,0.0218886745457727,0.07812401213883796,0.013864576246569688,0,0.013864576246569688,0.7916152279103188,1.6322710195002255,0.02237108141783686,700.1367519244146,0.29595853813284,0.0001361614138619008,0.8752771004211927,0,0,0.012416965425511585,0.12483756182205949,0,0.0657033764208563,0.000611531964011344,0,1,1,1,55,21
2018-01,global,webtrekk,0.02131433715272946,0.005045994815704622,0.7496848909052818,0.009824436765491617,0.7510777982153712,0.7999404371442603,4.415104041197479,3.3768086575150513,599.2121566120412,1.1168133577799442,0.02444873693873416,0.584837082833092,0.0582896629007307,0,0.6733041144980603,0.0000014718992357408535,0,0.029131829673782972,0.000002943798471481707,0,1.489810777540584,1,1,56,209
2018-01,global,trusted_shops,0.02108270311008807,0.022365176708604665,0.306839719389514,0.0043317743310749375,0.30955544874513463,0.917575753968313,3.537438623276504,0.7774014611863992,57115.87361169187,0.6233980296949504,0.010673436397122468,0.9605566972366028,0.0009935353240745563,0,0.048444147491633324,0.9211163706149651,0.18639823852089724,0.060378971971192935,0,0,1,1,1,57,71
2018-01,global,chartbeat,0.02100559982356911,0.012209963962824808,0.0015079704877878784,0.00542998815130485,0.006814493244252387,0.5616321328646958,5.37848117650573,0.04001523403662143,6606.728545896269,1.86021576573437,0.31480688618282837,0.9099583802136748,0.00008662491412185238,0,0.4644344986209712,0,0,0.12772992940567343,0.000004978443340336344,0,1.3801718558641085,1,1,58,111
2018-01,global,omniture__adobe_analytics_,0.020986703086997866,0.021649965227287096,0.5755399124898535,0.25789432509506177,0.6459361996120294,0.7962197530162897,15.416113188160766,6.720147414882904,1785.7691500074993,1.9711040121025307,0.2202293840156703,0.19807380012387554,0.00006128998984977973,0.000006976096405665985,0.6581408802737421,0.0003054533640480892,0,0.3065520992319816,0.0006472820879257225,0,1.0285910328260217,1,1,59,79
2018-01,global,media_innovation_group,0.020941526605543655,0.016323417841562875,0.7265098752430047,0.0029307881567994134,0.726621234206877,0.5667037696757057,2.863195762566709,2.020329253001074,600.3698445918244,1.168173508251799,0.09204642320501086,0.5465727655923772,0.009962882009934419,0,0.8718992396130301,0.00003845130142674303,0,0.000020474069590863173,0.0011395567513743843,0,1,1,1,60,85
2018-01,global,taboola,0.020610274238288182,0.02091499652272871,0.5717538106519143,0.017135185353376728,0.5723403575195968,0.4983278847729693,6.455040624459309,4.546759100228987,89766.98053181941,1.6242994798709394,0.20186142373596866,0.8539447560122322,0.04640062673243163,0,0.44014456655150525,0.019306829465557368,5.073934841543552e-7,0.1465037798277602,0.000020295739366174206,0.006849304642599641,1.0128436512643992,1,1,61,70
2018-01,global,xplosion,0.020594106914138134,0.004038376430422963,0.9213907808365464,0.13377876831033797,0.9283241702300957,0.4832720682512818,3.1438442175969157,2.728434462611543,2056.2949788022306,0.505705802689367,0.011282118466814027,0.8827808304528842,0.32819041786695957,0,0.13215332672188396,0.00003757659404735971,0.00003351425955575326,0.000030467508687048415,0.0000066012935488604894,0,1,1,1,62,275
2018-01,global,advertising.com,0.020541191868731115,0.02485458683694759,0.8185934485969462,0.02910829624116266,0.8204480995555049,0.8231901116507004,16.701389995474102,15.778926929399553,6176.710732996954,2.3801347180171986,0.1090110174310717,0.12543916230665023,0.12670274827402403,0.00013032957600632507,0.4114122889589976,0.0020806913169447287,0.000013745697469417096,0.5255723428421317,0.0006180472862174946,0.00014152977394436863,1.0931581554495835,1,1,63,58
2018-01,global,bidswitch,0.02037027418056268,0.022701049503698553,0.8612361883806567,0.0018748328333950235,0.8619626090978676,0.8640946410685931,6.198855489507456,6.154472980486235,120.0924525657539,0.31473576510582896,0.008981948316834429,0.020032270534476235,0.2349100855430983,5.133715315977611e-7,0.7908277961935555,0.000012320916758346266,0,0.00005185052469137387,0.0014436007468529041,0,1.0039478270779867,1,1,64,67
2018-01,global,atlas,0.02023283101024955,0.013976259720553835,0.8871588472805986,0.009453866207971619,0.888277329948252,0.9770876447980219,2.3872591179079206,2.0420020219520314,206.43116111319003,0.3512986596814909,0.020170418717735082,0.07395578995681126,0.11751148977342973,0.021630028261844854,0.8657340120035312,0.00012197870127829545,0,0.00010233806293687499,0.00232948307907321,0,1,1,1,65,104
2018-01,global,paypal,0.02013293033262638,0.02377979389264715,0.5611374545439435,0,0.5611374545439435,0.9947117484784784,7.169799570021156,4.6860406469732405,71244.16238479834,1.3850461066345454,0.00027165853509043944,0.8361774371744188,0.11041958517793635,0.000002597117926294832,0.4133027496726333,0.14861280140202815,0.05631123030150981,0.1386372714471297,0.0013692005707426355,0.00003064599153027902,1.0402927263557085,1,1,66,61
2018-01,global,pinterest,0.019729406052563025,0.04340266801542644,0.47286581746018286,0.005925399019624472,0.4749690452363587,0.81823670217277,30.42846958376444,6.8997712315755555,518741.33496128535,6.33721981698526,0.13171039910443205,0.7214643723391624,0.008333404006309683,5.300473226249639e-7,0.5395955950947301,0.03056464881184592,0.0000010600946452499278,0.0043453279508794546,0.00018021608969248775,0.00007367657784487,1.15742723510355,1,1,67,30
2018-01,global,at_internet,0.01883213001975415,0.008313839539735727,0.6808729569052355,0.20781509777201745,0.7274955548077489,0.7064029648682657,9.572396383429345,10.37814897863309,2975.7519338391025,1.3738548285171994,0.06100047644908825,0.27684857248523176,0.000031096910188791566,0,0.9031914314685182,0,0,0.00018158374342383646,0.00009051422072808973,0,1.1806508361181727,1,1,68,159
2018-01,global,exoclick,0.01826050112409439,0.015541031801226528,0.6891224171897191,0.13249244055527556,0.6945291382233014,0.6172006001740963,7.823408507811426,5.951384180143859,209777.068008659,3.046810716085582,0.14106725615063911,0.9143726806249141,0.46932297154899894,0,0.3107126494708389,0.000005154166857561735,0,0.06494822925734182,0.0002096027855408439,0.008129266504787649,1.2160867274476566,1,1,69,89
2018-01,global,united_internet_media_gmbh,0.018194744245533256,0.0009602010495036986,0.8705738123264241,0.15365440676095712,0.8809297465560685,0.9889974664802929,75.37830713983557,28.758543731952695,656599.560839533,11.830136929613213,0.10915343197660518,0.9617098269297971,0.363080732375715,0,0.9578371282485149,0.8357580327748249,0.22309572198414596,0.22436478085744238,0.0020679682183516947,0.002220278273344246,2.7204443775174267,1,1,70,563
