month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-01,global,google,0.7957963325836931,0.9270642346842005,0.5305275147419762,0.20873656006177088,0.5941411789423234,0.8245886626779682,29.731713916393552,9.162534232500127,4365485.990122028,6.077188973913456,0.18680944149837514,0.9342103260892276,0.22682979367422584,0.051005594023054955,0.6164812255396022,0.31960160690675654,0.17788399081048195,0.10718396484659533,0.0027819651411102675,0.004382177898327585,3.5877176072129933,3.2519469169796644,1,1,1
2018-01,global,facebook,0.2921710088359028,0.3972110703673263,0.572361256438437,0.017912872994110065,0.5757737452720846,0.8427983031224697,65.77875775542053,3.21663256957714,1691597.1539209243,13.817375062663647,0.13989965798873727,0.8668166537730299,0.3816554198408911,0.002120309478780906,0.753940481292606,0.15412039566702218,0.00018651450385602899,0.19431475444619295,0.005241948790583548,0.020684318887043508,1.7632179224582147,1.0668461753932141,1,2,2
2018-01,global,amazon_associates,0.17741400345644004,0.20649854586836947,0.2919468724525072,0.04268570798711009,0.2954722045880953,0.8391956244573453,58.08855546144139,1.8616621898579504,7205931.973538141,11.641863731719207,0.14967247679221182,0.7914920593379039,0.3398152454346277,0.002033160803786101,0.4872912271642968,0.37508530693106656,0.09450752451634846,0.23159218188280606,0.21193194779198135,0.01028239556126921,1.730451553502727,1.2655783806979106,1,3,3
2018-01,global,infonline,0.14004043106854813,0.012075614844787254,0.8662514786582964,0.3710079399684707,0.8848634750622472,0.7826286988113159,4.109988878652606,4.443023014162188,45.93006693941461,0.7496409439427487,0.01682778668609013,0.9149604860983904,0.0000013441499569535977,0,0.17527917061168455,0,0,0.09427031438099318,0.000010678524658020247,0,1.0037757172290827,1,1,4,85
2018-01,global,criteo,0.12238182289968028,0.05502386672567491,0.6307028111917882,0.027851808278714446,0.6314039279113584,0.8447619061453799,4.365468006305179,1.8948176237757268,2120.5813891408,1.2424694894597077,0.12908913188761728,0.9676218231957097,0.36496923503252526,0.0046453148355870616,0.11284868807432503,0.00000487064631511253,0.000022815132739211327,0.27365102536931674,0.0002699363457796576,0.0000017944486424098796,1.5930539969249986,1.0053809533290397,1,5,17
2018-01,global,appnexus,0.0935394316486999,0.07005516216728835,0.7472667072567841,0.05404269296274243,0.7483847987848902,0.8116479177739324,8.91952155833853,7.550516025904037,13890.670866767448,2.000032421412174,0.15924603894191716,0.5454364850001777,0.2530891456913173,0.07814320560116789,0.5676159730683155,0.03213912229200155,0.000011738787166397643,0.25940997948954386,0.001008305918607051,0.0005099105549137109,1,1,1,6,15
2018-01,global,comscore,0.07329683331583965,0.06164253651134855,0.6928568208225757,0.010461680169290718,0.6947426797058871,0.7202057694897765,5.253500210015455,3.5983698406393603,612.5695485010147,1.8314504705944121,0.2115163800640547,0.7432242907983555,0.0000034241650173605165,0,0.7334133446559057,2.853470847800431e-7,0,0.00025353088482706824,0.001497501500925666,0,1.0037614452715706,1.0034725313482307,1,7,18
2018-01,global,adobe,0.07230831543101966,0.08175143832585194,0.5933317337917337,0.08821269448856682,0.6091971327999889,0.8315185188881132,13.115408372660218,4.115052019088634,86481.00041781878,2.5538660096108443,0.1198805810587953,0.5182222642596024,0.20377726108438218,0.000024007586397301548,0.5993906122527489,0.007507287965647747,0.034761683487162666,0.28917643999600257,0.0027918219747801753,0.00017051171302661763,1.447050472768672,1.366868460554017,1,8,12
2018-01,global,ebay_partner_network,0.06802421505419029,0.006918979578934058,0.9166655649185357,0.005583403307150674,0.916830365941286,0.8926276754416037,55.356353924954654,34.00696807010931,711297.7490258754,11.083012519650831,0.13327098976235138,0.7367786380978765,0.2095563378138099,0.00010899619881521593,0.9705365902852872,0.6737559290703777,0.07912847315849461,0.11988597982970765,0.008011451211364384,0.0000026134490548077163,2.6973233977174442,1.0169420678285344,1,9,147
2018-01,global,twitter,0.06739144104578451,0.14464658279066828,0.5142891281526868,0.009404272454516041,0.5151076803472213,0.7515919870335125,19.554023125845223,4.340008581220163,423075.86741456215,4.942272285374451,0.24449153167021115,0.8810166495844005,0.5132257085907634,0,0.3428146246957585,0.1346967593867764,0.031694030620834986,0.11579774700297395,0.0001466411040445789,0.00939015145931175,1.2879894728756631,1.0201990749972263,1,10,4
2018-01,global,verizon,0.0633451132751645,0.06044524878295505,0.7147206504467695,0.019967725293547123,0.7161787077735818,0.8259179925297674,22.078953507088467,12.780148661755298,408554.9598638024,3.9953578901751996,0.13522788336531913,0.42534034957386657,0.2135316040364019,0.0025015786541199778,0.5743979859262469,0.10828205286943601,0.03215749396396954,0.2670990321715264,0.002460636827008399,0.004399595534369261,1.6266899440764357,1.4686653872345694,1,11,14
2018-01,global,oracle,0.06032565111100628,0.11478551558449769,0.6742269710411762,0.038887682172519374,0.6856102453282308,0.7218978341338399,4.8879893506943315,2.5199434389983497,65564.60250104054,1.1881651807298048,0.14193711896341582,0.6302554207326893,0.442129590705884,0.14843067836278193,0.3115462763400518,0.0007272079254742757,0.000015081546964543976,0.16062194219468404,0.0007863206555307066,1.7335111453498822e-7,1.3931303380225388,1.1134236342402428,1,12,5
