month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-08,fr,ab_tasty,0.05486625730208863,0.010759059439905195,0.44983786602263687,0.0017477185088331636,0.45000031239687355,0.9494320340842028,3.754579880164559,1.0389223784648363,42051.16019030081,2.3961476353544655,0.4471643167795177,0.9270212503713263,0.0,0.0,0.11348072028495139,7.951920417180464e-06,3.4079658930773422e-06,0.29600796555228076,0.0,0.0,0.49374666658336086,0.45771197121859203,0.23473671475495872,1.0012518594713904,1.0,1.0,12,65
2018-08,fr,weborama,0.05048111645156894,0.011018940102704837,0.010132924411124858,0.0011198443329950342,0.01060765445085649,0.9083332715999082,2.5656022589494945,0.0618068879686493,441.051670259552,2.4894824763499246,0.9551432585865021,0.6644226566609132,0.4937365266799517,1.7902693305874305e-05,0.30785594875631844,2.654537283284811e-05,0.00021051097990700476,0.005210301086261349,2.8397375588628208e-05,4.7534737398355914e-05,0.006363481468860426,0.005960362202352291,0.003849079060762976,1.0009821787948154,1.0,1.0,13,60
2018-08,fr,new_relic,0.045385629715830794,0.05820287324060791,0.13807153583486512,0.010457571989362528,0.14130768401515834,0.9884362462329052,1.873024614089501,0.34260598848774443,3173.3263517767914,1.212401320826361,0.47140097819153354,0.9965152870751139,0.0,0.019324192284742588,0.0017584925715533443,2.746571763457e-06,0.0,0.023150853394179053,0.0,0.0,0.2677110963559172,0.2509906541029319,0.12487631844027683,1.3081639785739936,1.0,1.0,14,13
2018-08,fr,adobe,0.044026642115470756,0.06216345454167446,0.25077065842365936,0.019195145931383616,0.2600935903162124,0.9122054598362205,9.870982401028346,0.8667438681779476,189493.35208136172,3.6566561883075104,0.3596247893297696,0.49203010009534576,0.13904412165467,0.0001019286457009824,0.5307792657315186,0.028617175118368178,0.04912323668751721,0.3914675813818835,0.0016174094126857278,0.0013937326623974608,0.4332618653083731,0.42048893189396874,0.16106354047735166,1.346112873234033,1.297672700040276,1.0,15,12
2018-08,fr,outbrain,0.04302912252961668,0.017287261689432214,0.3797836528712057,0.006416106099320367,0.37995312672008713,0.8356089180905367,4.864201473987937,1.6306252281378735,30946.132659638573,1.960761734253417,0.37600380664337485,0.8486460922517136,0.15162043072430514,0.0,0.40819369846981046,3.621236087210953e-05,0.0,0.005477481705515287,3.621236087210953e-06,0.0,0.41531884259500673,0.3964116447364609,0.21381950600545793,1.175572010452336,1.0003613993615037,1.0,16,40
2018-08,fr,mediametrie,0.04265578113692925,0.010998149649680867,0.3659352525344033,0.016377549380316842,0.36912353042599017,0.7253324897498765,3.104565140520937,1.6770911566931919,590.388657211908,1.7776855615723381,0.33969040681958323,0.8080034249877992,6.136923531010459e-05,0.0,0.45665140228702683,0.0,0.0,0.05914606170238259,0.0009592595947877062,8.036447481085126e-06,0.34673471832982167,0.3040546069300478,0.2200240508955525,1.0,1.0,1.0,17,62
2018-08,fr,tealium,0.04185633816976644,0.014012765338156718,0.0762654761966807,0.007668763043411899,0.08217191282031046,0.9844309219416713,11.880065757781747,0.3497447344262686,583008.105802871,3.130275159685238,0.02318870145505472,0.9817855709617448,0.0004370450394643481,0.0,0.029262659601477465,0.0029602914427772535,0.0027518202144126585,0.08970665864548798,0.0024867639383491015,0.0005442588140518543,0.8405165321406793,0.8405046194990585,0.00014071807914610185,1.0977938532258316,1.0,1.0,18,51
2018-08,fr,gruner_jahr_ag,0.0399115349183431,0.0071103349341982165,0.01196996966514537,0.0029475952697928095,0.013926704432324384,0.911670525218532,1.768008245458556,0.06048387411620943,917.6307838260958,1.5526604487372189,0.9323357057245814,0.9074423852487498,0.006526093050312133,0.0,0.10932181884196594,1.0150659207233516e-05,0.00028343763786352046,0.015382933618592885,2.3424598170538885e-06,1.5616398780359255e-06,0.04012789830601114,0.039586009268332674,0.0023416789971148705,1.0103177546741833,1.0001132188911577,1.0,19,92
2018-08,fr,tag_commander,0.03787024878279954,0.009386889540323084,0.4440640781828221,0.009592635962880276,0.44496433929145995,0.9489435098497947,4.773395885296531,1.846132703754023,24823.862896980998,1.3645728326872135,0.023708795978943435,0.8942769232794849,0.00094140649751523,4.9374466652896675e-05,0.5124230272637575,0.0032167465024362184,0.0002271225466033247,0.004174611155502414,0.0,0.0,0.714517656720729,0.7092461094977547,0.07730148789955259,1.3071659632176682,1.0,1.0,20,72
2018-08,fr,bootstrap,0.037139023203666174,0.10674858105158111,0.001660598503531394,0.000892812939746035,0.002369646373912409,0.8499948394740795,2.01427242038735,0.004312185805784656,26102.805732631055,0.5662573768249591,0.0008751916317247317,0.25439546746393293,0.0,0.0,0.0013585189374519086,0.8728488368678041,0.25966843411183155,0.0009322511053175234,4.1955495288817435e-06,0.0,0.7980103025914231,0.7980103025914231,0.0,1.0,1.0,1.0,21,6
2018-08,fr,kameleoon,0.03573852552525441,0.005478284371816462,0.4284621803820896,2.61597716775128e-06,0.4284621803820896,0.979675601391351,13.41178009398334,0.6294058505457364,45922.666832635885,9.435990962670878,0.47337240440565437,0.6446648453652296,0.5507983526319782,0.0,0.01933381525446046,3.487969557001707e-05,0.0,0.5087953512341744,0.0,0.0,0.518160549494724,0.5111680425253249,0.011767537292934508,1.344898277727832,1.0,1.0,22,111
2018-08,fr,nugg.ad,0.035558461538030044,0.0061435788685835465,0.17475226135189448,0.0009912175148397795,0.17522376888768917,0.8332081530488922,1.3666549520122768,0.3139249847285896,48.907533691316814,1.0394182052740484,0.30878046942168463,0.9890790791755805,0.0073925019784911936,0.0,0.13734541257347585,8.764080590979482e-07,0.0,0.0055722024397447546,0.0,0.0,0.17233512792490235,0.16524411031874084,0.11980585808674862,1.0,1.0,1.0,23,106
2018-08,fr,verizon,0.03540124055922302,0.04116509698746336,0.28835380324936444,0.004694641436086678,0.29025965337295856,0.9221075093135771,19.281215448213693,3.606163334436643,621230.7373747333,6.763820714522137,0.514801369043008,0.6258142777664317,0.1357009303013444,0.012710655858926598,0.5039815982027789,0.15725332225328703,0.04032479559427312,0.2103002176102312,0.0012825975196659085,0.011202701465523919,0.3003778248836243,0.29495341450875723,0.10434111284041211,1.468310950231343,1.305072466319711,1.0,24,20
2018-08,fr,akamai,0.03538812063215112,0.04202790078795817,0.0907846823799816,0.028212636111857196,0.11130152216317131,0.9246183584238544,70.02747555160252,5.058544940579717,23372821.394979548,16.733422863709816,0.16556309469818722,0.7345104376274156,0.051707755238627806,0.0342907212772609,0.4774660848659906,0.3062396801563993,0.13240133679126065,0.3527385287370493,0.01834169194799019,0.02846801784149601,0.6911325299082828,0.6829250894936837,0.15840712250837696,1.2355658686721471,1.077040742192144,1.0,25,19
2018-08,fr,acpm.fr,0.03430038207035129,0.002640387534044367,0.7317705612405749,0.0007577333777918704,0.7317760125598396,0.9998410031881132,2.414235756838453,1.3803748872258328,3673.9087040306144,0.6180942006140002,9.085532107816192e-06,0.995968749403762,0.0,0.0,0.7183884809989725,2.7256596323448577e-06,0.0,0.31643999778313014,0.0,0.0,0.6729299296507248,0.6729299296507248,0.0,1.0,1.0,1.0,26,174
2018-08,fr,taboola,0.03261719826730951,0.021466142747250463,0.02242222731789345,0.0020704349155392494,0.02250535045478866,0.7677510891997248,2.3142799816555835,0.2497362990139876,6667.575236948712,2.050181533287472,0.9516720171214553,0.9408879844072461,0.0010767790262172284,0.0,0.16031395704349155,0.0006439654513490789,0.0,0.032310058855002675,3.821753420469312e-06,0.0002159290682565161,0.013288236642971796,0.012760834670947031,0.007112283115493389,1.0015726515325232,1.0,1.0,27,32
2018-08,fr,iab,0.03190258295214128,0.034844799268176053,0.489563928811801,0.004052909567074237,0.48996052589163525,0.9162369384268381,3.8546774522838034,1.2355073560943588,7333.064429442351,0.7996266517145009,0.00022760374286051992,0.5144079030271298,0.4164992199931817,0.0,0.05264288972745185,0.0005069800109210723,9.768400981138195e-07,0.6567442505633925,0.0,0.0,0.7976690641578809,0.7920844693169641,0.13346761628548737,1.0186312711913248,1.0186312711913248,1.0,28,23
2018-08,fr,smart_adserver,0.028689353877248528,0.01509386889540323,0.03138058724680942,0.0003226153349822562,0.03157828418609148,0.8421150965510574,2.3619200935041347,0.17761657873497858,921.5499548664405,2.130637485729431,0.9294178476886295,0.8199328482154592,0.03562889894753536,4.7794864441815726e-05,0.27365492759621163,4.7794864441815726e-05,2.9328666816568743e-05,0.06387892257340586,5.9743580552269656e-05,6.517481514793054e-06,0.02306102209317609,0.022056243692978827,0.0043949550348087825,1.0990081479381404,1.0,1.0,29,48
2018-08,fr,mediarithmics,0.026492062148066136,0.004012557433626478,0.3214801204103551,0.015985309842570166,0.3249856192204853,0.8453380983021858,3.8556910832108957,1.5758499364187213,220.13089861932752,1.759993318378107,0.5610915511596967,0.9401477250136162,0.0001482190772068468,0.013894950317200588,0.3268712952582835,0.0,0.0,0.00950837143700748,0.0,0.0,0.3176181900097989,0.2993201920260489,0.22774449383773304,1.0,1.0,1.0,30,138
2018-08,fr,integral_ad_science,0.02545200408132572,0.0064034595313831886,3.1834694674667786e-05,0.0071395424864610715,0.007161581890466611,0.9542278311144959,1.8459298730652771,0.08001772947611112,1673.8111174100272,1.5436876085899802,0.9365375361660497,0.9952101028627961,0.000356303698089551,0.0001995790473834942,0.017114821621634857,0.0,0.0,0.012825708719890194,9.795290669128549e-06,0.0,0.014195825002234552,0.011729860576281437,0.009011667415598265,1.000078362325353,1.0,1.0,31,103
2018-08,fr,automattic,0.02510512068883793,0.0964365163516913,0.04253539029876314,0.005566120647278758,0.04718292725313684,0.780171750323987,16.739736689225758,0.2693634959805757,831816.6456402031,6.440668182743536,0.10463537192708929,0.29762111650123885,0.05114400909646122,0.0,0.9411100959795826,0.11281200812325903,0.004774152544476829,0.014521070323788339,1.1171963832629085e-05,0.0009322383153671604,0.8266731877833334,0.8037334220470017,0.30818358764033227,1.455658475548295,1.570935763690621,1.0,32,8
2018-08,fr,quantcast,0.023177769121880788,0.02952244329403938,0.4227702617305463,0.013508716732415273,0.42311043345676325,0.7359111089598275,2.2593977481438454,0.8451465696437743,2433.1580037163426,1.086700764512425,0.33039817571146984,0.8885056914897909,0.0019119533386577603,0.0,0.4246902823828693,0.0007475710663106292,0.0,0.0015489242237227425,0.0030104525494055734,0.0,0.3656684710558231,0.34070147981423665,0.28642324892234133,1.326435780149568,1.3247416442798712,1.0,33,26
2018-08,fr,salesforce,0.023149565953234533,0.02086321960955529,0.46847962608216875,0.04906190725556212,0.46880809652723276,0.5526784476271376,4.980313312341739,3.0274151664497055,49496.940246649,1.8130949319971945,0.5366910910468918,0.9440092510200757,0.3235891588598845,5.384761394491659e-06,0.24070691147586887,0.0001386576059081602,0.0,0.011050876571845506,0.0,0.00012519570242193107,0.4567570005263604,0.4318174781277723,0.32845025220876184,1.0049485957215378,1.0049485957215378,1.0,34,33
2018-08,fr,iadvize,0.022296926512172098,0.00702717312210233,0.36973236036937596,0.02378692816121273,0.3704954876257378,0.9808058120666353,5.433348661103012,2.1135116852114044,2215.7920226646,2.6577933322804226,0.7023244632601747,0.9992997678471844,0.3163791428655289,0.0,0.0057262497606491896,0.0063048847132751995,0.00019427598650969912,0.18484451631568868,6.9883448384783855e-06,0.0,0.4011393797424655,0.36217376659207773,0.27687962016948137,1.0,1.0,1.0,35,93
2018-08,fr,js_foundation,0.022229145416254304,0.06561466974365371,0.020807456028442372,0.0010977117686477816,0.021483186644647007,0.8294130676768044,1.7660191615893408,0.03708246997765322,55279.73484022195,0.39941707719871805,0.0008944318114907852,0.9254607445373769,1.4019307390137697e-06,0.0,0.02369403142007172,0.1231722327990108,5.607722956055079e-06,0.005433883544417372,5.607722956055079e-05,0.0,0.835675492287979,0.8347950797838783,0.04745255165413808,1.002247294974639,1.0,1.0,36,11
2018-08,fr,kaspersky-labs.com,0.020568524148129524,0.08446121540988379,0.09805686234403764,0.0021241941471027174,0.09973864230358401,0.7728839496072059,9.470827178170193,0.320939675613433,355669.33823019173,0.6994007711945941,0.013945137610508852,0.9821731324288084,0.006546820905585479,0.0,0.024331265198518217,0.24301265880320902,0.0,0.025169124944130056,1.5151170806724089e-06,0.0,0.7196351598069741,0.7127656189632053,0.04031878063377348,1.0,1.0,1.0,37,9
2018-08,fr,pinterest,0.020433086611182982,0.04114430653443939,0.3864754929697759,0.0019476290628350585,0.38709013236861894,0.8133402677265511,24.98259792669777,2.4320777709484513,412582.1303523577,6.625234683964012,0.2226291009640535,0.7780450196669356,0.0015770152317709089,0.0,0.43727704070193957,0.04779545776908776,0.0,0.0214284951705815,6.100639194471601e-06,0.00012506310348666782,0.5863644613364365,0.5612588058913873,0.35570234371306253,1.0912213327151352,1.0,1.0,38,21
2018-08,fr,cedexis,0.020104839124607303,0.006902430403958502,0.005901081322387838,0.00020305795987202697,0.005901081322387838,0.9298271992262097,5.3933651199127,0.019834577515438604,12190.906019815977,2.904345750353414,0.5763234418789217,0.8835702859552095,0.1735603035638997,1.705066838620074e-05,0.09219916420723692,3.5651397534783366e-05,0.0,0.25821997222291115,0.0,0.0,0.34878847250812234,0.34878847250812234,0.0,1.3643309317725254,1.0,1.0,39,96
2018-08,fr,comcast,0.019606250732152698,0.010416016965009668,0.06654353503291016,0.0015386155956492783,0.06733986397239393,0.9490063372524585,2.5218942773990403,0.32002568597936537,1475.925256343213,2.1813500080268686,0.8651645031209418,0.11034639514128083,0.026638077239138695,9.536873526751726e-06,0.8830811095198661,1.1126352447877012e-05,0.0,0.06988144076727326,0.004032508022894854,0.00034650640480531265,0.03152413544267783,0.028721884104733943,0.012906568839537334,1.0249738928087204,1.0249738928087204,1.0,40,67
2018-08,fr,hotjar,0.019549875558582452,0.044231688808499134,0.0010584574576617018,1.5940624362375025e-06,0.0010584574576617018,0.9448390634564374,1.165779305243828,0.0032550754947969804,2404.5675627422975,1.0552374515405019,0.9536765456029381,0.996489874515405,0.02990779942868802,0.0,0.00025504998979800043,9.564374617425016e-06,0.0006679121607835136,0.012800321362987145,0.0,0.0,0.018795590185676392,0.018795590185676392,1.5940624362375025e-06,1.0,1.0,1.0,41,18
2018-08,fr,yandex,0.01928869240231256,0.04915902617518036,0.4380843594039554,0.0147864033592537,0.4393461798829302,0.8933188140503144,12.643205314833095,5.008659869100263,181970.38075796474,6.296747540581019,0.5318258267670738,0.9071697576690735,0.0593233346312366,0.1377597758774176,0.37722615991353053,0.025430287245919277,0.015923819002273215,0.4215530570468877,0.00014217695537743942,0.0022085897500109058,0.4906510573603233,0.45318581397114777,0.3639019172885562,1.2011303067952506,1.02519278710455,1.0,42,15
2018-08,fr,linkedin,0.0191763160198392,0.034158714318385,0.2952785528674345,0.0007589287890779259,0.295385810469317,0.9168314804311756,13.293282911426347,2.057314562169594,3022524.5885809655,3.6706330311160804,0.5280047973400115,0.715157936818772,0.030324649259516268,0.00015113571174356984,0.4426830001576362,0.12619181884516065,0.016920699254559666,0.12129047146216489,1.7876266980422236e-05,0.07047474489754461,0.41259724282958554,0.3995296916668969,0.14095599025580938,1.1884304800102707,1.0,1.0,43,24
2018-08,fr,datadome,0.01896820468257988,0.0011538701428304122,0.008937622296738917,0.0,0.008937622296738917,0.9988039358397011,2.376681349120942,0.010332482835329239,24957.096404742853,0.41722595262074413,3.285890550271661e-06,0.9943137664027549,0.0003910209754823277,0.0,0.0041073631878395765,0.00025301357237091787,0.0,0.9706652121124497,0.0,0.0,0.8467427788447794,0.8467329211731286,0.0001675804180638547,1.0,1.0,1.0,44,220
2018-08,fr,contentsquare.net,0.01873961877979505,0.004210066737354207,0.0005471223691562674,0.03627970092861134,0.036658861719394406,0.9824022829470771,3.2874604209349974,0.10597876699571615,22284.97211338903,0.5582344411036905,2.1618817018332758e-05,0.8011567730090733,0.0,0.0,0.6022952531729772,0.0,0.0,0.006301053667881755,0.0,0.0,0.7753039938269962,0.7047734347976479,0.5845079557246627,1.0,1.0,1.0,45,132
2018-08,fr,woopic.com,0.01847971333613786,0.0015904696563338115,0.8330488981227276,0.03676802903262798,0.8344418436798047,0.9962849163895391,41.76359386699225,1.1357700324458504,296559.3785169346,12.588895559437965,0.11490620383549077,0.9877451145723016,1.1804623365059664e-05,0.0007015319028378314,0.9805577853177467,0.9788983925475726,0.42105573805878027,0.08432042469662118,0.42116703879336514,0.0,0.9381791874371825,0.9360982009753992,0.05628781695413735,1.0,1.0,1.0,46,207
2018-08,fr,chartbeat,0.017694200552825733,0.01084222125200108,0.003032854158814475,0.0011817916031152801,0.003659855367024668,0.7059082535198369,4.187600170487969,0.024926820505052995,203.56277761535236,1.2371262209791787,0.4825161769834197,0.8964813960287575,4.579222307153097e-05,0.0,0.35552025249127306,5.283718046715112e-06,0.0,0.03176395165750235,0.0,0.0,0.327181911367391,0.31513855669957835,0.23496165781937434,1.2540499698828071,1.0,1.0,47,63
2018-08,fr,orange_mobile,0.016822862878406668,0.001476122164701969,0.057165139620097,0.0,0.057165139620097,0.9908932944563208,2.019549036534265,0.4776889419104816,180783.72383859864,1.3954007061586968,0.9334428756145544,0.9938146277847142,0.00011300021118072254,0.0,0.03750310287465127,0.005679649958690087,7.595096161327252e-05,0.004208794750862321,1.1114774870235004e-05,0.0,0.04165817621364079,0.04052261671439845,0.017605803394452245,1.0038420071801446,1.0,1.0,48,209
2018-08,fr,tradelab,0.015392697336402378,0.004553109212249735,0.4452088352600571,0.04223472961755714,0.44548012876318505,0.6403680683497661,8.27814872552791,5.60499665944567,12440.154766869799,2.498275059218918,0.5879618569432915,0.9980118640293159,0.0006012997793209564,0.0,0.3715587228959569,8.300771364363372e-05,0.0,0.002425444901099346,3.84669892494888e-05,4.454072439414492e-05,0.43251675338610734,0.4015143846294009,0.3391816654181767,1.0,1.0,1.0,49,125
2018-08,fr,onfocus,0.014642804687634637,0.0008835942535187842,0.4584212128112849,0.0,0.4584212128112849,0.811363641200595,2.015925783253559,0.5198173100047461,4032.0695664943482,1.4664851968748602,0.6428734088582514,0.9994764475904884,0.4065831394841519,0.0,0.0,0.0,0.0,0.0005384502423026091,0.0,0.0,0.4665660708242971,0.4665660708242971,0.0,1.4461986051371984,1.0,1.0,50,230
2018-08,fr,digiteka,0.01440455803094888,0.00253643526892451,0.8206013560583443,0.00727356118921211,0.8206381349221803,0.9086131772178737,23.13821280683308,7.182284703021492,33885642.29323572,6.369303062164934,0.5813202314039574,0.893107640917135,0.47377234315978034,0.0,0.6032296169373158,0.0014711545534396892,2.379808836446556e-05,0.7204936156219306,2.1634625785877783e-06,0.43665381569894984,0.8085184175569315,0.7723994098074085,0.6844611463755511,1.9126610157024113,1.4530831505207455,1.0,51,180
2018-08,fr,jsdelivr,0.013780535656393535,0.035177446516559595,0.001056087996779723,0.001417916860772776,0.0020895616895598803,0.9446627981130625,2.93125025441092,0.008202208060642518,25132.816150231345,0.8963428147571902,0.05253981248219124,0.8551870429083804,2.4875734399522384e-05,0.0,0.034742355234532944,0.33763155871351747,0.03182511001858896,0.020015920470015696,0.00019900587519617907,0.0,0.6650572820320308,0.6649283804992334,0.0037924187807271857,1.0,1.0,1.0,52,22
2018-08,fr,disqus,0.013374534682776525,0.031102517723861203,0.370853041918121,0.01596803131626162,0.3783815271337698,0.6049933592748794,17.485786518162964,1.5547545261784375,250086.66927324835,4.767847240021437,0.25393433837407087,0.9934338374070881,0.6637696017895006,0.0,0.6341333271197893,0.6431553929678216,0.38047393806650043,0.4105436074282918,6.9902369690332505e-06,0.0,0.9271850315725703,0.9043083160519142,0.6951417853065219,1.9210639140666868,1.2459910990982594,1.0,53,25
2018-08,fr,onesignal,0.013138002030815124,0.02079045302397139,0.6616348024099815,0.0003937568195834717,0.6616348024099815,0.995557189620001,3.655125954741686,2.482065088476683,3809.8309786991795,1.0770031785189051,0.01902841690782295,0.9988305896864178,0.525845628350491,0.0,0.010033682812277622,0.24607666397836708,1.423217420181223e-05,0.06240096778784572,0.0,0.0,0.6393875421035153,0.6393875421035153,2.3720290336353718e-06,1.0858200104369278,1.0,1.0,54,34
2018-08,fr,nielsen,0.012490388718508163,0.018191646395974967,0.5127707404459592,0.01975553831222134,0.5141005840832936,0.8987098271203271,3.294823589879216,1.5700089072078522,500.2275080526648,1.6758425045970673,0.27541485881950806,0.4885241729645034,0.07215087861995664,0.003046414786464038,0.6173119194409168,0.0,0.0,0.03667923323161984,0.00013223585887190336,0.0,0.3756970451523083,0.35928482855496147,0.13423686186841782,1.0031437204184641,1.0031437204184641,1.0,55,37
2018-08,fr,rubicon_project,0.012064411798921816,0.015769558618682303,0.039327874357450984,0.00863275902151732,0.04565908092888694,0.8597654534652442,7.422697801772014,0.43435280138454785,692.4550719396585,7.114344018805053,0.9117169942913234,0.07404489447989047,0.17438844832485212,0.00010332446465011754,0.11522227675457856,5.166223232505876e-06,0.0,0.7520161186164854,0.0,0.0,0.02499160488724718,0.021217678815901635,0.01974788830625371,1.0000025831116162,1.0,1.0,56,47
2018-08,fr,le_monde.fr,0.011839596706530573,0.0013409842200461548,0.046557660114341065,0.0,0.046557660114341065,0.9895476894892555,114.62524347487339,4.401149201402415,956990.0941787132,20.87996557133682,0.8044962570673517,0.9810694995735899,3.6850251108139695e-05,0.0,0.887348782362417,0.8754724728624222,0.3716268859432085,0.002624264311058234,7.896482380315649e-06,0.0006685688415333916,0.9235225681466429,0.9235225681466429,0.0,1.0,1.0,1.0,57,214
2018-08,fr,kxcdn.com,0.011630332311547595,0.005561446183912347,0.0010664494468128436,0.0016130717763350045,0.0023579786763701063,0.9656056655796742,4.385226727688297,0.005455505210329018,46336.291081749514,1.0081671806881547,0.0018408310803025715,0.9838692822366499,0.0023579786763701063,0.0,0.015069627358983496,0.011184321585419117,0.005187553088014233,0.0598926583798007,0.0004983909475054998,1.339760611573924e-05,0.843175661372826,0.842559371491502,0.04064833695515285,1.0,1.0,1.0,58,110
