month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-07,fr,twitter,0.1008984959887256,0.1556430707876371,0.35716323959690655,0.0016150921349712584,0.35741106512232707,0.7788753927848624,24.996743106021317,2.184438315111001,632983.7079611161,8.529452018205879,0.5644981989541966,0.9245964636345625,0.4377132973101633,0.0,0.2756871326147182,0.13753674275439984,0.04396519488282552,0.36032140908251814,0.000528108418426859,0.017197671454353785,1.1947925534684416,1.0,1.0,11,9
2018-07,fr,youtube,0.10013711595150365,0.14207377866400797,0.4761278418972224,0.006153831478905651,0.47666780109197804,0.9635573533755285,126.68164039944035,4.066635052651983,81549392.82782592,36.05516168626701,0.38707579562220845,0.8293923125481407,0.29562374144369075,0.037658150982129567,0.742132862666063,0.6545835040932995,0.0,0.5921311763581677,0.002601683514415548,0.006985743373917144,1.7919770580365857,1.0,1.0,12,12
2018-07,fr,appnexus,0.09179546914914971,0.04617148554336989,0.46826894240213524,0.004894307849362347,0.4696164564690895,0.8406395526223568,6.494696718286687,2.8698686415341297,1140.802485877302,3.583723694953437,0.46584482925852166,0.5313716957383102,0.05552902562394993,0.0042090304253514,0.5440794297481011,0.0012802498512568931,1.337851803925926e-05,0.1770453617235396,1.0405514030534981e-05,7.060884520720166e-05,1.0000089190120263,1.0,1.0,13,27
2018-07,fr,criteo,0.09140933802135207,0.04752741774675972,0.20843817011884777,0.006198774277288602,0.20867216358494411,0.8904653073897898,3.3355828303282404,0.49963053663247947,869.0803187237317,2.285654521149352,0.5555415399979549,0.9419636492829798,0.16151333688117686,7.463906414555812e-07,0.19099912597655885,6.792154837245789e-05,0.00013621629206564357,0.08694928499508502,3.731953207277906e-07,1.865976603638953e-06,1.3791492788746817,1.0,1.0,14,26
2018-07,fr,google_syndication,0.0846109194157743,0.1430309072781655,0.01235226430628229,0.008516800966344848,0.016944498873914738,0.7806052879641523,4.503871346472204,0.27373225700063786,10192.841174805686,3.796445876544285,0.8976879167382313,0.6928327273518974,0.02336475728084881,0.0,0.2992153286290144,0.0010809289618808244,8.06362522850298e-07,0.030831271061181144,0.0003983430862880472,1.2095437842754469e-06,1.0,1.0,1.0,15,11
2018-07,fr,amazon_cloudfront,0.08150153872520986,0.07989032901296111,0.0035406253165383493,0.0,0.0035406253165383493,0.8980325859749548,11.206961039308936,0.023207231431075632,861758.8016517337,3.210852001945481,0.06342235612521065,0.5188420367950456,0.019775432522185936,0.0015763086584801305,0.39697110993727414,0.10793026403797874,0.036107346368504635,0.2231431075631842,0.005947363177998983,0.005460574285324424,1.1870399468257429,1.0,1.0,16,18
2018-07,fr,google_users,0.07371942216034481,0.021306081754735792,0.24072629271051113,0.00040536751007171675,0.2408743721662451,0.980043979598353,12.632062811603136,2.52559275743382,1050546.1292775297,3.5873085725973413,0.012531686689785571,0.013891703941042164,0.013133722227003954,4.164734692517637e-06,0.9804794257478706,0.0011540942581265542,0.011194344105188242,0.005105964733026624,0.000126330285673035,0.004014804243587002,1.0,1.0,1.0,17,46
2018-07,fr,scorecard_research_beacon,0.07257791497787601,0.05094715852442672,0.4988742867349145,0.005821747182191639,0.49972033428278667,0.8149402596425919,8.883479511548549,4.236575575547346,440.283407597507,4.568983896895006,0.32167291801799264,0.7742275115861511,0.0,0.0,0.6177199958637676,4.700264154845502e-07,0.0,0.00027167526815007005,0.0019181778015924494,0.0,1.000028201584929,1.0,1.0,18,24
2018-07,fr,cloudflare,0.0689458125564835,0.14310069790628116,0.5375096050654381,0.0004270017500639513,0.5377020774649456,0.913050469825622,3.0494243392976688,1.2391417611175075,3583.301304903494,0.8612090928117744,0.013929262187485929,0.7811158352337303,5.442664253422322e-06,0.0,0.0250891978452987,0.49303759545072434,0.03503344022396069,0.0031973178550559135,0.0002849976918155689,0.0,1.0,1.0,1.0,19,10
2018-07,fr,amazon_adsystem,0.06086970552785309,0.028135593220338984,0.031314327474728565,0.001894832057128542,0.03195434469130378,0.8327251675281493,1.9207617213660948,0.1558615657331868,219.47043451116303,1.7212416782349873,0.931455389062655,0.5910732730043317,0.40157493553591916,1.6813061731397888e-06,0.08080973947039977,6.164789301512559e-06,0.0,0.03315815991127187,3.810960659116855e-05,9.527401647792137e-06,1.0,1.0,1.0,20,38
2018-07,fr,ab_tasty,0.0606646490556213,0.01061814556331007,0.4752108174250246,0.0017128564327149956,0.47534127792810726,0.9364229979373745,4.383995307920527,1.2775451607025974,51625.751686426935,2.6939216652158557,0.4051793944383338,0.9317528493248669,0.0,0.0,0.13122245990026518,4.8360358901342617e-05,2.4742509205338083e-05,0.29317061759552293,0.0,0.0,1.001827571702667,1.0,1.0,21,83
2018-07,fr,weborama,0.05793785168498359,0.011136590229312064,0.010403424904747634,0.0007212742944318213,0.010614802432666836,0.9051756876982401,2.501004190456452,0.053147022785790955,595.4552765777802,2.4347099564703605,0.9503298137110416,0.6911203185618321,0.5110949650343886,2.9439767119666177e-05,0.31765449842585564,4.651483204907256e-05,0.0001501428123102975,0.005785503034356797,1.7663860271799706e-05,0.00011658147779387806,1.0009344182083781,1.0,1.0,22,79
2018-07,fr,bing_ads,0.05454508984072935,0.04833499501495513,0.5944914342609549,0.02106974172695706,0.5949386088679415,0.945088209100097,2.8465434341008478,1.4556071317782915,19361.928461444168,1.0033222258913472,0.2981585162058579,0.7434318493390571,0.011827924709555402,0.02300478820809943,0.599127665535909,0.018773203046040847,0.0,0.07651876757427477,0.00016323436702590736,0.00011257542553510852,1.0012908648794692,1.0,1.0,23,25
2018-07,fr,facebook_cdn,0.05213288751033811,0.060548354935194414,0.0026030334697232133,0.0006896926287300822,0.003034909309345466,0.9942658666930154,433.70445493015717,0.4144673171414793,15565690.20375444,120.19152253901115,0.26600476241266785,0.6477228037641252,0.06671042136031728,0.0036611292767977323,0.9362983136557177,0.63629576166212,0.0024230852032139415,0.4367167751700184,0.01995266379054807,0.1230577856416988,1.1481530437104155,1.0,1.0,24,21
2018-07,fr,google_photos,0.050435329671176886,0.015094715852442672,0.000814363643127454,9.131153805831087e-05,0.0008488591130605936,0.9984470274712454,35.134227284563956,0.017265997274181495,415977.96464079054,7.702246602027116,0.0004741436161398216,0.0,0.0,0.0,0.9992776242766942,0.0,0.0,0.0004592632173451339,4.058290580369372e-05,0.0,1.0,1.0,1.0,25,66
2018-07,fr,new_relic,0.05000109845589849,0.05676969092721835,0.1613609910720012,0.014969373539119863,0.16619886663673838,0.9832376583345045,2.0156618631313084,0.4205144754203719,3515.9866994240397,1.2495998569991935,0.4310532800809974,0.9952862949828276,8.187069070208211e-06,0.0235821702009789,0.0030285333002211872,6.140301802656158e-06,0.0,0.024455457568467776,0.0,0.0,1.341004389633533,1.0,1.0,26,22
2018-07,fr,estat,0.04808268957677245,0.011046859421734796,0.40055906746411823,0.013267210125648285,0.40313446707674405,0.7398775443600167,3.9478343230530193,2.0851811648184806,674.286976140306,2.193538088244684,0.34666865320080315,0.8099120958644617,0.00011422571284649057,0.0,0.47882922191714733,0.0,0.0,0.0917587212395973,0.000988300732889201,3.5473823865369744e-06,1.0000014189529547,1.0,1.0,27,80
2018-07,fr,outbrain,0.04773541376786884,0.01659022931206381,0.4353259820911735,0.00958257998585017,0.4356204129177952,0.8140805111090466,5.5651356740107625,1.9718203971957609,36960.009402491225,2.12722770508322,0.36168540209103056,0.8218529132215163,0.1737106145171549,0.0,0.47947488404999605,1.0004931001707984e-05,0.0,0.01129485246299962,7.861017215627701e-06,0.0,1.2069655758909748,1.0,1.0,28,60
2018-07,fr,tealium,0.04627835636611139,0.013429710867397807,0.06364965892622575,0.006455855013791853,0.06867546612924388,0.9804385676523185,10.907265822299605,0.31753032217355476,553523.8086131632,2.922494357208252,0.05407718425060335,0.9813445103118241,0.0005034652859579625,0.0,0.027725973353933883,0.004598267135879605,0.004200949728659485,0.07196752464621059,0.002348521817074771,0.0005366364980635384,1.0765812716810728,1.0,1.0,29,72
2018-07,fr,ligatus,0.04427630109372094,0.0068295114656031905,0.014084181491782944,0.003440916550454192,0.01607892689015417,0.9114091115716806,1.666606313226649,0.03562419582251466,506.2647548751454,1.519421993820835,0.9168016272314722,0.9039124438520391,0.005941089906079775,0.0,0.11293078872957293,7.704694470340778e-07,3.0818777881363113e-06,0.010399796596065982,0.0,0.0,1.008776417471165,1.0,1.0,30,120
2018-07,fr,nugg.ad,0.04167142550510891,0.006051844466600199,0.20269804535381658,0.00029798182802027914,0.20280119290966975,0.8008343491184567,1.4330257189425575,0.3628845623310038,54.572069442864034,1.0536842096645986,0.26665853492813646,0.9870607121601963,0.009389702108221433,0.0,0.16035761093888015,1.637262791320215e-06,0.0,0.005675571466111525,3.27452558264043e-06,0.0,1.0,1.0,1.0,31,130
2018-07,fr,acpm.fr,0.04105420927618033,0.0028414755732801594,0.7595071867900667,0.00034068492627079634,0.759512172423134,0.9998205172095744,2.552616709515413,1.4418284643086838,3816.2244698194704,0.690572500245127,8.30938844562918e-06,0.9971623438458176,0.0,0.0,0.744905929413407,1.6618776891258356e-06,0.0,0.3253399786282529,0.0,0.0,1.0,1.0,1.0,32,204
2018-07,fr,kameleoon,0.04101279544199477,0.005034895314057827,0.44462189039828853,0.000458309627662937,0.4447100588566048,0.9768541161361587,14.010776514584395,0.5861888268937088,45342.81792547935,9.240798040996669,0.44848217167230614,0.5651531635840977,0.5176586450005157,0.0,0.01696244689098053,6.986934432611018e-05,0.0,0.5386227754099834,0.0,0.0,1.3169830749831148,1.0,1.0,33,143
2018-07,fr,bootstrap,0.04072777683851839,0.10679960119641077,0.0018108886169484768,0.0007622149127766484,0.002435737325664279,0.8521721868615927,2.0266775219471826,0.005230804538780406,26268.208499282595,0.5670770063213582,0.0008811539431220156,0.2809113745080154,0.0,0.0,0.002450814104158762,0.8494206747863495,0.2571528843971257,0.000861889170601287,3.3503952209962566e-06,0.0,1.0,1.0,1.0,34,14
2018-07,fr,tag_commander,0.04013512235638849,0.00992023928215354,0.46179397475257455,0.00909549891374193,0.4626753907299178,0.9186725892380554,5.073017281532933,1.9049192701161735,25998.26701889307,1.4647935089705537,0.05467073970944721,0.8875391409891579,0.000994461613781708,5.779776900611636e-05,0.5312762427370303,0.0036370096114289987,0.00029493861536944677,0.005552835660543503,0.0,0.0,1.3264197001995723,1.0,1.0,35,89
2018-07,fr,taboola,0.036830236984013984,0.02040877367896311,0.020659721739806992,0.001226338111791278,0.020772722683642744,0.7306742914516638,2.154928925185039,0.236070086519821,5791.212661292639,1.909193553018283,0.946403281843805,0.9442442228267464,0.0007854491833829333,0.0,0.1478774810422392,0.0006835630864818453,0.0,0.03195240622542577,4.631186222776729e-06,0.00013430440046052517,1.0012902484816657,1.0,1.0,36,49
2018-07,fr,amazon_web_services,0.03512350260334048,0.08732801595214357,0.010918739789783664,1.3597434358385635e-05,0.010931365978830737,0.8909184678410965,6.521096419407035,0.10555008420696849,899969.1279945921,2.267665495344821,0.09839783373445765,0.5510875033750775,0.01574777147763319,0.0003914118604592436,0.3100370432961735,0.07664388125166326,0.020149455228504885,0.16482227182048279,0.0035440741409820844,0.005859522963152896,1.073555321161687,1.0,1.0,37,15
2018-07,fr,akamai_technologies,0.03293583557493386,0.04217347956131605,0.09809658852567177,0.04706481873726666,0.13519742054963504,0.9151797505274595,100.52974436470262,7.39311138432091,32943896.11862841,19.999386831586875,0.0935858648108655,0.6201028092849441,0.09350921875922472,0.052442471441577584,0.5269633559370135,0.32967849052851594,0.13888057405821164,0.3423748054070682,0.022012953182727293,0.04464736083821779,1.1801296146878693,1.0,1.0,38,30
2018-07,fr,mediarithmics.com,0.03171849399922412,0.003888334995014955,0.4021856501238987,0.026125197893722467,0.40366877753303965,0.8278496696035242,4.516631676762114,2.0842360441905288,263.4338303620595,1.8416280200302864,0.5538206394548458,0.9535519772164097,4.5171393171806166e-05,0.017601786205947136,0.4025975702092511,1.0755093612334803e-06,0.0,0.00986457186123348,0.0,0.0,1.0,1.0,1.0,39,169
2018-07,fr,amazon_cdn,0.031428904181760205,0.008963110667996012,0.0027862711833131987,0.0003343091252280737,0.0028665922069069567,0.9836546716986703,135.28786295062537,0.4479753132248565,2284049.223637609,40.60933265169005,0.5847891518859702,0.8573194703588287,0.036470086388517134,0.0,0.9669478987911686,0.8610088103479528,0.3204819695583321,0.1022345525847631,0.4673348507494277,0.03597296437762604,1.6925094132983394,1.0,1.0,40,96
2018-07,fr,smart_adserver,0.031028581822478883,0.015333998005982053,0.03215152687869406,0.00040348824936673237,0.03234722417675204,0.8062563766535322,2.2628742435969604,0.1497930885871095,1719.9591850197016,2.062093213481565,0.9241563027723051,0.8521265040106952,0.04461348684210526,4.397692091190543e-05,0.2736123082606248,1.9789614410357443e-05,2.638615254714326e-05,0.048286659161272165,9.125211089220377e-05,3.7380382775119616e-05,1.0924262946805516,1.0,1.0,41,64
2018-07,fr,bluekai,0.030332529209033975,0.01123629112662014,0.37439100098519507,0.01257585777201956,0.3772431182549001,0.9765487581593497,2.7806838783396537,1.1231572578287021,4417.526658749117,1.4541940519409242,0.4474157748176939,0.3174127607505477,0.7763573424025264,0.0,0.2989009901435506,5.623259601153443e-06,0.0,0.00034301883567036,0.0,0.0,1.1596859521977947,1.0,1.0,42,78
2018-07,fr,addthis,0.03025563729613921,0.08519441674975074,0.44818188993246216,0.024167051899290797,0.4494604864078655,0.6666865860121095,4.378721629026621,1.6427450361366993,28687.563112378935,2.1070537033069874,0.437004882118817,0.9552017679358672,0.4449369158088194,0.14852690802899957,0.03227046712744247,0.0017544057457915684,0.0,0.3499171280062239,0.00018942170005975805,0.0,1.4068620265866887,1.0,1.0,43,16
2018-07,fr,integral_ad_science,0.029634668578116384,0.006430707876370887,8.057952796512518e-05,0.007893340332240905,0.007942839185133768,0.9530865988187042,2.0985959592820134,0.10546939301743856,2733.5920062805985,1.6115111309106522,0.9298773924925204,0.9950397544856896,4.25920362101376e-05,8.74863446478502e-05,0.01869445048790904,0.0,0.0,0.018425084637282766,0.0001277761086304128,0.0,1.0005663589679834,1.0,1.0,44,125
2018-07,fr,iab_consent,0.027801918790950744,0.03007976071784646,0.46804346599065993,0.0008294661722590192,0.4680864117244307,0.8567772048953228,3.6426019224964477,1.2147041284347384,15998.73359411619,0.7926604513964726,0.0005227109310389677,0.5616909330512821,0.4240277699384772,0.0,0.0029301260641339316,0.000584061979282978,1.227020964880206e-06,0.7088193358871729,0.0,0.0,1.0,1.0,1.0,45,36
2018-07,fr,adobe_audience_manager,0.027198211522761438,0.029002991026919243,0.42429244247665515,0.022250512677398922,0.4371648783057501,0.8994349573866309,3.4944731181447035,1.3483911023034423,3439.3829333299886,2.086233906319572,0.37138288065121006,0.17686649065265245,0.24273252350163366,5.142452197144058e-05,0.46075368281103996,0.00561906971785497,2.8847902569344713e-05,0.606492032334736,0.002903604106436218,8.779796434148391e-06,1.072036975485554,1.0,1.0,46,37
2018-07,fr,krux_digital,0.026488752289188917,0.0192123629112662,0.44294824903926394,0.036441001019977125,0.4434865703011508,0.5507348471579728,5.229004182936504,3.1350774255365184,52678.08684744645,1.904728727295206,0.44825290281369445,0.8046177146330658,0.34047274394452975,0.0,0.4080578193095064,1.0302799270561811e-05,0.0,0.004739287664458434,0.0013393639051730356,0.0,1.0,1.0,1.0,47,53
2018-07,fr,microsoft,0.02606175314380125,0.02271186440677966,0.3332469426195497,0.010253006985867265,0.3338320433629025,0.9470608177535534,29.428987487744955,2.789368968193819,556477.4604782119,18.17253010912718,0.012569848855519384,0.6004010623439895,0.25929649162075524,0.024998331088483726,0.2416387533034631,0.24991262757355973,0.03593853693399357,0.19894341539142193,0.00066625565630109,0.0007709716730085304,1.547118935142826,1.0,1.0,48,45
2018-07,fr,quantcast,0.02511861618026903,0.02702891326021934,0.43618977515332924,0.009872012863902303,0.43631064585698687,0.7308508211059261,1.8665641755531532,0.8520379615495353,2606.796696834546,0.9876874854004487,0.2781655901478154,0.8951317626479648,0.0016052715923968253,0.0,0.4390146185646536,0.0,0.0,0.0016310754504810382,0.003684519314866825,0.0,1.0015686029519613,1.0,1.0,49,39
2018-07,fr,cedexis_radar,0.024213174675365347,0.007716849451645065,0.008884418032579017,0.00027473224173055953,0.008884418032579017,0.9310633405749934,6.530282537455162,0.032842478394774735,12572.524455396164,3.165231014593213,0.5475498110687507,0.8880247738037876,0.19196598392182387,9.016853061926056e-05,0.11141730841300568,1.127106632740757e-05,0.0,0.32551543995198523,1.4088832909259463e-06,0.0,1.455045351953135,1.0,1.0,50,109
2018-07,fr,jquery,0.02389987594953325,0.06432701894317049,0.025762277368762115,0.0010162746682120132,0.026413149909077675,0.8137762311625212,1.8479156377837218,0.04640749759491178,59897.116200731376,0.4216526453115767,0.0005680861207140186,0.9267639930459407,2.8547041241910484e-06,0.0,0.02339430029774564,0.1292453018706876,2.8547041241910484e-06,0.0077490943451166,1.1418816496764194e-05,0.0,1.0017413695157564,1.0,1.0,51,20
2018-07,fr,iadvize,0.023464280192766047,0.00711864406779661,0.40652982063855986,0.041883956622939714,0.4072044069092754,0.9745707145235225,6.836171490297734,2.6021438467991316,4343.686153099099,2.985209986784506,0.644753274433035,0.9991436825141132,0.35910815042692296,0.0,0.012091668132631803,0.01283313149053035,0.0002835006956670917,0.21874913677672794,2.9076994427394018e-06,0.0,1.0,1.0,1.0,52,117
2018-07,fr,yahoo,0.022948585850605357,0.023858424725822534,0.3977482191487591,0.006707179298124606,0.4004536859755735,0.9324525205437096,25.148171877415596,5.269998156714909,861598.005803375,7.497110204664106,0.28973319934830954,0.6351083375946913,0.13111405772455376,0.013458954203284615,0.6245510708891769,0.24982756365279643,0.0627593977809226,0.20113659337130896,0.004024010274827861,0.005512017029575806,1.2650123678483511,1.0,1.0,53,44
2018-07,fr,linkedin,0.022435347683124537,0.0353938185443669,0.3141027298009479,0.001067409494470606,0.3141985229607081,0.9087562550652534,14.42503424985593,1.9621936329479812,2417656.9901120174,3.85714198827066,0.502786364527945,0.721395478258754,0.034333484879125756,3.041052690799447e-05,0.4482085918861673,0.13682152213810334,0.016242262421559846,0.13280733258624805,2.8890000562594746e-05,0.07748602256156992,1.2050642650459884,1.0,1.0,54,32
2018-07,fr,pinterest,0.02183975943679369,0.0410468594217348,0.40273161222602655,0.002400782245770125,0.4031517881688451,0.7979484792442456,21.76597605778122,3.0175208682178294,358035.86455495714,5.860178254567265,0.2017047584535026,0.7745342138804888,0.002638205083347912,0.0,0.44594881663459374,0.04003074000949691,1.5619923524854422e-06,0.01897976907505061,4.3735785869592384e-05,0.00011246344937895184,1.0919404318596455,1.0,1.0,55,31
2018-07,fr,woopic.com,0.021793092117876188,0.001296111665004985,0.007255337799762069,0.0,0.007255337799762069,0.9959661261035627,37.54185555068562,0.028249639972450065,309610.6550685618,10.884521946027174,0.09673314131864004,0.9907488573038633,1.0957360215390395e-05,0.0,0.7339083338551123,0.9833385511239121,0.37232170809592385,0.07113518251831444,0.4717378373301609,5.478680107695197e-05,1.0,1.0,1.0,56,266
2018-07,fr,kaspersky-labs.com,0.0217000986154134,0.08294117647058824,0.10869435352782678,0.0004213081303036877,0.10905120780237505,0.7629780196631422,10.00449919354078,0.35185674265933464,382465.50995261857,0.7229002977453727,0.011607982217023992,0.9845342187092251,0.005027400748922363,0.0,0.02600791681994108,0.2507019182096291,0.0,0.026652455377495228,1.100431683629035e-05,0.0,1.0,1.0,1.0,57,17
2018-07,fr,chartbeat,0.021667076711384056,0.010927218344965104,0.003984910555998148,0.0018420961479722773,0.005027190598696992,0.7041530608710438,4.5941389853671435,0.031348697779723086,287.0292846054293,1.6213295840641364,0.4784647939213976,0.8893592969175591,0.00018106073249300162,0.0,0.40095977932632815,0.0,0.0,0.03503603895797187,0.0,0.0,1.292084024775406,1.0,1.0,58,81
2018-07,fr,hotjar,0.021533181077794013,0.04275174476570289,0.0012863957314474645,0.0,0.0012863957314474645,0.9334813005270737,1.189372660288552,0.004109495723367885,2672.353071269809,1.0569990542139758,0.9499874053619889,0.9970881830610832,0.03422256230385237,0.0,0.00024080314184730863,4.752693589091617e-06,0.0011691626229165379,0.014232733068133031,0.0,0.0,1.0,1.0,1.0,59,29
2018-07,fr,contentsquare.net,0.020899249215627438,0.003998005982053838,0.0013156219496668505,0.01842033958063326,0.019272392505851742,0.9809920377123195,3.3860615893888397,0.05660438954162164,23373.79814180642,0.5973348045664814,5.060084421795579e-05,0.7869557552747299,0.0,0.0,0.6163427668541618,0.0,0.0,0.004805447915408447,0.0,0.0,1.0,1.0,1.0,60,165
2018-07,fr,yandex,0.020797829669471208,0.04440677966101695,0.4512609383841946,0.014255369752240985,0.45206137796986867,0.8984737519785456,12.471014409552787,4.883539320774524,180996.31626056932,6.508220088081159,0.5458374681177368,0.933802990166731,0.04709963668572085,0.17024431450058639,0.3904242493828578,0.02068841084858078,0.01220506343647741,0.4432729449779797,0.00037561611704788696,0.0021044344024997333,1.1474727924351897,1.0,1.0,61,28
2018-07,fr,stickyads,0.020647695992164258,0.009601196410767697,0.02356988025060139,9.252161040471595e-05,0.02363431494356182,0.9229922810542177,2.0163218033783603,0.0748235480715853,1668.4232054111924,1.9353009595812736,0.9441565994342964,0.05125036347775516,0.0,6.6086864574797114e-06,0.9701056068095906,0.0,0.0,0.034262734938803566,0.0031936477305770706,0.0004097385603637421,1.0,1.0,1.0,62,92
2018-07,fr,gravatar,0.019738638452315212,0.07189431704885343,0.01093644143957305,0.0008399352938736572,0.011589724445919228,0.7435553112945373,11.747184661329793,0.08771274904254289,13281.624078836396,4.5468341698121035,0.11645892958369627,0.1228915204557081,0.0,0.0,0.9276013798443181,0.10163217055871251,0.0,0.0017576423742170974,2.2467404980159552e-05,0.0,1.0,1.0,1.0,63,19
2018-07,fr,orange,0.019596282661494508,0.0013160518444666,0.05048194511901094,3.829796864092695e-05,0.050483685935767346,0.993294373854325,1.8081236954754432,0.31891762977353716,232749.0178903738,1.3097400438337659,0.9350013839493213,0.9948489232177953,0.0004299817388322253,0.0,0.029019415329284193,0.002760935375659552,3.655715188452118e-05,0.0036383070208880603,1.7408167564057705e-05,0.0,1.0032831804025812,1.0,1.0,64,264
2018-07,fr,onfocus.io,0.017431130567653354,0.0007976071784646061,0.5703851859390106,0.0,0.5703851859390106,0.7940443153663396,2.327045994512441,0.6408251691866905,4775.501411030698,1.6466552114197592,0.7410337903689815,0.9993952725578992,0.5207662229389363,0.0,0.0,0.0,0.0,0.0008845851256619711,0.0,0.0,1.5652381530175703,1.0,1.0,65,285
2018-07,fr,digiteka,0.017057109745568958,0.002542372881355932,0.8104877902441951,0.005669886602267955,0.8105217895642087,0.9053078938421232,20.61022179556409,8.167796644067119,34720884.513161734,4.9698406031879365,0.23291134177316453,0.8953220935581289,0.4593128137437251,0.0,0.5759864802703946,0.0023219535609287816,1.7999640007199857e-05,0.7335913281734365,1.999960000799984e-06,0.4157256854862903,1.4425651486970261,1.0,1.0,66,216
2018-07,fr,tradelab,0.016385755333071614,0.0044765702891326024,0.48343222367955363,0.042712301959069804,0.4835154997605813,0.6518164595174151,8.784979076884643,5.816959173901276,13308.90169675015,2.7458268273895032,0.5671684050548581,0.9987633501967398,0.0009764120500489247,0.0,0.39838860783211544,0.0001228322195157496,4.163804051381342e-06,0.0018258280765307184,8.119417900193617e-05,0.0,1.0,1.0,1.0,67,154
