month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-07,fr,google.fr,0.10783302760781277,0.13824526420737787,0.15626617365874892,0.015931330678480633,0.16519561506407457,0.9607570885705934,1.2538794636134596,0.28217142401591394,257.0882235517576,0.9730104738874105,0.7688436964964296,0.5122720502726349,0.009863321906584111,0.00044542809816121716,0.38387455378101387,0.0014894002032265698,3.1635518335313715e-07,0.011559302044540278,6.327103667062743e-07,2.21448628347196e-06,1.0,1.0,1.0,11,13
2018-07,fr,ajax.googleapis.com,0.10645620524559768,0.19269192422731804,0.0002457826012835812,0.0,0.0002457826012835812,0.7892223528220457,1.7095202144172805,0.0003387121376228753,39800.01345042882,0.3546284036243801,0.002099887074591014,0.9509674926072952,4.486253478448679e-06,0.0,0.009247770652467888,0.07121222414347808,0.0,0.008169788030932077,8.491836941349285e-05,0.0,1.0,1.0,1.0,12,9
2018-07,fr,xiti.com,0.09211866080077571,0.02610169491525424,0.5868843170620159,0.15717118675137157,0.642810297164632,0.8308492772246612,6.48120895215629,3.4152398480940467,131.06087495903316,3.37489996685621,0.08357678897774552,0.007018706799661526,0.0005995507998022482,0.0,0.9970992702811297,0.0,0.0,0.00033921465881337826,2.7774125994545162e-05,0.0,1.0,1.0,1.0,13,47
2018-07,fr,adnxs.com,0.09179413872119811,0.046161515453639085,0.4682742427834856,0.004894378785525125,0.46962177638077596,0.8406387294385921,6.492262644926755,2.8678985982826193,1132.2666607701233,3.583228223730713,0.4658378306864543,0.5313682483029476,0.05550827584822892,0.0042090914293741516,0.5440862005275672,0.0012709776345099415,1.337871194220991e-05,0.17703975186948917,7.060986858388564e-06,7.060986858388564e-05,1.0,1.0,1.0,14,28
2018-07,fr,ytimg.com,0.08583426497403482,0.1230309072781655,0.0008334211002191854,0.0002436276272934481,0.0010122668298799549,0.9950237169309278,46.2003974349548,0.03760211594369937,1294532.303494447,10.564789647614298,0.22753906288812006,0.7158355970565967,0.0,0.0,0.7800288935212141,0.4633948496404207,0.0,0.20702426539116542,0.00018440981902799334,0.0,1.0,1.0,1.0,15,15
2018-07,fr,googlesyndication.com,0.0846109194157743,0.1430309072781655,0.01235226430628229,0.008516800966344848,0.016944498873914738,0.7806052879641523,4.503871346472204,0.27373225700063786,10192.841174805686,3.796445876544285,0.8976879167382313,0.6928327273518974,0.02336475728084881,0.0,0.2992153286290144,0.0010809289618808244,8.06362522850298e-07,0.030831271061181144,0.0003983430862880472,1.2095437842754469e-06,1.0,1.0,1.0,16,11
2018-07,fr,criteo.net,0.08105997309942908,0.04096709870388834,0.0008118065030372253,0.000437676911953714,0.0010567372364574767,0.8932548096063349,2.433138959894486,0.00386923223894466,690.5812904903748,1.8069078883688203,0.39638125362451193,0.9899452146342326,0.0010546330205346223,0.0,0.12007666079450142,6.438900723934446e-05,0.00015360776236837077,0.004810237599645145,4.2084318457087883e-07,2.104215922854394e-06,1.0,1.0,1.0,17,33
2018-07,fr,twitter.com,0.07845939581650684,0.14081754735792623,0.4474507913001549,0.0017596042347025956,0.44781297324418934,0.737127214559975,5.751076219516172,2.2113490342611946,33980.70072032032,2.8794290656010197,0.5175593024019228,0.9262635823663916,0.562682911664563,0.0,0.22829462740260761,0.0976886878796008,3.0435457481883294e-06,0.42531682224258016,0.0006782759095962563,0.0,1.0,1.0,1.0,18,12
2018-07,fr,googleusercontent.com,0.07371942216034481,0.021306081754735792,0.24072629271051113,0.00040536751007171675,0.2408743721662451,0.980043979598353,12.632062811603136,2.52559275743382,1050546.1292775297,3.5873085725973413,0.012531686689785571,0.013891703941042164,0.013133722227003954,4.164734692517637e-06,0.9804794257478706,0.0011540942581265542,0.011194344105188242,0.005105964733026624,0.000126330285673035,0.004014804243587002,1.0,1.0,1.0,19,52
2018-07,fr,scorecardresearch.com,0.07257661866346163,0.05093718843469591,0.49888319728959124,0.005821851166297376,0.4997292599489918,0.8149487051010997,8.8835737874747,4.236650776356497,440.2348975465123,4.56902931231087,0.32167208303446954,0.7742375800351774,0.0,0.0,0.6177164580808855,0.0,0.0,0.00026932994657584343,0.0019182120627853699,0.0,1.0,1.0,1.0,20,26
2018-07,fr,cloudflare.com,0.0689458125564835,0.14310069790628116,0.5375096050654381,0.0004270017500639513,0.5377020774649456,0.913050469825622,3.0494243392976688,1.2391417611175075,3583.301304903494,0.8612090928117744,0.013929262187485929,0.7811158352337303,5.442664253422322e-06,0.0,0.0250891978452987,0.49303759545072434,0.03503344022396069,0.0031973178550559135,0.0002849976918155689,0.0,1.0,1.0,1.0,21,10
2018-07,fr,amazon-adsystem.com,0.06086970552785309,0.028135593220338984,0.031314327474728565,0.001894832057128542,0.03195434469130378,0.8327251675281493,1.9207617213660948,0.1558615657331868,219.47043451116303,1.7212416782349873,0.931455389062655,0.5910732730043317,0.40157493553591916,1.6813061731397888e-06,0.08080973947039977,6.164789301512559e-06,0.0,0.03315815991127187,3.810960659116855e-05,9.527401647792137e-06,1.0,1.0,1.0,22,43
2018-07,fr,abtasty.com,0.06034186676644194,0.010478564307078764,0.477751131523574,0.0017220188890660281,0.477882289889386,0.9399181617024356,4.399014277040389,1.2843767772806574,51773.03321642148,2.7015321784613087,0.4044895734752557,0.9310253983652693,0.0,0.0,0.13192439850886506,4.861904939582351e-05,2.487486248158412e-05,0.2947388535175882,0.0,0.0,1.0,1.0,1.0,23,97
2018-07,fr,weborama.fr,0.057822445588567,0.010229312063808574,0.008699705014749263,0.0007156342182890855,0.008911504424778761,0.9057533923303834,2.4946407079646016,0.04814572271386431,584.0848401179941,2.435366371681416,0.9518017699115044,0.6924849557522124,0.5121050147492625,2.9498525073746314e-05,0.3162890855457227,3.59882005899705e-05,0.00014926253687315633,0.0057952802359882,1.7699115044247787e-05,0.00011622418879056047,1.0,1.0,1.0,24,100
2018-07,fr,bing.com,0.054064498328368446,0.04805583250249252,0.5997122737942,0.021257035410514626,0.6001634234370662,0.9449628984629364,2.4494731329345547,1.4666565710103228,7759.174779157517,0.975277630549456,0.30056472577673454,0.7500403826253754,0.011933065798440222,0.023209282956008177,0.5955642209939174,0.018940082279599202,0.0,0.07719896014739658,0.00016468539410918452,5.174023876227253e-05,1.0,1.0,1.0,25,27
2018-07,fr,youtube.com,0.052856708543080416,0.1319740777666999,0.9011801075876045,0.010697447779351828,0.9015247493441158,0.93822135165399,10.836051851158649,7.611956616444059,407488.9403040463,3.0249258600715745,0.3637396857564209,0.7861039669298809,0.5442693627031789,0.06784343970544102,0.2290589795635183,0.48848902987217924,0.0,0.4333089158306092,0.00462103928206088,0.003740718390897327,1.0,1.0,1.0,26,14
2018-07,fr,fbcdn.net,0.050636428973091105,0.058295114656031904,0.0018297571327517096,0.0006245157813184223,0.002214437295786034,0.994265503419005,444.79259743321995,0.4033556775693064,15957102.136701586,123.42604439653721,0.2738545491292485,0.6658079293967056,0.0011392191868494627,0.0,0.9346036985886078,0.6550665274362516,0.0015656684744164112,0.4437753899013036,0.016016438171590257,0.1263947182268333,1.0,1.0,1.0,27,24
2018-07,fr,ggpht.com,0.050435329671176886,0.015094715852442672,0.000814363643127454,9.131153805831087e-05,0.0008488591130605936,0.9984470274712454,35.134227284563956,0.017265997274181495,415977.96464079054,7.702246602027116,0.0004741436161398216,0.0,0.0,0.0,0.9992776242766942,0.0,0.0,0.0004592632173451339,4.058290580369372e-05,0.0,1.0,1.0,1.0,28,71
2018-07,fr,newrelic.com,0.049651434699389464,0.05627118644067797,0.003421561056314223,0.0,0.003421561056314223,0.9833477157988177,1.2189998323572495,0.0037740230687417723,3519.6646753364535,0.849156564587805,0.3946248512514119,0.9992579747106789,8.244725436901741e-06,0.0,4.122362718450871e-06,6.1835440776763065e-06,0.0,0.0017478817926231693,0.0,0.0,1.0,1.0,1.0,29,25
2018-07,fr,estat.com,0.048079380563662066,0.011016949152542373,0.4005837974220108,0.013268123227517093,0.40315937428382287,0.7399284656586204,3.948011661757934,2.0853218371313043,674.3333832366133,2.1935946893449874,0.3466783218023646,0.8098990132631565,0.00011423357431177819,0.0,0.4788614673125239,0.0,0.0,0.0917650364376721,0.0009883687516540809,3.547626531421683e-06,1.0,1.0,1.0,30,93
2018-07,fr,outbrain.com,0.047725589069149366,0.016570289132602195,0.43540987918703206,0.00958455263748533,0.4357043706246221,0.8140894138905607,3.8357281014880393,1.9696495123021653,8199.670255364104,1.66823824071387,0.36175485446261746,0.8220220982943799,0.17374637425287093,0.0,0.4475626544829174,1.0006990597717548e-05,0.0,0.009805421215677809,7.862635469635216e-06,0.0,1.0,1.0,1.0,31,66
2018-07,fr,tiqcdn.com,0.04521278591749518,0.012243270189431705,0.0104794010994732,0.006364298961340374,0.01659546599344179,0.9804785409571121,9.885562585919923,0.1375752435938257,45969.15235233845,2.5981196080768876,0.05358460556436657,0.9997381847374529,0.0004632696576482501,0.0,4.9043204799896176e-05,0.0,0.0,3.848005299684162e-05,1.6599238547657168e-05,0.0,1.0,1.0,1.0,32,84
2018-07,fr,criteo.com,0.04500714951513065,0.03494516450648056,0.4223327830556933,0.011828695387218096,0.42256547621754614,0.9030685179037302,2.3923585687930427,1.0077819566538875,521.3295230775527,1.3880973278942255,0.589295811371495,0.6905885848465968,0.3276888187524918,1.515916363862373e-06,0.18980788791920772,2.2738745457935596e-05,0.0,0.17445165515328187,0.0,0.0,1.0,1.0,1.0,33,36
2018-07,fr,nuggad.net,0.04167142550510891,0.006051844466600199,0.20269804535381658,0.00029798182802027914,0.20280119290966975,0.8008343491184567,1.4330257189425575,0.3628845623310038,54.572069442864034,1.0536842096645986,0.26665853492813646,0.9870607121601963,0.009389702108221433,0.0,0.16035761093888015,1.637262791320215e-06,0.0,0.005675571466111525,3.27452558264043e-06,0.0,1.0,1.0,1.0,34,162
2018-07,fr,ligatus.com,0.04113526304061599,0.005453639082751744,0.007846851224961314,0.003691221179698035,0.010800823330574524,0.9060874050657055,1.6504021283194867,0.023815052486494823,515.4172622433933,1.5112942577502375,0.9163524995977887,0.9720923443857115,0.00639308561543297,0.0,0.04264766128671111,8.293015456522208e-07,3.3172061826088832e-06,0.010838141900128873,0.0,0.0,1.0,1.0,1.0,35,176
2018-07,fr,acpm.fr,0.04105420927618033,0.0028414755732801594,0.7595071867900667,0.00034068492627079634,0.759512172423134,0.9998205172095744,2.552616709515413,1.4418284643086838,3816.2244698194704,0.690572500245127,8.30938844562918e-06,0.9971623438458176,0.0,0.0,0.744905929413407,1.6618776891258356e-06,0.0,0.3253399786282529,0.0,0.0,1.0,1.0,1.0,36,269
2018-07,fr,bootstrapcdn.com,0.04072777683851839,0.10679960119641077,0.0018108886169484768,0.0007622149127766484,0.002435737325664279,0.8521721868615927,2.0266775219471826,0.005230804538780406,26268.208499282595,0.5670770063213582,0.0008811539431220156,0.2809113745080154,0.0,0.0,0.002450814104158762,0.8494206747863495,0.2571528843971257,0.000861889170601287,3.3503952209962566e-06,0.0,1.0,1.0,1.0,37,17
2018-07,fr,googlevideo.com,0.039826838320527795,0.025852442671984048,0.00035461023281789224,0.0,0.00035461023281789224,0.998597833451394,204.2739021429936,0.02369892734687305,201709704.88306856,63.983471223036986,6.681062357438549e-05,0.0,3.3405311787192746e-05,0.0,0.6578824972440618,0.0,0.0,0.9725930830447486,3.083567241894715e-05,0.01268288337520418,1.0,1.0,1.0,38,48
2018-07,fr,taboola.com,0.036815329368248675,0.020378863409770687,0.020518902891030394,0.001225908080059303,0.020631949592290585,0.7307329503335804,2.151920867309118,0.23451630837657525,5779.32466641957,1.9084988880652336,0.9466456634544107,0.9444088213491475,0.0006792068198665679,0.0,0.14784191994069681,0.0006838398813936249,0.0,0.03196534469977761,0.0,0.0001343587842846553,1.0,1.0,1.0,39,56
2018-07,fr,tagcommander.com,0.036020040475029644,0.007537387836490528,0.23026895870486142,0.0030315744014274256,0.2316223232220872,0.9218173914443496,3.8437001307905105,0.8427890484493132,28720.253692866754,1.1821804795399509,0.04714424933728704,0.9810614203982055,0.0010124189425573002,0.0,0.25185744307866276,0.004052516983351438,0.0003286336511388056,0.006122814278421838,0.0,0.0,1.0,1.0,1.0,40,137
2018-07,fr,kameleoon.com,0.03275496560059134,0.00448654037886341,0.293764157575442,0.0005738537245814565,0.2940172364412737,0.9711469263415523,16.651008409925275,0.3859827635587263,8731.331435415419,11.260393157497331,0.5615413856849012,0.636707891790559,0.0,0.0,0.005737495769000443,1.0414768141224256e-05,0.0,0.6744145598458614,0.0,0.0,1.0,1.0,1.0,41,203
2018-07,fr,mediarithmics.com,0.03171849399922412,0.003888334995014955,0.4021856501238987,0.026125197893722467,0.40366877753303965,0.8278496696035242,4.516631676762114,2.0842360441905288,263.4338303620595,1.8416280200302864,0.5538206394548458,0.9535519772164097,4.5171393171806166e-05,0.017601786205947136,0.4025975702092511,1.0755093612334803e-06,0.0,0.00986457186123348,0.0,0.0,1.0,1.0,1.0,42,220
2018-07,fr,maps.googleapis.com,0.031591932776136464,0.09014955134596211,0.0010204279966568835,0.0,0.0010204279966568835,0.9485509922447473,16.99960370679918,0.02613051544031738,231227.16652521052,2.335355832420887,0.0005453080828695515,0.9464118728147184,0.0,0.0,0.2867564643303725,4.10330834634514e-05,0.0,0.002235223230772221,4.42725374210923e-05,0.0,1.0,1.0,1.0,43,18
2018-07,fr,ssl-images-amazon.com,0.030597966642145855,0.00823529411764706,0.0027214600672282024,0.00023189827692890867,0.002730379231725468,0.9991103133413978,128.97813132354827,0.44881235750241094,1946392.4132627975,38.8509250845927,0.566944461477571,0.8789858909966609,0.02262792032956313,0.0,0.9492811710862985,0.8639649030877032,0.006106282993940543,0.03833456900924806,0.47993689691118185,0.018455981135967088,1.0,1.0,1.0,44,126
2018-07,fr,addthis.com,0.03023953570657118,0.08507477567298105,0.4484194044027896,0.02404003438480751,0.44969868169009,0.6665610003181272,3.874572164099463,1.6419648074653839,28564.839313070966,1.9123458154997868,0.43678745721640994,0.955624646055336,0.4451738305442682,0.1482664326213452,0.03130055345100278,0.0017406744746953538,0.0,0.35008991040546544,0.0001895225610815421,0.0,1.0,1.0,1.0,45,19
2018-07,fr,adsafeprotected.com,0.02962893750386336,0.006400797607178464,4.029755716208484e-05,0.00789026169233621,0.007906380715201045,0.9530775244404684,2.098039351140248,0.10543337720010271,2733.7904665190626,1.611488948682788,0.9300572570719334,0.9950848493850017,4.2600274714203966e-05,8.750326698052707e-05,0.018666979836253754,0.0,0.0,0.018428648569609424,0.0001278008241426119,0.0,1.0,1.0,1.0,46,156
2018-07,fr,consensu.org,0.027801918790950744,0.03007976071784646,0.46804346599065993,0.0008294661722590192,0.4680864117244307,0.8567772048953228,3.6426019224964477,1.2147041284347384,15998.73359411619,0.7926604513964726,0.0005227109310389677,0.5616909330512821,0.4240277699384772,0.0,0.0029301260641339316,0.000584061979282978,1.227020964880206e-06,0.7088193358871729,0.0,0.0,1.0,1.0,1.0,47,41
2018-07,fr,krxd.net,0.026488752289188917,0.0192123629112662,0.44294824903926394,0.036441001019977125,0.4434865703011508,0.5507348471579728,5.229004182936504,3.1350774255365184,52678.08684744645,1.904728727295206,0.44825290281369445,0.8046177146330658,0.34047274394452975,0.0,0.4080578193095064,1.0302799270561811e-05,0.0,0.004739287664458434,0.0013393639051730356,0.0,1.0,1.0,1.0,48,58
2018-07,fr,bluekai.com,0.026241702052638826,0.0101296111665005,0.43267693299672666,0.01444791393130416,0.43594766823616893,0.9781162332985807,2.7979878998395833,1.2975784079475225,278.2648736555016,1.4408901703746266,0.4079280230251441,0.0649870132571375,0.8973839317981503,0.0,0.345490259292866,6.4998713025482096e-06,0.0,0.00011569770918535813,0.0,0.0,1.0,1.0,1.0,49,103
2018-07,fr,quantserve.com,0.025116501140961367,0.027018943170488533,0.436218357052245,0.009872844177751942,0.4363392379343223,0.7308322309177983,1.86479133786614,0.8521015616723394,2606.038529762503,0.9860579521963648,0.2769313097783126,0.8951989916632938,0.00011544803344461619,0.0,0.43892799030779805,0.0,0.0,0.0016312128019645182,0.0036848295851205142,0.0,1.0,1.0,1.0,50,44
2018-07,fr,cedexis.com,0.023917376194127312,0.0075872382851445664,0.006588115148671181,0.00027812999653407234,0.006588115148671181,0.9308782774767477,5.036961337077867,0.0221576897238811,561.3015200160887,2.877900931521542,0.5074217919844362,0.899007432489292,0.09831253539025918,9.128369117015708e-05,0.012334708769367476,1.1410461396269635e-05,0.0,0.2309634280449173,1.4263076745337043e-06,0.0,1.0,1.0,1.0,51,136
2018-07,fr,iadvize.com,0.023464280192766047,0.00711864406779661,0.40652982063855986,0.041883956622939714,0.4072044069092754,0.9745707145235225,6.836171490297734,2.6021438467991316,4343.686153099099,2.985209986784506,0.644753274433035,0.9991436825141132,0.35910815042692296,0.0,0.012091668132631803,0.01283313149053035,0.0002835006956670917,0.21874913677672794,2.9076994427394018e-06,0.0,1.0,1.0,1.0,52,147
2018-07,fr,jquery.com,0.023319400000191035,0.06386839481555334,0.026377230529768193,0.0010240176013996858,0.0270443048529657,0.8091348221574003,1.85886696841052,0.04737398000532489,61383.00061733633,0.42432071060970006,0.000582227150510107,0.9249321954059645,2.9257645754276736e-06,0.0,0.023976640695629787,0.13246252827020022,2.9257645754276736e-06,0.00794198793999842,1.1703058301710695e-05,0.0,1.0,1.0,1.0,53,23
2018-07,fr,imasdk.googleapis.com,0.022590291369179564,0.01860418743768694,8.154525232970256e-05,0.0,8.154525232970256e-05,0.8476613878699927,2.0793314497386777,0.00012533807302528356,19792.364446874024,1.915112902422045,0.8526024261222666,0.9748221482945717,0.0654053327574829,0.0,1.2080778122918897e-05,3.020194530729724e-06,0.0,0.00104045701583639,0.0009075684564842821,0.0005511855018581746,1.0,1.0,1.0,54,60
2018-07,fr,media-amazon.com,0.022093495926638975,0.001694915254237288,0.0010978219582920298,0.0002856498766301344,0.0011997294818465642,0.9994997267025505,13.6794514287126,0.01571383132143177,553091.5686794947,4.004811270354484,0.13137269434227958,0.34329402173409546,0.020560614903820915,0.0,0.9333740963427551,0.12160810072169055,0.4490925598243485,0.0976397599923415,0.000637694048909435,0.0335769849578319,1.0,1.0,1.0,55,337
2018-07,fr,smartadserver.com,0.021882878947840266,0.012741774675972083,0.0326795245934351,0.0005721216202733713,0.03295701137384017,0.8107945475406565,2.2888200887957697,0.1525148408660082,110.98222058016562,2.1418160106754467,0.9122315549236756,0.6899241120423028,0.06195437992616981,6.235657986630749e-05,0.3821242392497256,0.0,0.0,0.0681292402474309,1.0912401476603811e-05,0.0,1.0,1.0,1.0,56,81
2018-07,fr,woopic.com,0.021793092117876188,0.001296111665004985,0.007255337799762069,0.0,0.007255337799762069,0.9959661261035627,37.54185555068562,0.028249639972450065,309610.6550685618,10.884521946027174,0.09673314131864004,0.9907488573038633,1.0957360215390395e-05,0.0,0.7339083338551123,0.9833385511239121,0.37232170809592385,0.07113518251831444,0.4717378373301609,5.478680107695197e-05,1.0,1.0,1.0,57,367
2018-07,fr,demdex.net,0.021704260466954284,0.020797607178464607,0.42717639366524374,0.02716916364367939,0.4433543527873305,0.8867259947566626,3.315931509691372,1.2121319761849376,893.2676161047159,2.107530853331154,0.417716067622706,0.2037923034848704,0.295266221967949,0.0,0.3286704933389497,3.143487636663125e-06,0.0,0.7542122734331286,1.5717438183315624e-06,0.0,1.0,1.0,1.0,58,55
2018-07,fr,kaspersky-labs.com,0.0217000986154134,0.08294117647058824,0.10869435352782678,0.0004213081303036877,0.10905120780237505,0.7629780196631422,10.00449919354078,0.35185674265933464,382465.50995261857,0.7229002977453727,0.011607982217023992,0.9845342187092251,0.005027400748922363,0.0,0.02600791681994108,0.2507019182096291,0.0,0.026652455377495228,1.100431683629035e-05,0.0,1.0,1.0,1.0,59,21
2018-07,fr,hotjar.com,0.021533181077794013,0.04275174476570289,0.0012863957314474645,0.0,0.0012863957314474645,0.9334813005270737,1.189372660288552,0.004109495723367885,2672.353071269809,1.0569990542139758,0.9499874053619889,0.9970881830610832,0.03422256230385237,0.0,0.00024080314184730863,4.752693589091617e-06,0.0011691626229165379,0.014232733068133031,0.0,0.0,1.0,1.0,1.0,60,31
2018-07,fr,kameleoon.eu,0.02125819185426042,0.0031006979062811564,0.4238253418062777,0.0,0.4238253418062777,0.9995731433339752,1.3744303228705308,0.5372857693048334,74025.16951184286,0.4820639964054175,0.0002647795108800308,0.10948873483535529,0.9987033827588421,0.0,0.025362667693690225,0.00011874959881892291,0.0,6.739842095128057e-05,0.0,0.0,1.0,1.0,1.0,61,255
2018-07,fr,contentsquare.net,0.020899249215627438,0.003998005982053838,0.0013156219496668505,0.01842033958063326,0.019272392505851742,0.9809920377123195,3.3860615893888397,0.05660438954162164,23373.79814180642,0.5973348045664814,5.060084421795579e-05,0.7869557552747299,0.0,0.0,0.6163427668541618,0.0,0.0,0.004805447915408447,0.0,0.0,1.0,1.0,1.0,62,217
2018-07,fr,stickyadstv.com,0.020647695992164258,0.009601196410767697,0.02356988025060139,9.252161040471595e-05,0.02363431494356182,0.9229922810542177,2.0163218033783603,0.0748235480715853,1668.4232054111924,1.9353009595812736,0.9441565994342964,0.05125036347775516,0.0,6.6086864574797114e-06,0.9701056068095906,0.0,0.0,0.034262734938803566,0.0031936477305770706,0.0004097385603637421,1.0,1.0,1.0,63,110
2018-07,fr,twimg.com,0.019928173265111718,0.037178464606181454,0.21769786980546826,0.0012581910807091061,0.2180350992515903,0.9299315954889998,102.56884444992228,2.3152085344727236,3071032.0381565704,30.78741877392275,0.006275548982149093,0.8077347082708517,0.0,0.0,0.8727737721082147,0.42098731195606776,0.22258855268653752,0.15965845675588697,3.4236491992084523e-06,0.08707367008346857,1.0,1.0,1.0,64,34
2018-07,fr,ads-twitter.com,0.019805978574788267,0.019252243270189432,2.2391016035412252e-05,0.0,2.2391016035412252e-05,0.836905561583906,1.0509033913777364,2.9280559430923716e-05,32.84764463735166,1.0306154084638042,0.9472536557639643,0.9982069963313182,0.0,0.0,0.0,0.0,0.0,0.003174357119481906,0.0,0.0,1.0,1.0,1.0,65,57
2018-07,fr,yandex.ru,0.019769988793020752,0.04143569292123629,0.46057615156979304,0.014584106223092651,0.461240477279198,0.9062541520356838,11.174574443303683,4.889433770177815,23419.740315942956,6.173920470722217,0.5443087992959873,0.930114660891922,0.007114324415263961,0.17909530917028307,0.3691580318703788,0.0011026081254799107,0.0002381219425919056,0.45173803135272245,0.0003934188616735831,6.039324630954127e-05,1.0,1.0,1.0,66,32
2018-07,fr,gravatar.com,0.019738638452315212,0.07189431704885343,0.01093644143957305,0.0008399352938736572,0.011589724445919228,0.7435553112945373,11.747184661329793,0.08771274904254289,13281.624078836396,4.5468341698121035,0.11645892958369627,0.1228915204557081,0.0,0.0,0.9276013798443181,0.10163217055871251,0.0,0.0017576423742170974,2.2467404980159552e-05,0.0,1.0,1.0,1.0,67,22
2018-07,fr,akamaihd.net,0.019298028005576607,0.03275174476570289,0.1532861940958105,0.07313063461198516,0.21049849743680396,0.9019444935478169,56.596535266042075,12.299506805727418,25604216.054053385,13.850053031642213,0.026740321725296095,0.628718401979848,0.15221318720169702,0.03598550468446173,0.49897118614106417,0.19357963584939014,0.13608272936185256,0.46133816510517944,0.023012197277709034,0.035847622414707445,1.0,1.0,1.0,68,40
2018-07,fr,chartbeat.com,0.019275820092846133,0.010119641076769692,0.004169549897442523,0.0008742604623669806,0.004169549897442523,0.6719895088744516,1.29693707979308,0.012034354542703376,146.30807947629322,0.9109263090457642,0.46470483090846987,0.9996885225883065,0.00020352217241336593,0.0,5.309274062957372e-06,0.0,0.0,0.03936118814474497,0.0,0.0,1.0,1.0,1.0,69,104
2018-07,fr,orangeads.fr,0.019191832564209522,0.0005583250249252244,0.03191861880917973,0.0,0.03191861880917973,0.9998631322799851,1.3244831466066582,0.1058271876172041,161.88697214830773,1.215230710983368,0.9494887013030874,0.9997813671485477,1.4220022858686745e-05,0.0,0.010794774852600575,0.0,0.0,0.00019019280573493523,0.0,0.0,1.0,1.0,1.0,70,445
2018-07,fr,nr-data.net,0.0174002578164689,0.03441674975074776,0.4607572700948303,0.043015748849665435,0.4748102707672883,0.982263184000596,2.313771274082526,1.1978438211300824,60.159817593306,1.1989064224644117,0.11728413214682719,0.9817318833334313,0.0,0.06776534155182926,0.00869098102413595,0.0,0.0,0.06773593376582383,0.0,0.0,1.0,1.0,1.0,71,39
2018-07,fr,commander1.com,0.017215976488404332,0.008773678963110668,0.7879136143239007,0.015463662177237663,0.7892154628695753,0.8795245181476102,3.7846203536193173,2.6781006089163744,519.2227924552229,0.9495647625067619,0.050690851591247296,0.14591998287979996,0.00033487428343838613,0.00013474231522964648,0.898679723461213,0.0,0.0,0.0003190222463525453,0.0,0.0,1.0,1.0,1.0,72,117
2018-07,fr,ultimedia.com,0.01684393425147872,0.002382851445663011,0.820581212367927,0.005741644236786624,0.8206156419806343,0.9064648686307748,18.31613877969301,8.256895542580317,51697.105139936124,4.61492908512418,0.23582259433207564,0.9066410672369831,0.4651035622497524,0.0,0.5363283045846067,0.002351340020779284,1.8227442021544838e-05,0.7428756017587457,2.0252713357272043e-06,4.0505426714544083e-05,1.0,1.0,1.0,73,300
2018-07,fr,pinterest.com,0.016711062024005286,0.03712861415752742,0.5104947067157141,0.0031375927294402957,0.5110438364777307,0.7375629253714281,3.257645968489342,1.3565383186422408,8768.661203267833,1.257303017559904,0.18741860018862302,0.7740892407311387,0.003447881665598347,0.0,0.33472827262965793,0.0,2.0413745799871803e-06,0.004448155209792065,5.715848823964104e-05,0.0,1.0,1.0,1.0,74,35
2018-07,fr,tradelab.fr,0.016385755333071614,0.0044765702891326024,0.48343222367955363,0.042712301959069804,0.4835154997605813,0.6518164595174151,8.784979076884643,5.816959173901276,13308.90169675015,2.7458268273895032,0.5671684050548581,0.9987633501967398,0.0009764120500489247,0.0,0.39838860783211544,0.0001228322195157496,4.163804051381342e-06,0.0018258280765307184,8.119417900193617e-05,0.0,1.0,1.0,1.0,75,204
2018-07,fr,adobedtm.com,0.016325340258654297,0.01585244267198405,0.031841423941457586,0.0005725521826984761,0.03202113010099068,0.9311140319166498,5.327393278571712,0.21293299258816573,27378.171953719397,1.8764373880754515,0.0535440771148385,0.999517300897068,0.027984010331014567,0.0,2.0896065061988177e-06,0.0,0.0,0.0012851080013122729,0.0,0.0,1.0,1.0,1.0,76,68
2018-07,fr,jsdelivr.net,0.016279014075109004,0.03456630109670987,0.000930425543953177,0.0006957236049379611,0.0014815559900335498,0.941244884231173,3.4601687758407884,0.004662605484900492,23721.310814520508,0.9167604426646214,0.029281162445175094,0.8409559074687606,8.382212107686279e-06,0.0,0.03214578343297688,0.34663590394823146,0.032950475795314765,0.02159886504848062,0.00012154207556145104,0.0,1.0,1.0,1.0,77,38
2018-07,fr,lemde.fr,0.014943366752318936,0.0014257228315054835,0.05409224559865586,0.0,0.05409224559865586,0.97647061509241,114.31116909562422,4.895611896413178,1002282.3727491051,20.603805975600846,0.8110184272043246,0.9850815435751333,2.05456936226167e-05,0.0,0.8862910000730514,0.8889459602600628,0.36581607495069035,0.0009154247936299218,0.0,9.131419387829645e-06,1.0,1.0,1.0,78,355
2018-07,fr,fogl1onf.com,0.013766824967124783,0.0007577268195413759,0.7147951105042881,0.0,0.7147951105042881,0.7393317953508657,1.3370684336119378,0.7762111611932828,5930.883573405624,0.5539264395045086,0.06460021954658426,0.9992714819890028,0.0,0.0,0.0,0.0,0.0,0.0007557754875990872,0.0,0.0,1.0,1.0,1.0,79,417
