month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-07,fr,mediarithmics,0.03171849399922412,0.003888334995014955,0.4021856501238987,0.026125197893722467,0.40366877753303965,0.8278496696035242,4.516631676762114,2.0842360441905288,263.4338303620595,1.8416280200302864,0.5538206394548458,0.9535519772164097,4.5171393171806166e-05,0.017601786205947136,0.4025975702092511,1.0755093612334803e-06,0.0,0.00986457186123348,0.0,0.0,1.0,1.0,1.0,28,137
2018-07,fr,smart_adserver,0.031028581822478883,0.015333998005982053,0.03215152687869406,0.00040348824936673237,0.03234722417675204,0.8062563766535322,2.2628742435969604,0.1497930885871095,1719.9591850197016,2.062093213481565,0.9241563027723051,0.8521265040106952,0.04461348684210526,4.397692091190543e-05,0.2736123082606248,1.9789614410357443e-05,2.638615254714326e-05,0.048286659161272165,9.125211089220377e-05,3.7380382775119616e-05,1.0924262946805516,1.0,1.0,29,46
2018-07,fr,salesforce,0.029893624439156392,0.02410767696909272,0.4605625027102652,0.03448712652545139,0.4610703208269333,0.6018751611894584,5.0689411592859965,3.0040545567831947,47904.113759246284,1.88811911016572,0.454283816692495,0.8224861862060623,0.30191669957023753,0.0,0.3617525088497292,0.00015063368853974332,0.0,0.010760038251827574,0.0011868108794040383,0.00011069293779056896,1.0068755149503936,1.0068755149503936,1.0,30,31
2018-07,fr,integral_ad_science,0.029634668578116384,0.006430707876370887,8.057952796512518e-05,0.007893340332240905,0.007942839185133768,0.9530865988187042,2.0985959592820134,0.10546939301743856,2733.5920062805985,1.6115111309106522,0.9298773924925204,0.9950397544856896,4.25920362101376e-05,8.74863446478502e-05,0.01869445048790904,0.0,0.0,0.018425084637282766,0.0001277761086304128,0.0,1.0005663589679834,1.0,1.0,31,100
2018-07,fr,iab,0.029243761555107894,0.0325024925224327,0.4911344208443764,0.0008527287319422151,0.49118108178730074,0.8610822072492441,3.5778362854156556,1.243391643958341,15361.362378214939,0.768008790921647,0.0004969390421441637,0.5471625480607712,0.4086658703199074,0.0,0.04181403747806936,0.000555265220799582,1.1665235731083654e-06,0.6748700492739558,0.0,0.0,1.0102339113068797,1.0102339113068797,1.0,32,24
2018-07,fr,automattic,0.02579559932640774,0.09344965104685943,0.045545374116103675,0.003261175742459688,0.04798133750524023,0.7531305832426349,16.340472830808984,0.3374933381294393,1468956.1351245556,6.26869919290529,0.11168270585014725,0.3003706843311482,0.0522489020311597,0.0,0.9421187591662711,0.1154411249337119,0.004910277993411526,0.018833091544350537,9.653926569325111e-05,0.0012417858970679835,1.4209138433339636,1.5557077848999363,1.0,33,8
2018-07,fr,quantcast,0.02512189107984219,0.027098703888334994,0.43613427120393256,0.009950843268786834,0.43625512615083784,0.7308044322533337,2.381908421824502,0.8533934439586106,2632.9014095217403,1.156613074060998,0.3071901903804894,0.898322967871595,0.001605062328562505,0.0,0.4390144211183835,0.0005472420629532061,0.0,0.0016335786643491485,0.00368403899948399,0.0,1.3537519350370713,1.3521835365688057,1.0,34,26
2018-07,fr,comcast,0.02494415955092394,0.010707876370887338,0.07913732033205235,0.0005183189507802136,0.07935476812406833,0.9324038237989086,3.05413629463492,0.49002885627931786,2021.5155892288126,2.528128718152104,0.869736464216846,0.14102651768985655,0.0706855759631296,5.470384704804365e-06,0.8641689801835314,0.0,0.0,0.07623801643850604,0.0050710466213536465,0.0004813938540227842,1.0442280603383434,1.0442280603383434,1.0,35,62
2018-07,fr,cedexis,0.024213174675365347,0.007716849451645065,0.008884418032579017,0.00027473224173055953,0.008884418032579017,0.9310633405749934,6.530282537455162,0.032842478394774735,12572.524455396164,3.165231014593213,0.5475498110687507,0.8880247738037876,0.19196598392182387,9.016853061926056e-05,0.11141730841300568,1.127106632740757e-05,0.0,0.32551543995198523,1.4088832909259463e-06,0.0,1.455045351953135,1.0,1.0,36,86
2018-07,fr,js_foundation,0.02389987594953325,0.06432701894317049,0.025762277368762115,0.0010162746682120132,0.026413149909077675,0.8137762311625212,1.8479156377837218,0.04640749759491178,59897.116200731376,0.4216526453115767,0.0005680861207140186,0.9267639930459407,2.8547041241910484e-06,0.0,0.02339430029774564,0.1292453018706876,2.8547041241910484e-06,0.0077490943451166,1.1418816496764194e-05,0.0,1.0017413695157564,1.0,1.0,37,11
