month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,eu,amung.us,0.002398079253053128,0.0057301371171945914,0.079848536491841,0.003818542030590942,0.08311054066720634,0.43322610881513357,3.3558327297516084,0.27463944868135143,325.7800264155767,1.4616920881087299,0.18123428912274722,0.45216703591666313,9.852584039879e-05,0.0,0.5879889011972221,7.988581653955946e-06,0.0,0.0005725150185335095,6.923437433428486e-05,0.0,0.4518102126027864,0.4385598184994248,0.11206914916279664,1.0,1.0,1.0,246,166
2018-09,eu,bp.blogspot.com,0.002379643590949989,0.009782141321484878,0.001489337151045622,0.0,0.001489337151045622,0.5421723927878513,18.17512726453043,0.019549227288950193,1407161.1158731137,5.869118124562256,0.20358836331239316,0.0,0.0015617913908262198,0.0,0.9966000177110363,0.0,0.0,0.00013954149883670694,0.0004508263808570531,0.0020394526753057165,0.6209033165257387,0.6205061599521265,0.006969024470748614,1.0,1.0,1.0,247,87
2018-09,eu,abtasty.com,0.002378251497310057,0.0026545554440781617,0.42359524314571023,0.0030180087049681685,0.42392550566413645,0.9767232051037642,3.8090545631271295,0.9110761456484557,50653.937336043455,2.151085704466062,0.4043299295708467,0.9657788959565664,0.0,0.0,0.02007083191248849,0.00019600946215540596,0.00011545762839291037,0.3697758779478615,0.0,0.0,0.6065606783538428,0.5958472844634308,0.2436692971315492,1.0,1.0,1.0,248,263
2018-09,eu,dynamicyield.com,0.0023751735655006653,0.000949548516554393,0.7926920088506758,0.09836294760840868,0.7948052017884172,0.9709368757544717,38.9772199952144,3.0675764688169616,143131.1402315909,33.97568214997217,0.3315588965153825,0.9986449755208375,1.8819784432812025e-05,0.0,0.037161008632903975,0.0013953525886613487,0.0004651175295537829,0.7148641345990983,2.1508325066070884e-05,0.0,0.7777652312548226,0.7500275575414909,0.5554551833719139,1.0,1.0,1.0,249,498
2018-09,eu,zdassets.com,0.002374598847942895,0.008536978644116382,0.928712226946235,0.01667298626629986,0.9295620114075497,0.9984564041747006,10.881750878693268,5.605226712275352,38137.84537687672,2.8750736166127484,0.001258541543972312,0.9869870031382862,0.0002447164113279496,0.0,0.12491293743058525,0.16371258998706498,0.0726108551897359,0.8497064747659732,0.00016941905399627278,0.0003173245773263522,0.9087799407840068,0.9086481704086764,0.004259679071906287,1.0,1.0,1.0,250,104
2018-09,eu,jwplayer.com,0.002368692028599146,0.0028128135301705606,0.0009381722894099759,0.0,0.0009381722894099759,0.8827473351054366,2.303094351016623,0.002485617387459764,879.1431386715697,1.3133657200472322,0.8503345608652753,0.004351178376746268,5.391794766723999e-06,0.0,0.1594245876624952,1.8871281683533997e-05,0.000272285635719562,0.9605482376918805,0.00017523332991852998,0.0039899281273757595,0.16850437004965843,0.16850437004965843,0.0,1.0,1.0,1.0,251,253
2018-09,eu,m-pathy.com,0.00236637400111614,0.0001612440877167837,0.004174638598271317,0.0,0.004174638598271317,0.9977089410666242,1.3835675214736178,0.016088684759465798,10339.71972172674,0.6570643682317289,0.2228938583969064,0.9998057052494663,0.00014572106290022693,0.0,0.0053242158722619955,0.012699320777934594,0.0,0.00960949453680941,0.0,0.0,0.3774985090576435,0.37710722101837435,0.001824211824454693,1.0,1.0,1.0,252,798
2018-09,eu,loadsource.org,0.002361329258109046,0.012812932970235535,0.8938398673809633,0.4487629164289133,0.905563022437605,0.8321736379100062,3.9681189677133224,3.8602388981586397,16.59352697948245,1.7437780740492346,0.0003028819760885497,0.9995862415862362,0.0,0.0,0.002447394538929799,0.0,0.0,0.0004245756271955563,0.0,0.0,0.5660079885121193,0.5660079885121193,0.0,1.0,1.0,1.0,253,66
2018-09,eu,histats.com,0.002360518267777526,0.0058346471740480625,0.40087757741022684,0.0,0.40087757741022684,0.5084646723692967,1.906891309170197,0.5409950927083165,1893.1439643558572,0.9991505570073637,0.30916478653010654,0.8596065509909266,0.0,0.0,0.1603634750334096,1.3526162303126707e-05,0.0,0.00034897498742066904,0.0008656743874001093,0.0,0.42267634057794584,0.3977530339182046,0.31502702527228166,1.0,1.0,1.0,254,164
2018-09,eu,netdna-ssl.com,0.002346048156823001,0.0070977258611628685,0.022986597275904495,0.004894008514159417,0.026780950929262796,0.9744439121582632,20.524973597395668,0.4286585299465415,426940.68938288675,6.509287184121419,0.07026631245440787,0.7726926301348983,0.015536707785774168,0.0,0.5004463945474539,0.3882652672379065,0.14484686489487952,0.014567704987642493,0.0004436726294816379,0.006532603133471969,0.7766530207845657,0.7763345563818089,0.006127037355602252,1.0,1.0,1.0,255,133
2018-09,eu,weborama.fr,0.002336980390911516,0.0022454732215374325,0.08507847680671535,0.003087701656975473,0.08561404275783675,0.9429676911642548,2.3803447295938445,0.5664265728151096,838.0325492939273,1.7642034276220873,0.847661544178726,0.41894373278538016,0.17246043369912123,0.0,0.6083482708870721,0.0005246360337515848,0.0002568530581908801,0.006374874305950247,0.0008525335548463254,0.00012842652909544005,0.016714576137804398,0.01548496043369912,0.011058343898920124,1.0,1.0,1.0,256,303
2018-09,eu,google.gr,0.002334253675387429,0.004258038316372844,0.1099712480952889,0.010934477938179301,0.11195460974281955,0.9701209987388556,1.1721722050330878,0.17270566092449274,105.65755414577298,1.0032116780333806,0.8443813416278886,0.6391075146153236,0.0017973360033484616,4.103506856959958e-05,0.27786212764094864,0.0008754147961514577,0.0,0.007413669054907658,0.0,0.0,0.049674318339119276,0.046769035484391625,0.03417400510476253,1.0,1.0,1.0,257,195
2018-09,eu,google.dk,0.002312931653994155,0.005530075008360805,0.20002374365685446,0.005648781619096526,0.20110601266696485,0.9525375343040624,1.2177569422587395,0.2991176194499202,214.45879647268652,0.9030899884594784,0.7351477904594673,0.5255686053638577,0.00512973423669665,1.3804451659571179e-05,0.319437772292809,7.73049292935986e-05,0.0,0.011261671663878167,0.0,0.0,0.07551587235851817,0.07095764242052777,0.05045803170606457,1.0,1.0,1.0,258,171
2018-09,eu,alibaba.com,0.002312114277911993,0.00014034207634608953,0.5745621060888105,0.02162265172312842,0.58728878627021,0.992357915785171,2.7941663858769203,1.2646447963675933,571.4453095223628,1.4632506062296657,0.0022895872114540123,0.06853295182752697,0.000372851958439435,2.76186635881063e-06,0.9884277799565835,0.00013256958522291022,0.0,0.0030629097919209884,0.0,0.0,0.7525174411860559,0.7511917453338268,0.040759623723327275,1.0,1.0,1.0,259,811
2018-09,eu,wbtrk.net,0.002290140909953247,0.001304882709856194,0.22097520306274102,0.00024258782655249238,0.22105606567159186,0.8959214573115134,1.853895207635661,0.4786146283247777,21.50942049393112,1.2163911296506456,0.6036895656562559,0.9981931389470573,0.0,0.0,0.001606098713726846,0.0,0.0,0.0007723773328165562,0.0,0.0,0.22468372960658947,0.22468372960658947,0.0,1.0,1.0,1.0,260,418
2018-09,eu,rfihub.com,0.0022754728407288235,0.003926592136066122,0.9552080059269903,0.001644515288940775,0.9553791926720848,0.9118612769969916,9.772004512594854,9.339988101118045,38.31860659602173,0.4744819496205828,0.007476089982488438,0.02823739392034484,0.07904337479233084,0.0,0.9340846841183602,0.0,0.0,0.00021608818643078443,5.6126801670333615e-06,0.0,0.23871851286426293,0.23182333527906246,0.0235872884019577,1.0,1.0,1.0,261,210
2018-09,eu,kameleoon.eu,0.002255964372517847,0.0006987243801060628,0.15983310735646694,0.0,0.15983310735646694,0.9991876155241861,1.1534359334354238,0.18616625292614095,75931.28300701141,0.4065149272109171,0.0005887664493703313,0.026418063807563952,0.9991338339735225,0.0,0.00445254627336313,9.057945374928173e-05,0.0,3.1136687226315596e-05,0.0,0.0,0.6453842691794917,0.6453842691794917,0.0,1.0,1.0,1.0,262,557
2018-09,eu,heatmap.it,0.0022521201506314286,0.0010869045912760976,0.00024384780494443955,0.002333566784526439,0.0025604019519166153,0.9816348577601729,3.0441137691782045,0.008860748726178763,5586.372729876176,0.8518936483317692,0.2318794144250154,0.998684356029137,2.835439592377204e-06,0.0,0.502661060057446,2.835439592377204e-06,2.835439592377204e-06,0.00023250604657493073,0.0,0.0,0.5480365998542585,0.5210885819683054,0.516988536317728,1.0,1.0,1.0,263,471
2018-09,eu,adroll.com,0.0022518902636083204,0.008695236730208781,0.04648894207456266,0.0014915934812260558,0.04661087842378837,0.9045096599110148,2.1462045184506713,0.6579912262543138,975.7010716220086,1.35657591388458,0.9196326029440539,0.9573194420419517,0.0009187762127704222,0.0,0.09247312437791194,3.9700206724647874e-05,5.671458103521125e-06,0.0061081603774922515,0.0,1.4178645258802812e-05,0.05728172684556336,0.05288634681533449,0.03845248594187323,1.0,1.0,1.0,264,100
