month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies
2017-07,global,google.de,Reference,1.0,0.973028538649075,0.009342320378603183,0.9731237630861896,0.9749467947798652,39.78848197332569,20.686358697834503,599423.216092012,2.7884129069267174,0.0,0.9751177398537215,0.2303681055499785,0.00028177255126918114,0.8559134949089344,0.1540224293704288,0.06491621970457478,0.25653348630431666,0.0046802237200631,0.0002659400544959128,2.5477050337014195,2.5563472823748743,1.1979915674745447
2017-07,global,amazon.de,E-Commerce,0.8304940771547397,0.721415197061831,0.12475006195783442,0.7361977699600237,0.9850848083258068,144.94531464771617,10.13191838308978,15872720.734657459,3.3002859316068394,0.0,0.9956291061743158,0.7842543937567501,0.08130276949447657,0.9858509580463265,0.9954600172349151,0.21193668448086794,0.5242773865370391,0.8927824165185527,0.0482646695015772,4.5247343687360075,2.482685099202989,1.644049823768987
2017-07,global,ebay.de,E-Commerce,0.7212725656102108,0.9618759456333215,0.4746070810041115,0.9631016900193294,0.44137614223597665,107.74368835488751,54.92415241350437,1148196.617936461,4.1045935669575195,0.0,0.997380221900136,0.7138486528582463,0.04329203192979822,0.9864229642081367,0.9726881372884613,0.14916542490987456,0.538566251277281,0.05222568203306233,0.00015174670960960694,13.42648874020327,10.152978816541092,7.974984061823582
2017-07,global,facebook.com,Entertainment,0.47619538218844115,0.2561938670633286,0.04013696207667351,0.26407024655004846,0.9700923087004938,323.7852874666497,6.251218246447896,16458681.25271151,5.982140095088996,0.0,0.24618480339648988,0.0911826085531911,0.004138159001098145,0.9912461650473975,0.20634851798687334,0.018102277288455412,0.4779703746749295,0.08940601420793623,0.1724361411426388,2.2452201324230154,2.075539230354466,1.7810086063877408
2017-07,global,ebay-kleinanzeigen.de,E-Commerce,0.4040976337301018,0.9721521905527657,0.4964153248977348,0.9750338991135127,0.9908495106489777,81.26432053002996,41.57703445785267,496134.6271080479,3.8219938811248375,0.0,0.9971733704009067,0.8558123635802006,0.3717245052546465,0.9909380912471013,0.1707635193298764,0.09424237468684488,0.7132816386047874,0.0009187397933573637,8.517365204178278e-05,19.765822993251977,16.037117541911115,11.192444188544938
2017-07,global,youtube.com,Entertainment,0.3130451742435107,0.9625805363962208,0.14778529491530393,0.9628092267772981,0.9891049556912387,378.15325260758345,46.43930909117563,139807506.02368778,7.477907189820346,0.0,0.9573529088390298,0.4925616987590615,0.009060390386208211,0.9895857918770936,0.30311737240616,0.6089614378174728,0.9034296227341694,0.0070674123536784705,0.019787581819114705,8.449849372200925,6.984789157730394,1.2751240572019145
2017-07,global,web.de,News and Portals,0.22348922988670586,0.8992960942264532,0.3347464152756588,0.9015568884407912,0.9604381546498233,144.1884067047641,70.63727599964682,1486473.3036640882,4.500215607077662,0.0,0.9894208793894007,0.5536348273192648,0.24784136247245878,0.98948145471122,0.9919670963065481,0.37705673751583685,0.5957336492832604,0.032493013303983395,0.033595689501167356,9.412803364291772,7.50332034899599,6.9831918882457185
2017-07,global,xhamster.com,Adult,0.22002351928868494,0.5419026165670724,0.12042674342208179,0.5617620373556925,0.9788661890310671,79.06291336858243,5.727474475695857,276779044.45984316,1.2123152812105664,0.0,0.9940066118115738,0.58886420757334,0.00011158735621395573,0.9805452137367164,0.9944279322967181,0.000849941077704429,0.32534075858544775,0.41178654485916005,0.5573110575769901,4.4312017019679,3.587605460480347,3.4753464943841315
2017-07,global,gmx.net,News and Portals,0.1877796070557866,0.8960698561892159,0.335245678283704,0.8977989092913082,0.9588949701050995,155.8516716827536,76.97426215866476,1436009.087331234,5.138963325745051,0.0,0.9908708440100835,0.5826395736875998,0.27530069027710063,0.9891918906798539,0.9882925386776349,0.40553810209844726,0.6392339867076752,0.028911234201770112,0.019579235233092244,9.860912035798119,7.96390861312834,7.430958237563343
2017-07,global,wikipedia.org,Reference,0.17522696113580954,0.9080429667090503,0.003083829081228451,0.9080743942665659,0.9971715198235866,14.984990722323126,5.623099778566668,308302.5168078506,0.12456967162130841,0.0,0.919758898254592,0.006688831824592326,0.0005643865537195169,0.8619243355363179,0.025998446954866097,0.0001492808981995938,0.07130389007687966,6.5474078157716575e-06,0.0016604226220796924,1.1521028309681913,1.1456889902718614,1.1422044598323078
