month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2017-12,global,criteo,0.12072849563392052,0.06387731431762533,0.4998668420738562,0.029972341527834855,0.5051517251805961,0.8233452940006819,4.843043916390739,1.266717434663528,4264.201459086146,1.0698344266059447,0.07959069594046501,0.9597235755317514,0.3773557513786537,0.03469781374295228,0.1911932742490283,0.00005155520655925612,0.000047654301359476004,0.2567652766300565,0.0000937271546649871,0.0000033737558484584783,1.5895101707141546,1,1,12,23
2017-12,global,amazon_associates,0.10536642398973563,0.05886206452167189,0.5497830168986372,0.10814376404917865,0.5641438626229515,0.8824322933478166,76.87819229230409,3.328244985784116,1326498.7027285607,12.47916807601391,0.14098272253029212,0.9155679395568819,0.5987443440881829,0.0030028760347830122,0.7037069295429462,0.647976749152942,0.1664360169237638,0.3272492215571177,0.5132985200404345,0.007965993014791865,2.033992609866268,1,1,13,24
2017-12,global,appnexus,0.10390850151290912,0.08996305683233816,0.7431388384647167,0.0640523705267934,0.7477413856738078,0.7987093317431702,6.777970491416513,6.254476161823762,15003.192058379696,1.2663317050739,0.09633720637523775,0.48326598700095535,0.23297306812267204,0.09328533771510168,0.640175081273122,0.029962554157071646,0.000007594760252405732,0.21633331589805038,0.0003617310810540988,0.000560787297346991,1,1,1,14,19
2017-12,global,ebay,0.07456131541491737,0.009584818935521286,0.8955817595971235,0.0073142564496511105,0.8959496404412863,0.878667434863325,54.567559908669956,29.106117491411133,723977.3906489981,9.658493566352986,0.12166613319676504,0.7569565755500075,0.25023459872394,0.000053603055715596526,0.9576605851097881,0.6832673964534921,0.07599103770565264,0.09033975631094894,0.0077096216631457656,0.0000040970488445041935,2.652012717922455,1,1,15,162
2017-12,global,amazon_cloudfront,0.06977841935649998,0.09357682890158511,0.008931416723016635,0.000035023017601437696,0.008966257329068065,0.7526634366445468,25.440054913173014,0.05346920318439491,8952293.8999469,1.9244394812288483,0.027552899805531047,0.5289263675713124,0.2094788702668991,0.00027234044416117955,0.2703094739633962,0.16600381349586446,0.03113619229387814,0.11559018618564498,0.009006387870069712,0.01856858373301224,1,1,1,16,20
2017-12,global,adition,0.06466705447524197,0.03280853988573392,0.7084863273311462,0.02399805374904267,0.7146860656658932,0.8177533201706827,8.101992564959177,4.896307811556141,34482.73092155416,1.3087315376307662,0.11008422928521139,0.5519497249995424,0.36576940587185963,0,0.6840115523221266,0.05221652750486809,0.004739065968813926,0.040584095736336534,0.004516058046619875,0.000599739751919925,1,1,1,17,48
2017-12,global,twitter,0.0628012125674926,0.13361291292581295,0.45667830305467344,0.011163879311253382,0.45891059249104366,0.7469274098551505,13.953477215406405,2.3349455648904285,325044.00615186867,3.012470540832615,0.08915801301513514,0.8046558253147378,0.5377731990689809,0,0.44703004571592564,0.11482427459713804,0.019401298919242766,0.05660132615909207,0.00010904046820112412,0.00601587207647912,1.264827476900851,1,1,18,11
2017-12,global,adform,0.06244369755951203,0.058593582198548044,0.6400392591716845,0.08595475614876902,0.6589052683933092,0.8686566677402128,6.453488073446858,2.9945764860799127,46677.06397145455,0.7250410733286314,0.08823407109049178,0.5234374808902007,0.0844810084266571,0.217441182585724,0.6974750604379253,0.033491375620176685,0.007432336022634156,0.010498872776638551,0.005679738109118483,0.0065450298214788025,1.0190590436742997,1,1,19,28
2017-12,global,amazon_web_services,0.06202509900968801,0.13115898449246102,0.04867582890362824,0.0012136328274340942,0.04983897920222419,0.8056120975839596,4.148511391300547,0.10982002157615074,490180.55293965305,0.7866618591976602,0.013847193489477574,0.6445112665307196,0.13320348789127295,0.00001662229608085249,0.20801900605646698,0.06512410390946143,0.008203205722666635,0.10515243979394098,0.006829301126848025,0.0033786355885821653,1.0002084969483722,1,1,20,14
2017-12,global,youtube,0.06038377316665558,0.14817539413205036,0.43311130658514935,0.008464756600041779,0.43375379925434593,0.9064184553911311,99.36180895413028,3.2084433401777352,49959967.4409186,12.361246351461618,0.0015341409601091732,0.4956293424378423,0.31209945651612564,0.0287207713790595,0.7077554219277604,0.2820561789013249,0,0.5325233456920424,0.004880667737066199,0.004043403668152536,1.8013032398873277,1,1,21,9
2017-12,global,bing_ads,0.06025330717292869,0.05429249538210404,0.7778378895650467,0.038477552683662694,0.784069705074578,0.8863999182047808,3.3266335331246344,1.8666940725717096,15052.132043931975,0.6437230936084176,0.010241513481951924,0.782471614080354,0.09596784636694662,0.002920925866111451,0.782781726119947,0.016405940884786828,0,0.02963534584357974,0.00004774204424251015,0.00031898445489464747,1.0006937383774,1,1,22,35
2017-12,global,scorecard_research_beacon,0.05902360472220201,0.06547746896344345,0.6221805492238571,0.014783826832014926,0.625791162784479,0.6887320304962389,4.342652251527982,3.0124778905718625,991.0182454268365,1.220751183590308,0.08454675510581687,0.7426218881289892,0.000022858808900788888,2.1564914057348006e-7,0.8048918713644251,2.1564914057348006e-7,0,0.00010351158747527044,0.0014966050355799518,0,1.0001235669575486,1,1,23,26
2017-12,global,openx,0.058760063414873685,0.049234288414450794,0.6366518739370907,0.1819230635095269,0.6635101334204997,0.8427729317093173,3.207734849474391,2.770238085180908,3409.0062500311387,0.6422063500212393,0.054618509389343387,0.27595773122115075,0.2801115660776219,2.1661633586102936e-7,0.6418448173566872,0.000036391544424652933,0,0.2642725795994634,0.0006039263443805499,0,1.001566352724611,1,1,24,39
2017-12,global,index_exchange_,0.053849667077513624,0.04572790927445337,0.7518222864725573,0.01329149917956335,0.7576643816091715,0.8581119698657944,2.0140715167370495,1.75202461829959,1113.1237909136937,0.47806330622496557,0.05552944991743632,0.46775312869769686,0.05480568817167194,0.00015056702549050104,0.6144500852582827,4.7273791362794675e-7,0,0.008666704170541148,0.00002647332316316502,0,1.0123951880953248,1,1,25,41
2017-12,global,cloudflare,0.05256103218279128,0.13078310924008762,0.3793208413842772,0,0.3793208413842772,0.8484566767398817,2.6394434780755613,0.8585781631521809,2429.874289521104,0.42729861460399043,0.005943915302657774,0.8355323842280526,7.264919905468862e-7,0,0.01196701823228516,0.3650401883260971,0.024537993472711628,0.031579880337082596,0.0035263921221145855,0,1,1,1,26,15
2017-12,global,rubicon,0.05141860829977048,0.04699514583959792,0.7103759976968467,0.15790611085682799,0.7281509248630894,0.8356238206055481,4.574372369685809,3.3150361699531077,12610.354321222057,1.3897861686534994,0.05108178149798536,0.2115816628004354,0.13267960152279426,0.0020793731383112373,0.6424599578332832,0.0000049508884245505645,0,0.47968836137722826,0.00002401180885907024,0.00036364275478323896,1.000148031563894,1,1,27,34
2017-12,global,adobe_audience_manager,0.04981049082528766,0.055087203058550624,0.8234885409847041,0.013304498614737597,0.8257459488549161,0.8482497550684351,2.787301275790642,2.291314729266933,5946.2246440251265,0.4229856966099018,0.013557735110026274,0.19156280392851321,0.37055015436949224,0.000037052766717313964,0.5247701578550077,0.0002749570826746885,0.000009454843920969771,0.3641911329918346,0.003934748289056555,0,1.1588431666265475,1,1,28,30
2017-12,global,akamai_technologies,0.04619617549058459,0.07621676188839727,0.16385025435466818,0.17979264232661163,0.3180715940266398,0.742977383746705,65.75064232716268,17.677136128722776,66898142.708576754,8.325266484835844,0.01891479566350295,0.6669192349880049,0.02631054717044036,0.08363409628253413,0.4521889545352224,0.2356520299191515,0.06011824054845716,0.38799288363497797,0.02761820817379052,0.03631666116067726,1.1302797915126575,1,1,29,17
2017-12,global,pubmatic,0.0442031260568541,0.03163795695691396,0.5313142313489008,0.07738428782785524,0.5532308530470244,0.8547934547301628,5.200686593346345,4.395929737347234,16697.712367664346,0.708931818090197,0.04619905908722592,0.5385118858050483,0.4782391604694543,0.000016989182785753736,0.5337750712825796,0.000017853039537571723,0,0.012524483140107776,0.000025915702554539594,0,1,1,1,30,56
2017-12,global,kaspersky-labs.com,0.04256227116423805,0.13968598307487434,0.10690110455353578,0.000024223321077130342,0.1069214401811067,0.7037009346912348,26.84973287059812,0.4890864966947129,705545.5839581804,0.6775729428494102,0.0026128290895171334,0.9941867019948354,8.971600398937165e-7,0,0.10099719338434186,0.42693274439760937,0,0.029863168141248876,8.971600398937165e-7,0,1,1,1,31,13
2017-12,global,yahoo,0.041631634956302295,0.05096868422183083,0.5696300871048713,0.004353714874479098,0.5709676926228381,0.7999263170446103,9.766739330494042,4.0012165331099405,284903.87787493464,1.4986076673076982,0.020911283887280366,0.261008264109063,0.08511848891851154,0.010180477379944172,0.7900573870984509,0.11150829926897947,0.03206614956111252,0.061927619490211784,0.0023122995502588076,0.0038761514872644666,1.1591616041482586,1,1,32,32
2017-12,global,new_relic,0.040843785823257095,0.06165428068215989,0.5479322491105133,0.009159290504797166,0.5500248841259844,0.9781636730403478,3.188501383507543,1.2214621769075935,8491.521479659681,0.7324855175010042,0.055697748087880077,0.9903127982939804,0,0.11742907868276495,0.004613146110799648,3.1163589210292835e-7,0,0.04878254764211609,0,0,1.693782209517173,1,1,33,25
2017-12,global,optimizely,0.04055217841679046,0.020898664031960137,0.19575337190042696,0.0015135141243008785,0.19633278854776406,0.8665336038114693,4.705554647056479,0.6809806014696341,59569.764950817065,1.0024871600831522,0.03080575637570179,0.992721196071643,0.3276632528375251,0,0.006897757444138554,0.0000025110147230209517,0,0.569706867280003,0.00012272584458764902,0,1,1,1,34,92
2017-12,global,yieldlab,0.03946634495407304,0.028394690493577904,0.8197774341227901,0.059584829656959576,0.8282366145217704,0.652080931287099,3.1871153030569346,2.8986375459378744,317.030029461517,1.0110986227103629,0.0627338417205397,0.45284496340289393,0.004384234943907013,0,0.40703496519283827,0.0000012900500055633406,0,0.23546540972794458,0.000017738187576495933,0,1,1,1,35,78
2017-12,global,the_adex,0.038801515706820076,0.012538124489883586,0.7318098570966037,0.14252943243112914,0.7329058336064254,0.585935088404726,4.3558295551503186,3.766848301564448,620.042221830763,0.7788577897489948,0.10715212422947865,0.8732265830562228,0.36052148930775024,0,0.5583713283884815,0.00008791430848015514,0,0.05716693516614984,0.0002119128480529113,0,1,1,1,36,152
2017-12,global,bluekai,0.038634061012822914,0.04650650801151252,0.894778284743978,0.015566011161456306,0.8960737226741502,0.8126570084279241,1.532101788738849,1.6783248392974983,2630.0512613882074,0.21689656956043735,0.014981219115155273,0.08746116898447484,0.4884568639266331,6.589206155504606e-7,0.4547622993298448,0.00002108545969761474,0,0.00008994266402263787,0.00015879986834766102,0,1.0609399436688767,1,1,37,33
2017-12,global,mediamath,0.03635925594620087,0.04355320245715022,0.6398758221461708,0.04357882311097171,0.643002323083666,0.7626722883704388,3.6250502354590224,2.827361906748985,1621.3399823843324,0.16307935312131985,0.005663129063471014,0.16680237825515273,0.12291058998483484,0,0.8278268035404971,0.00007141486857563744,0,0.0012445091067960349,0.0006220795169554302,0.0002898603489246461,1.0050893596046697,1,1,38,43
2017-12,global,google_users,0.03534132844216959,0.02076979251686069,0.2851318620962877,0.0001970053032963273,0.2852042534417403,0.9828306456695749,10.45538874332586,2.436170101654016,797552.7222877105,2.985846231418204,0.001007716341175729,0.018944202839829647,0.009516400601460433,0.000012605458163384746,0.9479070437499437,0.002568632217750286,0.0376406183877619,0.004476018115844161,0.0004210223026570505,0.002769599236469391,1,1,1,39,91
2017-12,global,hotjar,0.035219161358482694,0.04426199579019717,0.002633198613504919,0,0.002633198613504919,0.9163339630217382,3.3688216418134305,0.006567094702991749,655.4242879503516,0.7263031098559909,0.026727724878088974,0.9973295766462822,0.7322702718526392,0,0.0013650276095536753,0.00004951251853557149,0.05326824183937922,0.11131389960957391,0,0,1,1,1,40,31
2017-12,global,advertising.com,0.03408768389054532,0.0411851883671979,0.8679514413854985,0.037145226641594004,0.8712302792706574,0.6827925049373003,8.634560243278495,7.918950234178702,5727.328787793358,1.0714835947952324,0.026538012451443813,0.12440951232654103,0.10468644922506136,0.0005787722038487978,0.5028189940341655,0.00047982082706174526,0.0000175498668263829,0.29275380934795525,0.0004570433403296313,0.0001665370341397186,1.0829197601418628,1,1,41,45
2017-12,global,tealium,0.0338700411562296,0.013687228832853645,0.24724951371372395,0.0010146622452446162,0.2478879993265649,0.7022672815770407,10.719566145455966,1.4110280257228154,66820397.59078559,1.7673217877296519,0.02885586685226217,0.972359473037042,0.0005873766997471612,0,0.08957475881102629,0.0011086124531376363,0.00045772541285479356,0.2369909026134693,0.005273988870282572,0.0031770202301103652,1.2926300947318736,1,1,42,138
2017-12,global,addthis,0.033585498006008664,0.09604149662786202,0.8028654274625193,0.047045264794709676,0.8046894807871815,0.5417847677714449,4.82271891956012,2.8503692637350686,87147.28056388375,1.212353839816056,0.04599320328852597,0.7113425191643085,0.49876848924195105,0.29688864937056325,0.1964611167390338,0.0014060332089126588,0,0.3255713478476891,0.0007473578134705561,0,1.447895100069013,1,1,43,16
2017-12,global,adtech,0.0324715857157633,0.03162184801752652,0.36792422136987163,0.031996597566162244,0.39137827969338895,0.8137978883742991,3.1944240067578296,1.370472910864465,17740.679960723057,1.0327762566564032,0.09911274089956744,0.36126556427287676,0.024742906533025754,0,0.6179592060726389,0.003331484468555906,0.00013680292734745395,0.08998849522659699,0.0002963410116752871,0.0009678121135268304,1.0586872798756621,1,1,44,60
2017-12,global,media_innovation_group,0.032060267804808716,0.03305017397654538,0.7087855327933936,0.00300579641098936,0.7091007622677465,0.5496403049070986,2.4745855169128155,1.989905113546133,523.9078513577895,0.7800508178497697,0.05769533111005241,0.4296013974908687,0.01564395744005082,0,0.8253787517865651,0.000010322375734476735,0,0.00006074321105288232,0.0009853898681912022,0,1,1,1,45,55
2017-12,global,tradedesk,0.03155758551307642,0.050673353666394604,0.843330414506957,0.03765003688530706,0.8454947289706357,0.7007264529967446,2.393880225401695,2.8782006423569166,16714.191553526853,0.34658475130348926,0.0529522967506646,0.06958839708031317,0.09073261197584648,0.00006534083919417805,0.8149043260878948,0.00019198913244709105,0.0000012100155406329268,0.0027201149353428197,0.0007276226784339333,0.0011426580088710273,1,1,1,46,36
2017-12,global,aggregate_knowledge,0.03072120303036482,0.028690021049014133,0.8849580108029633,0.00511311540410433,0.8852161317734485,0.6943400244531295,5.049151950387741,5.593076640383627,2503.8577538006552,0.2825687138325081,0.0057047634712837315,0.3126180551268501,0.21189950103517696,0,0.8184029893971528,0.00004143193747754907,0,0.000028588036859508858,0.00018934395427239924,0,1,1,1,47,58
2017-12,global,bidswitch,0.030705432555610906,0.04049787362000086,0.29860244623725,0.02782049762099987,0.3220960570528918,0.7893496736388215,1.6579035947400842,0.8619292824696831,35.63041265019537,0.09155108818840321,0.0027786091450771404,0.026388288968718573,0.046064058485515,0.0000062179825714093846,0.8503800016415474,0.000005803450399982092,0,0.00012809044097103332,0.0012539598185675592,4.145321714272923e-7,1.015983945998065,1,1,48,46
2017-12,global,outbrain,0.030612133459609142,0.022133682718329824,0.6189191976143313,0.03730975273468749,0.6212543055631785,0.6248588374023089,8.088447618905061,4.426219985796423,43203.04740984304,1.3313662044683057,0.04338826824469403,0.7104744726464723,0.2620115025687851,0,0.711958447053423,0.00006819047428969642,0,0.15576783305641348,0.00007733797693831423,0,1,1,1,49,87
2017-12,global,bootstrap,0.030506831492184503,0.10639954465397998,0.0005732751157293925,0,0.0005732751157293925,0.841288742487238,1.9711852066648448,0.0009279212935823645,21231.19721707058,0.3497566501373732,0.00020903262953451645,0.19606885142619918,0,0,0.0002661932487884661,0.892501319492397,0.32242845013361815,0.0006471249668823055,0.0000191926166838079,0,1,1,1,50,18
2017-12,global,nugg.ad,0.03006280161987596,0.014519524034537566,0.7652300931041929,0.0038566898262817175,0.7662153293788396,0.6568977124058479,2.743182308933176,2.1318235127250866,441.4885264642,0.6352885637228128,0.03206781067543937,0.9065994318061535,0.029768361510159325,4.2339332816793475e-7,0.20427076850122997,4.2339332816793475e-7,0,0.06332778688073433,0.0012862689309741857,0,1,1,1,51,128
2017-12,global,adobe_dynamic_tag_management,0.029554697034160478,0.015405515700846256,0.07513810584288816,0,0.07513810584288816,0.8228713698092681,4.915882807173795,0.533368705885697,48090.228674506914,0.9437318014032166,0.01703911925789993,0.9987669851775511,0.06993816837650751,0,4.306723096223822e-7,4.306723096223822e-7,0,0.000059002106418266365,0,0,1,1,1,52,127
2017-12,global,yandex,0.028480204566605077,0.06263692598479316,0.6798426303242766,0.023581764567599868,0.6812732231107996,0.8399966212803918,11.096589370262084,6.119801531507454,457846.9765523116,2.83113776148206,0.2181893101959568,0.917430081509376,0.08256500236420988,0.37093022944008897,0.5538928123550302,0.037508256857772884,0.02062091570452114,0.5882815635427215,0.0010417718792206062,0.004328872767966878,1.2238960391216402,1,1,53,21
2017-12,global,krux_digital,0.02710754957192262,0.027744963271618198,0.6464127207126664,0.044013406633447466,0.6478744344252596,0.7332872546828367,5.298384461227258,3.0878512010187387,76257.37761000181,0.6471424036902989,0.039983246403705326,0.533036232469296,0.3378371144747691,0,0.7530004338655543,0.00006714585958908612,0,0.000119266072277118,0.0005850611262097993,0,1,1,1,54,63
2017-12,global,webtrekk,0.02696215317715752,0.008854547016624425,0.7065939217351526,0.011444249998465729,0.7087031911433345,0.78696001310504,4.0677812874568815,2.493692727410919,540.735835250386,0.9683491567879244,0.012939338677004667,0.5462049437536026,0.05431038267566584,0,0.6739937184559657,4.720835738992545e-7,0,0.02921914072292046,0.000005665002886791055,0,1.4750765837577757,1,1,55,185
2017-12,global,exactag,0.02695750731494188,0.018272906911808925,0.9094076029886151,0.008816263626679963,0.9098783514266936,0.8593014603117044,2.145810197251622,1.7481755546993631,501.3578736335547,0.4283201693750047,0.004067228731802763,0.38320669869833573,0.03875624202041263,0,0.5369384070288361,0.000022191751845220557,4.721649328770331e-7,0.000028329895972621988,0.0005042721483126714,0,1,1,1,56,109
2017-12,global,google_photos,0.025801362227897896,0.012312599338459556,0.00023235484482050957,0.00009965112240709753,0.0003147396836422189,0.9895479785621824,30.38303868831497,0.006205995642976668,340903.6909759496,4.551605961702396,0.0000809048716572475,9.866447763078963e-7,0,0,0.9920629360969911,0,0,0.00005031888359170271,0.000006906513434155274,0,1,1,1,57,141
2017-12,global,quantcast,0.02572655748203127,0.044831178315219725,0.6569826266144533,0.0475718572428687,0.6654449471723412,0.6939988472166219,2.619819463238332,1.6570706933274622,2877.992200158817,0.6312621988477114,0.05942672527885731,0.6814349926652302,0.09941841336437107,4.947568146566759e-7,0.6994490882868798,0.0000014842704439700276,0,0.00012814201499607904,0.0027800385415558617,0,1.02379928705543,1,1,58,38
2017-12,global,trusted_shops,0.025117860433054945,0.028797413978263672,0.2629639708255864,0.0028220716509245844,0.26492558679985995,0.9051861964261191,4.126396276831597,0.6875887123214922,56388.40101085806,0.6023412705048665,0.00574650610908328,0.9608497734589456,0.0010829174210856235,0,0.052903328463498794,0.9199284676541131,0.19302280916988324,0.0642113781834453,0,0,1,1,1,59,74
2017-12,global,atlas,0.024510588963717394,0.02271360453627733,0.5188535065585204,0.016847184580064112,0.5273342220315808,0.8781567699021064,1.8593544145574796,1.1172230031942245,235.59419327265468,0.2016640502517834,0.007088467712159397,0.10817157519254407,0.06916890442408667,0.02633015226444087,0.7880703944563509,0.00005920038968396859,0,0.00020045044226326206,0.0018326155718835539,0,1,1,1,60,93
2017-12,global,exoclick,0.024118058155859486,0.021462476910520212,0.6572663213047756,0.1289855944404335,0.6641165617492707,0.5902748751335216,8.49240562711893,5.869859680899123,141058.0022440079,2.8782087412867896,0.1525635098563244,0.929802451309462,0.49851226288035194,0,0.33932597433851375,0.00008707932768425985,0,0.065246693096562,0.0003261516636901369,0.008982892342507801,1.235193347772669,1,1,61,90
2017-12,global,xplosion,0.023780373978925403,0.006991279694144937,0.904189597568691,0.1373295637624485,0.9104541362333766,0.5032682222391123,2.680950107424206,2.0674240777950366,2063.5197902471455,0.2772138646273017,0.00915380555736945,0.858836457217119,0.3584162878005282,0,0.13116886314466566,0.000045496051477979376,0.0002510311546255568,0.000020874658913425833,0.00003211485986680897,0,1,1,1,62,241
2017-12,global,taboola,0.02328896904040696,0.028443017311740194,0.6924758169020165,0.026139443522307366,0.6934087633567927,0.5063909838130785,5.462117291099516,2.7601239993507085,79773.69092582502,0.8455080021883524,0.0482995178956838,0.6699976553366778,0.10669092582501816,0,0.5702215734166555,0.016961370988589852,0,0.11161362571849721,0.000012570456039748875,0.006381965877223809,1.024072969857686,1,1,63,62
2017-12,global,jquery,0.02281404736646182,0.08391146526912668,0.008692935351140248,0,0.008692935351140248,0.7919297022107539,1.5544057465653114,0.014177836669223795,634.5540520259432,0.2460461677941279,0.000155101471511263,0.8701443615314876,0,0,0.008567961503591603,0.1079305390891973,0,0.08158616360973568,0.0008407838761419903,0,1,1,1,64,22
2017-12,global,meetrics,0.022575288233746795,0.017037888225439238,0.4870431440384254,0.003417310501647199,0.4887780168999282,0.46355272868945213,20.39853812858131,5.525089689600404,70621.95070920046,0.8370082154151657,0.0099226608675943,0.9017425971898104,0.001990283133280748,0.4879565317653135,0.804573929997288,0,0,0.006701559581352682,0.0033417586773243605,0,1.9120616232253074,1,1,65,81
2017-12,global,adomik,0.022498268748084218,0.0006765754542720908,0,5.65749737209247e-7,5.65749737209247e-7,0.9791345839419857,2.007359838331355,5.65749737209247e-7,6936.774829907342,0.7832431716835467,0.1532780105523641,0.9883789346479849,0,0,0.2706750412714433,0,0,0.000026024487911625365,0,0,1,1,1,66,625
2017-12,global,paypal,0.022133485829623836,0.025441384939215602,0.4622156331534694,0,0.4622156331534694,0.9955121234200563,7.305842693140002,4.456601761911362,97347.2922997032,1.202389201952721,0.00013169191911930884,0.8623750436337309,0.12162352558244921,5.750738826170692e-7,0.41120772991310056,0.15768468353971776,0.05648720719394424,0.1571274369474618,0.0017476495292732734,0.00001552699483066087,1.0428131004130756,1,1,67,77
2017-12,global,united_internet_media_gmbh,0.020882679708887474,0.0019652906052665493,0.84164392145007,0.16707646659409328,0.8611796142720088,0.9837142623784162,65.89746001250732,17.15153251357094,680486.2849489041,8.030473510914657,0.11299933318623609,0.9438011310234189,0.3746682692952376,0,0.9590281341770701,0.8180470036656472,0.20774052533221832,0.21263557225908458,0.0013409417555853272,0.007582416108855214,2.68700773723393,1,1,68,459
2017-12,global,smart_adserver,0.020550557838222523,0.02840006014004038,0.6892746872958017,0.08094292819339195,0.6962667500750985,0.6287920126103639,5.384637777206581,3.5365914235899276,14353.144174984283,1.0613485533075881,0.11013133731175037,0.5579249881545575,0.2030231427430019,0.0000018581086312242769,0.6051067018881481,0.007467738588890369,0.0009414417064869669,0.03826093419508283,0.004107658814093134,0.0005258447426364704,1.2269729242603953,1,1,69,68
2017-12,global,omniture__adobe_analytics_,0.0204895633951065,0.020463722668499506,0.5926306706681087,0.33637520787350605,0.7033016866562758,0.804474972247295,10.68742409549788,4.6586929796061884,2170.8431933346296,1.3198677064121018,0.05332122381508219,0.2173985698427026,0.00006398497160744537,0.000006212133165771395,0.7038912180937076,0.00026028837964582147,0,0.2523747432059453,0.0009647442806442976,0,1.0467301505261988,1,1,70,101
