month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,fr,theadex.com,0.0013775567655493137,0.0014295859734558165,0.7263431934802294,0.03925822517355871,0.7269280108662843,0.8365907032900695,5.6414314820404465,3.5935896468457593,417.2959741925747,1.8917899185028675,0.3779240869302747,0.8774713250830063,0.5525015092061576,0.0,0.6765016601267733,1.8865076969514034e-05,0.0,0.014431783881678237,0.0,0.0,0.7115907032900695,0.6870849683066707,0.5514827950498038,1.0,1.0,1.0,400,324
2018-09,fr,nocookie.net,0.0013371718573531237,0.0006271732012580357,0.05004470012049598,0.009289851129163914,0.05869320169471761,0.9633070315233023,47.39186457806973,0.10257705912076806,1032678.9876200102,14.139639289462432,0.0562055428149415,0.7245695184047888,0.0,0.0,0.9740350604423369,0.7246472577447818,0.02112566564309869,0.19335717339759786,0.0,0.005266840284525984,0.7434796128580868,0.7418859563882303,0.0683134450188518,1.0,1.0,1.0,401,404
2018-09,fr,turn.com,0.0013285959115971761,0.003274213035979451,0.09081840231593773,0.0009975745246850794,0.09089664345512871,0.963402707143416,1.7424497300680697,0.3887019795008215,9.507413347938346,1.3799194116266333,0.8944331429465613,0.2048157421172052,0.3651709568891323,0.0,0.5846569126046475,0.0,0.0,0.0002542837023707065,0.0,0.0,0.02660198732493545,0.02601517878100305,0.0008019716767076129,1.0,1.0,1.0,402,206
2018-09,fr,freeskreen.com,0.0013132631600941181,0.0007101814190715992,0.003601535599794198,0.0,0.003601535599794198,0.9996438041714489,1.1754858115328293,0.04808643685439506,546.2312502473582,1.0982506827086713,0.9607986702022401,0.9999010567142914,1.9788657141726364e-05,0.0,0.0027704119998416907,0.002295484228440258,0.0,0.002414216171290616,0.0006332370285352436,3.957731428345273e-05,0.004234772628329442,0.004155617999762536,0.002671468714133059,1.0,1.0,1.0,403,394
2018-09,fr,d2wy8f7a9ursnm.cloudfront.net,0.0013067922192055396,0.0017985113859605435,0.00015909316893705878,0.0,0.00015909316893705878,0.9532266083325047,1.3759371581982698,0.00031818633787411755,2072.8227900964503,0.6279407377945709,0.2773391667495277,0.9877697126379636,0.0,0.0,0.0,0.0,0.0,0.0071393059560505125,0.0,0.0,0.6098041165357463,0.6098041165357463,0.0,1.0,1.0,1.0,404,284
2018-09,fr,boudja.com,0.0012655757041481668,0.0014664785147062893,0.06909792808887247,0.0,0.06909792808887247,0.946754553481591,1.2794923920409043,0.10532043779133042,397.9773506642847,1.1650547239163023,0.9086223536417586,0.0,0.9695681636173228,0.0,0.08991971087702007,0.0,0.0,0.04205425162734348,0.0,0.0,0.062342142549128315,0.062342142549128315,0.0,1.0,1.0,1.0,405,319
2018-09,fr,clicktale.net,0.0012519061663674744,0.001291238943766544,0.024225188383534345,0.022834367799389698,0.043738193593921906,0.9737197185145205,6.210387561497104,0.08251510182052187,27520.930977933698,3.4376725551657565,0.6413343574201316,0.9798434807879933,0.06698773171693688,0.06393622983829116,8.303406472505345e-05,0.0,0.0,0.24725468623502792,0.0,0.0,0.38162456147634566,0.36402133975463435,0.14074273970896561,1.0,1.0,1.0,406,337
2018-09,fr,cedexis-test.com,0.0012241772750899104,0.0006179500659454175,0.031439731669001825,0.0,0.031439731669001825,0.8722031163758333,6.563983356684924,0.09901074173141426,92827.98923703987,0.8253937927227954,8.491487283997793e-05,0.00014860102746996136,0.8406996985522014,0.0,0.9952659958391712,0.0,0.0,0.41243153738377275,0.0,0.0,0.8920944253385981,0.8920944253385981,0.0,1.0,1.0,1.0,407,405
2018-09,fr,pagesjaunes.fr,0.0012134703367521818,0.0009315366665744354,0.5716580288688055,0.0,0.5716580288688055,0.8464899130509274,8.798389514712811,3.552190859639354,63676.428513299354,3.793014091746263,0.3033794491797661,0.43714395853857024,0.00017132822204137576,0.0,0.8135092303079625,0.029618366385402835,0.07690495566882255,0.21529532702274382,4.283205551034394e-05,0.0,0.48530860495995204,0.47299438900072815,0.26219642780657043,1.0,1.0,1.0,408,369
2018-09,fr,d3btqb6knwd3a4.cloudfront.net,0.001202789386128865,0.0004796030362561449,0.0,0.0,0.0,0.9882894367262278,4.960374219475834,0.0,6936.944407233757,0.9195168852494436,0.0,0.9954194844759415,0.0,0.0,0.0941598427068254,2.1606205302162782e-05,0.0,0.0,0.0,0.0,0.9439318972408876,0.9439318972408876,0.0,1.0,1.0,1.0,409,424
2018-09,fr,heatmap.it,0.0011870928066240397,0.0011713381847025077,0.0003721622627465575,0.0024081087589483134,0.0027364872260776285,0.6984828914818626,2.6946737012631625,0.00807811029138116,4631.348672256398,0.9434532279603319,0.33056765691017753,0.9988835132117603,0.0,0.0,0.19113815976707021,0.0,0.0,0.00024081087589483132,0.0,0.0,0.4323430898224567,0.3878806453731474,0.38680794238052496,1.0,1.0,1.0,410,347
2018-09,fr,apicit.net,0.0011801021114472218,0.004242642243804359,0.6060118916538207,0.0,0.6060118916538207,0.8170006606474345,1.8988108346179255,1.016560229024444,323.8770975556045,0.5756221096674742,0.0003523452983924246,0.9895617705351244,0.007024884386698965,0.0,0.00041841004184100416,0.0,0.0,0.002202158114952654,0.0,0.0,0.6559568377009469,0.6198414446157234,0.3400792776921383,1.0,1.0,1.0,411,174
2018-09,fr,zukxd6fkxqn.com,0.0011461361687107867,0.0010145448843879989,0.033625830442373536,0.0,0.033625830442373536,0.9215019386436297,2.0271183366210916,0.03632405958778315,34.50713103417001,1.9908622996168062,0.9003922635648368,0.9948756320431716,0.0005215064734825296,0.0,0.0,0.969435185815024,0.0020633516994308775,0.0,0.0,0.0,0.03004330771149355,0.03004330771149355,0.0,1.0,1.0,1.0,412,360
2018-09,fr,easylist.club,0.0011355591689451178,0.0022688912869040703,0.013319296960820213,0.0,0.013319296960820213,0.9998626876601977,3.548814536799707,0.02684456243134383,0.46791468326620284,3.524853533504211,0.9208394361039912,0.9999771146100329,0.0,0.0,0.0,0.0,0.0,4.5770779934090074e-05,0.0,0.0,0.011557121933357744,0.011557121933357744,0.0,1.0,1.0,1.0,413,259
2018-09,fr,intellitxt.com,0.0010946285187462767,0.0010145448843879989,0.004914413238052278,0.0003798580280620118,0.004914413238052278,0.7532347285202156,1.4081574511526318,0.04548799886042591,3.3130979796301134,1.3539327176467795,0.970204885923886,0.9989079081693217,9.496450701550295e-05,0.0,0.00529427126611429,0.004297143942451509,0.0,0.0030626053512499704,0.0,0.0,0.005080601125329408,0.005080601125329408,0.0,1.0,1.0,1.0,414,360
2018-09,fr,eolcdn.com,0.0010890931355765287,0.0004334873596930541,0.0009306099074162451,0.0,0.0009306099074162451,0.9918869905507302,1.3659921733320608,0.0015748783048582609,3768.731888899494,0.24353345423308198,0.0,0.9989262193375966,0.0,0.0,0.0,0.0,0.0,0.0019566669848239,0.0,0.0,0.8505297317934524,0.8505297317934524,0.0,1.0,1.0,1.0,415,434
2018-09,fr,digital-metric.com,0.001070823772344919,0.0011159993728267988,0.34689964810095864,0.0,0.34689964810095864,0.9817012498483194,2.489358087610727,1.363596650891882,1321.9161024147554,1.1157869190632206,0.005533309064433928,0.9926707923795656,2.4268899405411966e-05,0.0,0.3429923552966873,0.0,0.0,0.004295595194757917,0.0,0.0,0.3426040529062007,0.328188326659386,0.3267564615944667,1.0,1.0,1.0,416,352
2018-09,fr,twitch.tv,0.0010691865463369654,0.0018630733331488707,0.6933304166059016,0.006125127606825142,0.6946429439502212,0.9414466968061834,42.70832725681785,4.630256185892762,1176383.5521608088,6.422147683632298,0.0008264061056827573,0.7891935248651013,0.3665840260560984,0.0,0.19678187740022363,0.18214962811725244,0.0,0.2870545914150989,0.00026736668125030384,0.015920470565359002,0.7888289339361236,0.7861552671236206,0.12208934908366147,1.0,1.0,1.0,417,278
2018-09,fr,acxiom-online.com,0.0010663798731804734,0.0004242642243804359,0.001194131695667008,0.0,0.001194131695667008,0.9061022566652045,1.1776088122045134,0.0014378320417214993,1.0763025783496614,0.9794560608276064,0.40074084905200563,7.311010381634741e-05,0.7287371448067457,0.0,0.2713359652970707,0.0,0.0,0.0,0.0,0.0,0.1401033289467271,0.1401033289467271,0.0,1.0,1.0,1.0,418,436
2018-09,fr,moatads.com,0.0010473568662309168,0.0019645278215876705,0.00022331397945511388,0.013398838767306834,0.013522902089226341,0.969257108828346,2.6380080393032603,0.1382561659470994,15589.810704183416,1.4893305543149222,0.843754652374572,0.9641456999652622,0.0,4.962532876780309e-05,0.133566572378542,0.0,0.0,0.023572031164706467,0.0005458786164458339,0.0,0.10361768646717284,0.06739119646667659,0.07282516996675104,1.0,1.0,1.0,419,272
2018-09,fr,mediapostcommunication.net,0.0010437965493564779,0.0004796030362561449,0.23886468318187476,0.0,0.23886468318187476,0.9791609610357276,1.734669488360513,0.554686916469563,595.6670982198432,1.0620440682185983,0.36932652807170424,0.8766587825220964,0.0,0.0,0.32172289306610236,0.0,0.0,2.4897298643097223e-05,0.0,0.0,0.24155359143532926,0.11086767085771194,0.2259429851861073,1.0,1.0,1.0,420,424
2018-09,fr,djv99sxoqpv11.cloudfront.net,0.0010408079621991022,0.0008024127721977809,0.0,0.0,0.0,0.8014731585518102,1.6496379525593008,0.0,440.9172534332085,1.6233208489388264,0.941398252184769,0.9970536828963795,0.0003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690387016229713,0.01690387016229713,0.0,1.0,1.0,1.0,421,381
2018-09,fr,softonic.com,0.0010407819744846902,0.0004796030362561449,0.12297435641339359,0.0,0.12297435641339359,0.9994257035131964,1.1858972758370996,0.12472221528627431,3935.0833229294117,0.3462009038927314,0.00014981647481834753,0.00012484706234862293,2.496941246972459e-05,0.0,0.999450672925666,0.0,0.0,0.00012484706234862293,0.0,0.0,0.9657419660915378,0.9657419660915378,2.496941246972459e-05,1.0,1.0,1.0,422,424
2018-09,fr,cedexis.fastlylb.net,0.0010233442181142634,0.0004334873596930541,0.00035552846767230434,0.0,0.00035552846767230434,0.9990095992686272,6.419625171415511,0.0027426481791863475,100157.84371984357,0.7282746711361674,0.0,0.0,0.990603890497232,0.0,0.9978414343034182,0.0,0.0,0.4319416933313017,0.0,0.0,0.8959317385342069,0.8959317385342069,0.0,1.0,1.0,1.0,423,434
2018-09,fr,clksite.com,0.0010196539626677647,0.001567933003145089,0.0007646039351615863,0.0003568151697420736,0.00112141910490366,0.6770058109899072,2.1363798552349884,0.002676113773065552,7.806223876032215,2.0829340401671934,0.9456366602100112,0.9990824752778061,0.0007136303394841472,0.0,0.0,0.0,0.00048424915893567134,5.0973595677439085e-05,0.0,0.0,0.022606789682944235,0.022606789682944235,0.0,1.0,1.0,1.0,424,309
2018-09,fr,ttlbd.net,0.0010034376288747,0.00029514033000378146,0.01714492903760489,0.0,0.01714492903760489,0.9687143893090231,1.05891950688905,0.018258572464518803,0.3132445871749715,1.0433802962809489,0.974230809074899,0.0013726302703822647,0.0,0.0,0.9961669947166684,0.0,0.0,0.0,0.0,0.0,0.012923443489070756,0.0002589868434683518,0.012664456645602404,1.0,1.0,1.0,425,456
2018-09,fr,os.tc,0.0009945758182602208,0.0021766599337778884,0.9924485903164276,7.838833581563063e-05,0.9924485903164276,0.9999477411094563,2.1802931723759507,1.8634475190091715,37.558699798803275,0.32708839591335476,0.0,0.0,0.9999477411094563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640981421964412,0.9640981421964412,0.00020903556217501503,1.0,1.0,1.0,426,264
2018-09,fr,reussissonsensemble.fr,0.0009876370985122268,0.0015218173265819984,0.1510630459951584,0.0,0.1510630459951584,0.9135880433638565,3.993790127355015,0.5085254183770129,6786.090832543943,1.1862435533101778,0.13880117882328177,0.8784864751078834,0.5821492474476371,0.0,0.09746342490264183,0.0,0.0,0.5189190611514577,0.0,0.0,0.5999368487527629,0.5900168403325966,0.3703557520261025,1.0,1.0,1.0,427,313
2018-09,fr,discordapp.com,0.0009613635192417325,0.0023426763694050154,0.9259049009272025,5.406428243181142e-05,0.9259049009272025,0.9827534939042522,63.420782310166786,38.43035168815722,315057.887627389,26.878220203822345,0.0048657854188630285,0.12234747114318925,0.36087908523234125,0.0,0.5861108858432676,0.14648717324899305,0.11091287540886113,0.4604654934717379,0.0,0.00035141783580677424,0.9001703024896602,0.9001703024896602,5.406428243181142e-05,1.0,1.0,1.0,428,256
2018-09,fr,247realmedia.com,0.0009399496425662754,0.0006732888778211265,0.012718073488346374,0.0,0.012718073488346374,0.9954657303215461,2.64826232408969,0.031325167961514,12.402361137991097,2.6163012524537588,0.970831374934336,0.9922032679919268,0.0014376952639000248,0.0,0.19002460670740137,0.0,0.0,0.04097431502115071,0.0,0.0,0.011805689955486743,0.011667450026265586,0.01064447455002903,1.0,1.0,1.0,429,400
2018-09,fr,veinteractive.com,0.0009351159276856503,0.003071304059101851,0.4586888252786038,0.07195064335936414,0.4601895339465859,0.8788316705110747,4.386654809215463,1.6240168968679654,26527.504210321542,1.8597393213461912,0.5137981824750577,0.9969985826640358,0.4043854042186588,0.0,0.018897812856070922,0.0063919072895534,0.0017508267793124531,0.40602506739293553,0.0,0.0,0.5469249367756996,0.5324736681210571,0.2841341744712781,1.0,1.0,1.0,430,216
