month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-03,eu,kataweb.it,0.0015051008582761666,0.0002743653374847789,0.8131592606235141,0.0017998861467367646,0.8134229648729197,0.0965827277902421,7.816072564712186,2.708941666945719,715849.3553142685,3.5428205471653884,0.9106461172688611,0.9971871546730068,0.8578299233164786,0.0,0.12215785420085055,0.10117453035528916,0.0013561932826574692,0.06878076549576399,1.6743126946388506e-05,0.006952583464487828,1.0,1.0,1.0,371,611
2018-03,eu,semasio,0.0014917700081601686,0.00578941689658893,0.891890636349815,0.004273865229656908,0.8939937834687569,0.8903111644171158,2.721556835650455,1.910738719867561,49.240016385965504,0.7806349983951889,0.070835515313276,0.00010135648765984763,0.001043127185499265,0.0,0.9854131121509536,0.0,0.0,3.378549588661588e-05,0.00029139990202206194,0.0,1.0,1.0,1.0,372,182
2018-03,eu,hurra_tracker,0.0014899367012680348,0.0006288823465943246,0.7392905618253086,0.04244028465477363,0.7395696351327924,0.9809553609559529,2.8599982240789523,2.00633834678664,6132.453088199851,0.8934489655259897,0.041581922815088566,0.9607944286819706,0.041886366423252726,0.0,0.05846585791785942,8.456766893448966e-06,0.0,0.00882886463676072,8.456766893448966e-06,0.0,1.0,1.0,1.0,373,527
2018-03,eu,wikia_cdn,0.0014860558866785004,0.0036838941381383233,0.002208740848139528,0.013744218483048656,0.015825776556823143,0.9038074283219081,47.706084847868205,0.09542523560608951,902947.3830660376,13.278250473755834,0.04111395152640526,0.7289904655313484,0.0,0.0,0.9707055676379192,0.7460711121285734,0.028666997341880017,0.32369711846227545,1.2718277436504e-05,0.005252648581276152,1.0,1.0,1.0,374,257
2018-03,eu,unpkg.com,0.0014721517344072302,0.0052160241688117516,0.00025248850963307856,0.0,0.00025248850963307856,0.9942398384073539,4.530033294247541,0.0005777279457706035,11210.160000684715,1.5909001429341731,8.130985903438123e-05,0.8773590557785633,0.0,0.0,0.037192841308831964,0.25388789510172294,0.015243458835813998,0.05207254551212373,0.00014550185300889274,0.0,1.0,1.0,1.0,375,199
2018-03,eu,traffichaus,0.001468825321901915,0.0005826409975800361,0.09569969032280203,1.286747360023333e-05,0.09571255779640225,0.5905226767776415,2.1029140538546662,0.20535630034399047,19565.459617578683,1.5402194333164627,0.5781484563320838,0.7836505880435435,0.2826169009976581,0.0,0.046876206325650024,0.0,0.0,4.7180736534188876e-05,0.0,3.0024105067211105e-05,1.0,1.0,1.0,376,536
2018-03,eu,triplelift,0.001466456512996615,0.003082756600952572,0.45617992009279545,0.001739914937491945,0.4569703999656313,0.7287837779782618,3.060978648451261,0.7774799157967092,353.13257292606437,2.362907591184431,0.311109679082356,0.2118228294024144,0.0414830089788203,0.0,0.22516217725651932,4.296086265412209e-06,0.0,0.5348154830949006,0.0,0.0,1.0,1.0,1.0,377,288
2018-03,eu,symantec,0.0014632435009176174,0.004072321469858347,0.08395332816670972,0.013661413932661673,0.09070007749935417,0.9923318694566434,2.2286274003272193,0.3609833806940498,6262.990222164815,0.5034056660638939,0.07501076379919057,0.8921553431499182,0.0018729010591578403,0.0,0.5622448979591836,0.004111771290794799,0.0004004133298889176,0.02318091793679497,0.0002755532592783949,0.0,1.141711874623267,1.0,1.0,378,237
2018-03,eu,glomex.com,0.0014510340550174265,0.00045316522034002807,0.6548788218233603,0.01071543317616207,0.6611048879394934,0.9234853813356952,111.50331275344952,3.000712046613003,68986276.07734823,9.872031330050973,0.034273755872213686,0.8490634850339959,0.5405085054836273,0.0,0.5578624708017471,0.19116280685301448,0.09590052187806636,0.7154939606290324,0.001185297105791023,0.48792994156007674,1.5968209723778015,1.0,1.0,379,565
2018-03,eu,radiumone,0.0014354792965408675,0.005965134022843226,0.4242998775526326,0.0009830899746766555,0.42479142253997093,0.7429526931837632,3.7895573022957785,1.6637173967426366,156.92117286145015,2.1728921717071974,0.5388605811641717,0.0020539558399494413,0.41123004744286884,0.0,0.9733205180533063,0.0016282427705582108,0.0,0.00659196938376936,0.0025937775671156403,8.777589059612997e-06,1.0011893633175775,1.0,1.0,380,177
2018-03,eu,adrecover,0.0014296769747276189,0.00044391695053717033,0.007504450672448134,0.0048648934482576275,0.01040840427969612,0.5528748700051117,1.1379355930410873,0.04568328838594821,148.176669663159,1.0095931820986022,0.9381797190347769,0.9999427141170042,0.014079107397810799,0.0,0.030476089753758834,0.0,0.0,0.00021592371283027514,0.0,0.0,1.0,1.0,1.0,381,568
2018-03,eu,storygize,0.0014234903514696274,0.005098879417975554,0.9657225049789776,0.013892454082761673,0.9791900863022792,0.6293958840451427,1.6378358043815002,1.3733436601017925,19.87587961938482,0.3434299623810578,0.0002743969904846205,0.005160433724275282,0.004930294312901084,0.0,0.9972383270635097,0.0,0.0,1.3277273733126798e-05,0.0,0.0,1.0,1.0,1.0,382,201
2018-03,eu,petametrics,0.001409252297943089,0.002808391263467793,0.4816755331038491,0.11457821091689392,0.49205149984353347,0.29244043095355177,5.591689391568689,3.979011131476597,2944.0757745093656,1.5342885242970181,0.1173767267200143,0.9949081317895302,0.0,0.0,0.5171174393133354,0.0,0.0,0.3686306942643837,0.0,0.0,1.0,1.0,1.0,383,303
2018-03,eu,media.net,0.001399732962156098,0.003612990736316414,0.21383209034157144,0.010270997709054411,0.21476827242898744,0.8123314984764537,2.3464998942294275,0.8744525810270097,11116.959217567817,1.3831865297800423,0.674172626575869,0.859176609850616,0.04805134598679443,0.006211208079971555,0.23949608198794667,3.600700336215394e-05,0.010248493331953065,0.0013817687540226575,0.0,0.0,1.0,1.0,1.0,384,261
2018-03,eu,sevenone_media,0.001393067537098099,0.0005086548391571744,0.24591061002799372,0.0,0.24591061002799372,0.7408658607730609,7.288706183492296,2.6256574454710315,149765.94712849526,2.8224004052080085,0.10121607626593584,0.9718434703171567,0.001795397090280887,0.0,0.10089046268784964,0.4915950995156498,0.0,0.019147887355791624,3.165687564727005e-05,0.016836935433540912,1.0,1.0,1.0,385,551
