month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,de,google_analytics,0.4437341502006855,,8332,0.7215273300908451,0.09371380142062834,0.055129668139487685,0.1354524029025441,0.9382294121734923,3.8824636274312327,0.39220822922524334,11328.034656325415,1.3104527521207314,0.0,0.9795246013349962,0.00011239138986301403,0.04649301390110019,0.44105148881701295,5.249208659922813e-07,0.0,0.00612403302650445,0.000660642072121619,0.0,0.5046512946312872,0.465644264686914,0.0,1.0,1.0,1.0,1,3
2019-02,de,google_tag_manager,0.3767782416233797,,6478,0.7069889030446017,0.0019053349688228373,0.01167528973527703,0.013547018520149886,0.9749812864900564,2.52208381351367,0.07399836141948263,37678.51880687572,0.8579910680017784,0.0,0.9943390666479145,0.005029198914092668,0.0,0.005173669443255263,1.493989782140228e-06,0.0,0.006360858978870005,2.1963367027095995e-05,0.0,0.5808765873426781,0.5808621626137471,0.0,1.1640161055532974,1.0,1.0,2,7
2019-02,de,gstatic,0.3405327722714629,,8426,0.3104172525991793,0.26053291861493416,0.0010043248726767091,0.26094446020183854,0.9971533330232522,10.41114695538266,2.7753042975733715,166038.6616420593,2.0855648919382235,0.0,0.5869755143775834,0.0073461883269021885,0.012885507686517639,0.3849442583450602,0.12056452789681957,0.4694299461218722,0.016825970880943716,8.151031430377195e-06,0.004342428744405239,0.41914731623205137,0.4191335031787883,0.0,1.0,1.0,1.0,3,1
2019-02,de,google,0.28379848701938604,,8220,0.35514655322239436,0.7057540141176273,0.007406694240099339,0.7060640949737013,0.9798374032747101,5.517449577321332,3.589802765002005,25872.372751204195,1.6451376410413636,0.0,0.8504279929716222,0.2562228367198019,0.001800411387766746,0.282089772158168,0.02018683141024003,2.211443499681837e-06,0.040135602067658635,8.380686912196323e-05,3.887124914389208e-05,0.6081092766794642,0.584059395451079,0.0,1.500952869966917,1.0,1.0,4,4
2019-02,de,google_fonts,0.24909566261425578,,8384,0.4055332451243782,0.0002233032021632436,5.4910197670477725e-05,0.00027821339983372134,0.9395704443289559,1.8511493114770314,0.0006924555154670131,29.100526805423403,0.542940553814799,0.0,8.441728591724343e-06,1.2987274756498987e-07,0.0,3.584487832793721e-05,0.9972559966403479,0.00025610905819816,0.0021500173613888947,1.064956530032917e-06,0.0,0.731979766657115,0.731979766657115,0.0,1.0,1.0,1.0,5,2
2019-02,de,doubleclick,0.24344433158422166,,6648,0.3406593252412744,0.39442866522065445,0.10676579516218362,0.39665689827481837,0.9849853466149018,7.962597157794243,4.610567058854359,54541.73547015388,3.6906728331484024,0.0,0.7474045253603666,0.23607342381261653,0.00023446691878283338,0.44156119354026896,0.0015186663121933668,0.001354417212433912,0.33532128785008214,0.00012807708927844866,0.0019426841338053963,0.38447341565863213,0.3682174590042353,0.0,1.042277638545511,1.0,1.0,6,6
2019-02,de,facebook,0.2166831087136396,,4957,0.5493576361280632,0.4625437037749252,0.18257349206486656,0.497443420612983,0.9479328401862425,5.217839351656795,2.4806225322614406,41196.95346427719,2.015519263104115,0.0,0.8977490073804848,0.36517696352337903,0.051169689041426804,0.4281212982988486,0.010688400333595404,5.971990766107877e-07,0.03964544888020694,0.00022511419192843644,4.777592612886302e-07,0.6192731669198293,0.5756145402447979,0.0,1.5177838420026235,1.0,1.0,7,9
2019-02,de,googleapis.com,0.1420754418048104,,5639,0.3751047400826378,0.0005742622403814376,1.2933423970525638e-05,0.0005871956643519633,0.9171309075178669,6.5850116006892785,0.002371416149356273,233055.96917263747,1.006514802463125,0.0,0.925806365967899,0.02549287161131199,0.0001652654774261885,0.09949323292745911,0.08118314780321467,0.00022055131087766078,0.031426398639367366,0.00028157521271042257,0.0002905010968590952,0.806863768101158,0.7785376113760212,0.0,1.0898770500444723,1.0,1.0,8,8
2019-02,de,infonline,0.14148099699203484,,877,0.7781821161308939,0.5151446027559489,0.17778077878479703,0.5258901032042553,0.9435072013955079,3.9731719880984513,2.1748353915129712,55.04947547265174,1.9471978760065403,0.0,0.9570375255856681,5.913091548102245e-05,0.0,0.11562558907974094,9.146313299462097e-08,0.0,0.08396320182062854,2.6981624233413183e-06,0.0,0.5351014467912767,0.4978508450324589,0.0,1.0038559484923537,1.0,1.0,9,57
2019-02,de,google_adservices,0.10039205277202508,,2790,0.4864124868593465,0.16839150997873706,0.0058253983967200195,0.17185743770120918,0.956010405130331,2.0420184282329066,0.2981824406400746,6401.128063187153,1.1346606822086245,0.0,0.9505476601475413,0.0014183248054677334,0.0003203749992266144,0.057816183249085856,1.2889760580431074e-07,6.444880290215537e-08,0.0006870886877398785,8.765037194693131e-06,0.0,0.44597811112417274,0.44177095771952296,0.0,1.0,1.0,1.0,10,15
2019-02,de,criteo,0.09960970840215765,,2175,0.3160151810385696,0.43927695742512185,0.027691091734893224,0.4402401749731541,0.9476112022934827,4.1940353001790935,1.5024422426723627,5145.448959083293,1.5643190157812046,0.0,0.9710767121031153,0.4983734620931772,0.0039727121488435805,0.164927605065346,1.8382262195234435e-05,0.0003712177683595929,0.20952303810597483,7.599733840432611e-05,0.0001642711699355049,0.5524790201877511,0.5224497436746182,0.0,1.5549708235175517,1.0,1.0,11,19
2019-02,de,google_syndication,0.08748436060179852,,3203,0.37290962871130945,0.20764130129867614,0.0679197774226326,0.23313254540211611,0.887996292645248,8.548280626224047,3.6994873469730676,50029.54322820163,2.9501903340013937,0.0,0.7270775863528994,0.2351536631538948,0.04774328609577042,0.3374064831818937,0.011546064112061986,0.00015057800580435318,0.005147534274061289,0.000201534904625178,7.80254401392891e-05,0.34200473314892704,0.33614897933479576,0.0,1.0,1.0,1.0,12,11
2019-02,de,amazon_adsystem,0.07446265796032388,,1237,0.2700717344023751,0.19536428645968784,0.05529015612518898,0.20520132293547227,0.9730806804517194,3.4310883058471937,1.2770045380652413,14165.225808259509,1.8710775695739787,0.0,0.582475666778959,0.4671408433778804,6.951293761761263e-07,0.14773080663073485,0.000126513546464055,0.0,0.14202335999646876,0.00016005353886455308,0.00028856558228511445,0.23602640066614247,0.23150067397137578,0.0,1.0,1.0,1.0,13,43
2019-02,de,youtube,0.07133193469014874,,3901,0.15001419266374072,0.39833885075407877,0.006864265825966366,0.3991375063640743,0.9787148529172064,112.87311416820495,2.1751034057196805,66486737.46328547,11.085206077184147,0.0,0.41910217322309556,0.3176530464062901,0.001765024362851058,0.7972584842305653,0.1323185947434583,0.0,0.5110347356685764,0.0032106771864864026,0.004573697953255653,0.910252787879519,0.8978782065161046,0.0,1.8397588450088378,1.0,1.0,14,10
2019-02,de,ebay,0.06933319609718884,,137,0.35212319714292695,0.608529786690009,0.0053449746450588195,0.6085886713712199,0.9313734968541956,65.07577403960111,13.611710679310853,677090.7488283721,20.95752800055245,0.0,0.6505067255451266,0.2912513787974087,8.678724806035166e-05,0.979173580095298,0.628401360226804,0.109233603275892,0.16053354560436586,1.5117778694383838e-05,2.612949403967577e-06,0.9580295001987708,0.957898292810843,0.0,2.6862466474925952,1.0,1.0,15,253
2019-02,de,cloudflare,0.06724108033374755,,2909,0.42334654186323883,0.37345238316322205,0.0001875388921888079,0.3735370595229584,0.9616412241468881,2.9439694603161835,0.8645799845677334,2667.736454260188,0.736452335725216,0.0,0.839595262396162,7.697850885122951e-07,0.0,0.018353408526582266,0.5066058626255002,0.04062685139327733,0.0033854185961410097,0.0003853736599364677,0.0,0.8670233786618076,0.8670228975461272,0.0,1.0,1.0,1.0,16,14
2019-02,de,appnexus,0.06141158084864514,,2616,0.1731324155801832,0.4715234966934193,0.01793220416483038,0.47226647514146036,0.9709603101798057,8.153373529886181,5.181587641272053,27559.03353380336,2.7641561784526347,0.0,0.3638535717171747,0.23031246710882242,0.08137310255768118,0.5272840713617525,0.046409708364102006,2.8446423847290325e-05,0.49468573391826204,0.00013801783422203825,0.0013250765656569274,0.41245850114528465,0.3870856607161313,0.0,1.0000929249845678,1.0,1.0,17,16
2019-02,de,bing_ads,0.061302429458261205,,1720,0.43205799104839626,0.6717416788808291,0.017024046358617522,0.6719607897151316,0.9929522514640899,3.477778034603258,1.7552910886378261,29287.891607580095,1.0009999306571205,0.0,0.8685272722801469,0.019237952360702873,0.007628666663078146,0.6647060679874743,0.013140211830359664,3.240222838673738e-05,0.017283580819865037,2.638617946802718e-06,0.00010364491295041076,0.6336763431119459,0.5668578820320356,0.0,1.004279838309714,1.0,1.0,18,28
2019-02,de,amazon_web_services,0.060724515872659965,,3099,0.1584617896707077,0.04150250545078989,0.00039668261246239746,0.04186125655370713,0.9382661485677073,5.494602697804032,0.1131475619895162,693854.7215273144,1.9916090386525278,0.0,0.2686553503619529,0.07926247080951915,0.000654425088838046,0.535853747180309,0.050077157591677315,0.009530185224036175,0.1655829726732242,0.0012853028079865432,0.0037433924855335508,0.7721082364969952,0.7701377158859612,0.0,1.0605358124060968,1.0,1.0,19,13
2019-02,de,amazon_cloudfront,0.05490503217607647,,2096,0.319873845445599,0.003568625181934128,8.248976743895551e-07,0.003569332237083605,0.936054875021521,20.31694348072173,0.05076113897628549,7020430.6086492175,3.1256679756221524,0.0,0.6783292663913943,0.043268475557280243,0.0011369446803586325,0.4614619001565067,0.24413530160203378,0.0758254191275623,0.14008270895453528,0.005012431797165675,0.013834712424761968,0.7974806682283944,0.7953213218018923,0.0,1.2989647180658837,1.0,1.0,20,20
2019-02,de,scorecard_research_beacon,0.0531281355346337,,1342,0.31949793296226986,0.5894620942360811,0.00351845652152998,0.589793468027057,0.9497933998281143,8.053654665641897,3.9186213681170674,550.4681685697623,3.528858808825089,0.0,0.7836237532533027,2.801028001633365e-06,0.0,0.6630066161499237,1.0960544354217514e-06,0.0,0.0004339157726008556,0.00012909085572745073,0.0,0.5778523203046154,0.47513241250958593,0.0,1.0000205814666208,1.0,1.0,21,38
2019-02,de,google_photos,0.05142941768690812,,3116,0.08426454009512235,0.0002830643006349195,0.0002648223790384469,0.0005069996140261003,0.9986923687374225,26.787086455637407,0.005552337708542906,243547.0809526158,5.03088470552003,0.0,5.03225423350968e-07,1.25806355837742e-07,0.0,0.9990915523044956,0.0,0.0,0.0010107282628004192,1.5474181768042266e-05,3.77419067513226e-07,0.5445772176766988,0.5445764628385638,0.0,1.0,1.0,1.0,22,12
2019-02,de,twitter,0.05055027990861486,,2279,0.3088198337375503,0.40011760116157385,0.09007829155258108,0.42186562441762593,0.8992969017188098,22.418503214192828,2.2678640362643687,722152.016276651,6.155265787840746,0.0,0.88520024964008,0.44982418703141286,0.0,0.424345001976232,0.15433130146650748,0.0432735924210992,0.16100479620235797,8.230033401392169e-05,0.020462704509290337,0.5774252871680083,0.530139969445201,0.0,1.2112915802278503,1.0,1.0,23,18
2019-02,de,adition,0.04936588703566104,,1511,0.18480618631499837,0.3078565827408424,0.059148131541707616,0.308196565752177,0.9011323111911425,6.453371539699701,2.874033935127729,15794.860740258615,3.3654745286012346,0.0,0.4336655004926084,0.1825652412850519,0.0,0.6959406369216046,0.009533286158615312,0.0020502522152304786,0.020058604473279944,8.519235056573618e-05,0.0018342568402576584,0.2795762611121953,0.27353127404636013,0.0,1.0,1.0,1.0,24,32
2019-02,de,google_users,0.04788659777438956,,383,0.17024742306682833,0.22771119662323203,0.0002148311886244859,0.22778807646368948,0.9909733068870286,10.462966210702106,1.706972555653438,1422763.6314235877,2.4103944516805473,0.0,0.005184187343605597,0.006555053532149015,9.457976857681769e-07,0.9723929762361576,0.00033427192494149565,0.021055483194526263,0.004599819487755973,6.59356100935529e-05,0.002589188721767939,0.23122118694907284,0.224443465618903,0.0,1.0,1.0,1.0,25,126
2019-02,de,amazon_cdn,0.04496423913823483,,348,0.16153183045007227,0.01193310244835162,6.849421511673084e-05,0.01195713298180644,0.9886571565230955,134.1763045413967,0.6031843766422064,2562533.481160062,34.80150822534942,0.0,0.8862134095556913,0.11780069679913295,0.0,0.9663503461835772,0.8836028590291204,0.3669347342223,0.21344768797489083,0.480614842063276,0.04063994893439693,0.9442090155654543,0.9441776463660941,0.0,1.7821527098671386,1.0,1.0,26,133
2019-02,de,adform,0.04404944437639646,,2321,0.14531340418065392,0.7580861341004582,0.05082148409873232,0.7592453406638118,0.9687018634407079,6.625399872651788,4.098985841140816,44026.04417528813,1.8823834238749255,0.0,0.3360745758180874,0.04326167119925442,0.10916503197292052,0.780562285687427,0.00955302540134149,0.0035591401718980537,0.0536761698005539,0.00024059558423379193,0.008236359456853266,0.6531901314683014,0.6271724657595615,0.0,1.0103484009133232,1.0,1.0,27,17
2019-02,de,bootstrap,0.03544331339003068,,1636,0.4046315939301094,0.001972078738570596,0.00046330980639564684,0.0023603608340014635,0.9523037340798864,1.9552013371361978,0.003755219080916017,26971.551596611596,0.5599946038463841,0.0,0.23114869433528004,0.0,0.0,0.0003088732042637646,0.887874280573701,0.3041389739568045,0.0014430512291401059,3.450179409329285e-05,0.0,0.8323837125244798,0.8323837125244798,0.0,1.0,1.0,1.0,28,29
