month,country,company,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,de,adara_analytics,0.0006248674468944356,,49,0.30888554026150983,0.26711328784286115,0.0069685328804994975,0.2678380980978908,0.9881027573852987,2.16324797829711,0.5823125588908332,91.73069157252762,1.4998705695973162,0.0,0.6381333029603322,0.016328939602596893,0.0,0.3836524224194166,0.00010354432214709506,0.0,0.005425722480507781,0.0,0.0,0.20581504913178086,0.20110378247408803,0.0,1.0,1.0,1.0,476,376
2019-02,de,conviva,0.0006233857830889868,,34,0.23960306130496864,9.341138373396438e-05,1.0379042637107153e-05,9.341138373396438e-05,0.9957030763482376,100.45625233528459,0.00024909702329057166,19343.541256694483,3.011925519990036,0.0,0.1375534520695811,0.04713123261510358,0.0,0.0,0.0,0.0,0.8384294432681529,0.01031676838128451,0.0,0.7931664383277286,0.7931664383277286,0.0,1.0,1.0,1.0,477,441
2019-02,de,switch_concepts,0.000622311738583727,,89,0.07484256528468836,0.33832733775550516,0.27670458089871286,0.47915410367844297,0.9768563764529745,1.7493709841758334,0.9313281071302323,8.189536503711713,1.7456072861866045,0.0,0.026304298101515876,0.0006134203905096587,0.0,0.9731238693310599,0.0,0.0,1.039695577135015e-05,0.0,0.0,0.7474163564908195,0.7474163564908195,0.0,1.0000415878230855,1.0,1.0,478,256
2019-02,de,toplist.cz,0.000621354156735664,,9,0.8037512601103323,0.6482599912530979,0.002207551492179853,0.6493741799779245,0.7551908699002436,1.5478268113376512,0.6889434991773746,9.670439635962264,0.84197263469188,0.0,0.00018743361726055355,5.20648936834871e-05,0.0,0.9999375221275798,0.0,0.0,0.0,0.0,0.0,0.5859070745777537,0.5838140658516775,0.0,1.0,1.0,1.0,479,565
2019-02,de,adswizz,0.000617633821852987,,28,0.21965801342582286,0.541049036759237,0.24210393991137558,0.5443698341696435,0.9587362113577557,2.2539833855372464,1.0785677620758651,6333.418650939147,1.1364564891733624,0.0,0.46024995024041737,0.027739657863585412,0.0,0.5486543961281807,0.0,0.0,0.0062539938612388565,0.0,0.005112142385736285,0.5359159429702804,0.5347217129867273,0.0,1.0,1.0,1.0,480,467
2019-02,de,braze_inc,0.0006125224052315699,,20,0.42500252599189114,0.4944068280007183,9.506807930790438e-05,0.49441739112064137,0.9997147957620763,1.2498811649008652,0.5614298239127908,659.1657036622337,0.4272465115296454,0.0,0.9910002218255184,0.0,0.0,0.0,0.0324921568834571,0.0,0.0012887006306182595,0.0,0.0,0.6243226399349312,0.6243226399349312,0.0,1.0,1.0,1.0,481,508
2019-02,de,1dmp.io,0.0006111830846738061,,70,0.08926310539229299,0.9498528508818361,0.064406851432322,0.9506574072113654,0.9881751392094176,2.657375452562935,1.4598780461984713,117.34284685905443,0.945194893184561,0.0,0.014905464631280303,0.01659926743028943,0.0,0.9838982871419195,0.0,0.0,0.009929918909190998,0.0,0.0,0.8233681268658296,0.8233681268658296,0.0,1.0,1.0,1.0,482,312
2019-02,de,smartlook,0.0006079286004199165,,19,0.5089215565887725,0.175970370055024,0.004076246022201173,0.17598101299502975,0.9825349354505689,3.1326429612916273,1.7831394544428953,154.94342213092943,0.9334922679040858,0.0,0.9971583350184655,0.0,0.05116061260762673,1.0642940005747187e-05,1.0642940005747187e-05,0.0,0.18190913057823094,0.0,0.0,0.20755861599208164,0.20755861599208164,0.0,1.0150810459881439,1.0,1.0,483,514
2019-02,de,intango,0.000605935794952326,,36,0.24966535165752252,0.4717621808629913,0.0010784721999765085,0.4725203147857471,0.8072204247685556,4.356098706901154,0.5493374336632818,119.37311934736415,3.5333205198022446,0.0,0.970753115289746,0.001046438372254434,0.0,0.47539268133815976,0.0,0.0,0.00010677942574024837,0.0,0.0,0.5203681754599524,0.5203681754599524,0.0,1.4471922350001603,1.0,1.0,484,429
2019-02,de,cpmstar,0.0006051723175329244,,42,0.26420291766631915,0.10858199779756877,0.00021382827451273882,0.10861407203874568,0.8146322688249067,2.2474955363347697,0.34576031988709865,10198.436060000215,1.741203639357232,0.0,0.923289106518555,0.05379919386740509,0.0,0.1368607871018785,0.0,0.0,0.007879571915794425,0.0383180267926828,7.483989607945859e-05,0.09512150791699187,0.09470454278169202,0.0,1.0,1.0,1.0,485,409
2019-02,de,groupm,0.0006008373186261529,,30,0.40134131867649514,0.4236240483292592,0.0,0.4236240483292592,0.9672636033727103,1.4336172641418004,0.4842725305019222,174.6683501502213,0.7192530932664247,0.0,0.954212118927883,0.010068595673195999,0.0,0.03557929422913324,2.1537103044269515e-05,0.0,0.0009045583278593196,0.0,0.0,0.631047887748619,0.6310371191970968,0.0,1.0000215371030443,1.0,1.0,486,458
2019-02,de,adtheorant,0.0005880846576630982,,114,0.040782640796195375,0.981593539585442,0.03131188663468732,0.9822536636887735,0.999768956563834,1.777714210271531,1.341229151080403,38.04703384236237,0.4522400211239713,0.0,4.400827355542842e-05,0.004422831492320556,0.0,0.9957091933283457,0.0,0.0,0.0,0.0,0.0,0.7039783479294107,0.703956343792633,0.0,1.0,1.0,1.0,487,229
2019-02,de,adult_webmaster_empire,0.0005872952996532085,,78,0.07317053867287687,0.19711358378318827,0.00047372479894238184,0.19717968491792442,0.8537512393962763,22.405255040211525,0.26460284234879367,480408.77105871984,6.468007050787705,0.0,0.21897102566927398,0.07151041092872094,0.0,0.5817891373801917,0.1259777459513055,0.07987220447284345,0.39370937534427675,0.0001983034042084389,0.006621130329403988,0.6029965847747053,0.6027321802357607,0.0,1.0601079651867358,1.0,1.0,488,289
2019-02,de,jivox,0.0005775577274820278,,44,0.10259406162852137,0.6065871282137456,0.11153307567355626,0.6200750574133199,0.9716686271214922,3.8940010082339103,2.195754214977875,56351.62113930432,1.4609869489721616,0.0,0.36023077353946115,0.1300845796224724,0.0,0.7625609141320786,0.008502772643253234,0.02871226124460875,0.012076401725200246,0.0,0.0015571612614126477,0.6121436173192181,0.5905450064414944,0.0,1.0,1.0,1.0,489,399
2019-02,de,naver,0.0005773830334962325,,12,0.49881619889930606,0.4486541607835227,0.00968197404693068,0.4497187296891459,0.829411237365248,29.781920258185973,2.040946681906811,1112750.4932091709,6.983179811291154,0.0,0.9204262758017885,0.003406620497994128,0.0,0.6952531432797687,0.2367601246105919,0.05762119276541384,0.015128084448329186,8.964790784195073e-05,0.0020731078688451107,0.688047692686972,0.6655236558416818,0.0,1.551054483515991,1.1843497164884915,1.0,490,548
2019-02,de,traffichaus,0.0005771371678865946,,36,0.3701304053740298,0.08705156950672646,0.0,0.08705156950672646,0.8431502242152467,2.951412556053812,0.1846188340807175,42832.70044843049,2.58237668161435,0.0,0.764091928251121,0.22855381165919283,0.0,0.023150224215246637,0.0012556053811659193,0.0,0.08971973094170403,0.0,0.003116591928251121,0.08931614349775785,0.08931614349775785,0.0,1.0,1.0,1.0,491,429
2019-02,de,apn_news_media,0.0005740961985042325,,30,0.1994446137061136,0.3045869491716443,0.010143130846387918,0.3059957173447537,0.930226529922236,2.7090950073255944,0.4620985010706638,3490.1336864645555,1.5117434914910401,0.0,0.3022427589315902,0.10530823847627635,0.0,0.5239377887974754,0.0,0.0,0.1537473233404711,0.0,0.0,0.4702918967654683,0.47026935647469853,0.0,1.0520004508058154,1.0,1.0,492,458
2019-02,de,giphy.com,0.000571540490193524,,156,0.05406757544154005,0.3004698024565574,0.0007358351729212656,0.30056036678553233,0.9578649459444162,14.6610403577291,4.683658798890587,5513176.729597555,2.980030565461029,0.0,0.05149714156336673,0.1670006226297617,0.0,0.8682175808003623,0.0005207448916058188,0.04791985056885719,0.015995924605196127,2.264108224373125e-05,0.029365483670119433,0.6703118809079074,0.6663383709741325,0.0,1.0,1.0,1.0,493,185
