month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,eu,immobilienscout24_de,0.0009766438742564454,,11,0.3166430755750969,0.03912050794032905,0.0,0.03912050794032905,0.9872789233350134,15.540766123268813,0.26751310850153087,73788.59740162041,4.731823003257378,0.0,0.9315574479609415,0.005711695717262598,0.0,0.746005386334058,0.2106744954073227,0.3501192365849438,0.01889542537745714,0.0,1.1284219395316297e-05,0.9117066253413476,0.911667130573464,0.0,1.0146563202912833,1.0,1.0,505,837
2019-02,eu,ipify,0.0009682130664890714,,82,0.2029155686981746,0.0005899917666743814,0.00018970796356089435,0.0006127567223016887,0.9960275152430349,1.3205229869139448,0.0033805959106551374,45.62204482419763,0.43907149334314755,0.0,0.38582995336978254,0.0,0.0,1.8970796356089436e-06,3.794159271217887e-06,0.0,0.6177175855488062,0.0,0.0,0.6883382720639847,0.6883382720639847,0.0,1.0,1.0,1.0,506,360
2019-02,eu,adventori,0.0009663377168745858,,53,0.15985396403073857,0.22883074671405898,0.06745991769703766,0.23065357675749137,0.9399188374944165,4.839993917563985,2.2488001444578556,24137.10849545243,2.6234306839889374,0.0,0.2725349502475741,0.026749413139962555,0.00046378574619134963,0.7706883606884557,0.016589844232615163,0.010199484893699927,0.0006633656779540206,6.272512141112515e-05,0.003339637524828694,0.1705591089231237,0.15820035924387718,0.0,1.0,1.0,1.0,507,470
2019-02,eu,nosto.com,0.0009656305576174095,,19,0.8537982184822605,0.04018108498820665,0.0023092140302822797,0.04229627938826752,0.9912120520429126,7.343854142889751,0.11725252986380583,23844.3997356007,1.740080270866621,0.0,0.9951913566156889,9.510766187324051e-06,0.0,0.25719204139085444,2.472799208704253e-05,1.9021532374648102e-06,0.9198166324279083,0.0,0.0,0.9468195997869588,0.945510918359583,0.0,1.0,1.0,1.0,508,723
2019-02,eu,lottex_inc,0.0009615418913668268,,125,0.08515570270706875,0.0794068317879479,0.002481403798324336,0.08129797094140526,0.942140693112051,1.1417036298410297,0.1675281856143528,5.536166603628695,0.9654093456658529,0.0,0.1016993508999148,0.0,0.0,0.0118014724142015,0.0,0.0,0.9042777949699519,0.0,0.0,0.08518913301776143,0.0617141743744914,0.0,1.0,1.0,1.0,509,265
2019-02,eu,ionicframework.com,0.0009572934254918951,,34,0.4552281940686111,0.6907465928343512,0.00017652216792246839,0.6907638613073002,0.9526709530853964,1.625339373461427,0.8243297434096791,670.5977405162506,0.46382158981236843,0.0,0.0006964950756071307,0.0,0.0,0.0005602660112321823,0.9317089456446033,0.2792062642344982,0.0006734704450085479,0.0,1.9187192165485696e-06,0.9023813224196584,0.9023813224196584,0.0,1.0,1.0,1.0,510,589
2019-02,eu,epoq,0.0009554566482005282,,29,0.7027924301626304,0.15430206024441492,0.006361247335062219,0.15833719416895273,0.9975239387828467,3.9128284193386533,0.3067086264204191,5657.707205761071,0.810039197894579,0.0,0.9936368302571605,0.0,0.00032488691436250073,0.01550421872386727,0.05104569371045847,0.0,0.005803749079647277,0.0,0.0,0.8815739136954253,0.8661965738848593,0.0,1.0,1.0,1.0,511,622
2019-02,eu,airbnb,0.0009522606557135498,,12,0.997106831422211,0.0002681115112423593,0.00034526590296677924,0.0005111478451742821,0.9999517785051723,89.88732951290504,0.09519115964979621,2176024.322717532,21.453868424758074,0.0,0.9707160506209964,9.644298965552492e-06,0.0,0.9605162400350281,0.8842838432917149,0.5385318676570718,0.0488888803161787,0.0,0.0016568905622819183,0.6878738371386522,0.060128346330633575,0.0,1.8998825324385995,1.0,1.0,512,822
2019-02,eu,161media,0.0009517206431898879,,180,0.06962298915186045,0.4630172518609584,0.05164943539188686,0.4645766548875126,0.9574715283500628,2.1433434913258207,1.0113790102036682,578.5832379614279,1.1912584652617886,0.0,0.3607624863214493,0.051184316419857684,0.0,0.6107205098167122,0.0,0.0,0.0030995065107006312,0.0,0.0,0.3091883191449531,0.3005421241462365,0.0,1.0,1.0,1.0,513,207
2019-02,eu,radiumone,0.000951505740246798,,192,0.06430715248688894,0.32196783970040344,0.004291257263092871,0.3221956257359612,0.9192517807848967,2.0878752195818775,0.6833137077003263,197.43372777638362,1.169924521745845,0.0,0.009956952300059841,0.17460764820570238,0.0,0.8684361909541919,0.007684883114877516,0.0,0.00014864004015211475,0.0,0.0,0.23589753489180162,0.23566974885624384,0.0,1.0091133718124432,1.0,1.0,514,193
2019-02,eu,cloudimage.io,0.0009396383221672764,,13,0.3483712571963552,0.000555154827599014,0.0,0.000555154827599014,0.9993920663683686,33.654154180569975,0.029933400968393316,282467.7075370087,10.887870453448118,0.0,0.0,0.0,0.0,0.9976171347364676,0.0,0.0,0.002463010854840696,0.0,0.0,0.9598744255418136,0.9596613555551646,0.0,1.0,1.0,1.0,515,809
2019-02,eu,yusp,0.0009375921522646937,,27,0.4237783186030332,0.00095600983436346,0.0006073013292062963,0.001559393090478103,0.9996787180064844,2.704161973141609,0.0021647353831385726,137277.00513855286,0.6217648960241353,0.0,0.99902831787327,1.9590365458267623e-06,0.0,0.0009422965785426727,0.0,0.0,0.00033107717624472285,0.0,0.0,0.8500729741113321,0.8404266781596811,0.0,1.0,1.0,1.0,516,639
2019-02,eu,fit_analytics,0.0009354192447290066,,62,0.32081191326098024,0.5962648643553936,0.04868910915974175,0.5964278420961686,0.999621027663017,7.800955088832687,5.489127617461788,993.4911697481896,1.8890789204982799,0.0,0.9679444383355064,1.9635872382538213e-06,0.0,0.07799761227791828,0.2823088644182284,0.0044003990009268135,0.035238536577703074,0.0,0.0,0.6065304984369846,0.5561134325075795,0.0,1.0,1.0,1.0,517,428
2019-02,eu,blueconic.net,0.0009338120645990606,,40,0.5342953546093916,0.4469184515250877,0.01018101995094385,0.44703056863042073,0.9817780199332411,6.1477192036931765,2.1237261431519068,82001.99524190741,2.7907698117809505,0.0,0.9912942051192277,0.0,0.0,0.06867861140014594,0.07376322047533719,1.966966760228719e-06,0.4640015578376741,0.0,0.0,0.5522377197347742,0.4825067811179059,0.0,1.0,1.0,1.0,518,546
2019-02,eu,traffective,0.000930785055622888,,32,0.8191907968168225,0.5434366915376251,8.485463217490316e-05,0.5434366915376251,0.8955794683363953,3.1684857789556564,1.4386175404391524,343.2938772449477,1.3522631519746462,0.0,0.9999546126386041,2.7627089545317306e-05,0.0,0.005105091475266848,0.021957616097910405,0.0,0.019899397926784267,0.0,0.0,0.6943615083601546,0.6942213995488891,0.0,1.0,1.0,1.0,519,605
2019-02,eu,purch,0.0009243747028760174,,39,0.6597959599857086,0.16742273858987122,0.010743970798336442,0.1679592416628416,0.9372907389634363,5.520175496116314,0.5307942828642905,82344.3432347956,2.2983612811693384,0.0,0.9712335000466956,0.03971314969031851,0.0,0.13968354266888422,0.01949294498459044,5.961145255226434e-05,0.014066315753915976,0.0,0.0,0.2019874458280925,0.20017923176734048,0.0,1.1585922954184624,1.0,1.0,520,554
2019-02,eu,giphy.com,0.0009148546861748628,,209,0.05442860848560059,0.33439876645331235,0.0005039391578795203,0.3345352918028574,0.9616042531661835,17.550745267790457,5.477682120800842,5066497.3588026725,3.745201535508637,0.0,0.061745597057477175,0.14132381403641212,0.0,0.9096985199045928,0.0006946731020968688,0.06015949373188027,0.01447168705177523,8.030902914414667e-06,0.025194950168247417,0.701166087103173,0.6968233763522033,0.0,1.0,1.0,1.0,521,181
2019-02,eu,eyeota,0.0009132015866126326,,156,0.10306275255679252,0.725135565674932,0.05182872865946868,0.725903905256891,0.934288863501054,3.5797202600286417,2.154094324746166,490.6168519799829,1.445992968284873,0.0,0.5189530468083737,0.010044732650007241,0.0,0.4752944631277455,0.0,0.0,0.0013657135501311407,0.0,0.0,0.3211297407759023,0.32110158173363157,0.0,1.0,1.0,1.0,522,225
