month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-08,eu,ebay,0.04647648303357386,0.004271671382222929,0.8475728822677795,0.006925794072130965,0.8478190754438334,0.9588100641126686,57.27747358875958,31.595271802223273,707655.9563294613,16.014503586985008,0.40118615541762126,0.6747636132434084,0.2208014067048481,0.002578253905466447,0.9719582667868222,0.6413897323896699,0.14729440308729547,0.10489465080059046,0.010261794222821016,2.1479941534903748e-06,0.7101812279190332,0.7099664285036842,0.11489785957339514,2.5991732205272897,1.0,1.0,22,193
2018-08,eu,amazon_web_services,0.045316966522900244,0.10808193307830129,0.050736583244735026,0.00017166099038732344,0.05086672701632186,0.8941336339292947,6.7344763729744255,0.15507172650286402,1131892.169841011,2.7250684017361992,0.07521547436557453,0.5078648863631356,0.07657876426455382,0.00023046292885168796,0.262543199089807,0.07764296073013367,0.014184484896713633,0.19452935233477586,0.002946366870547278,0.004998164769470983,0.5756101421312331,0.5729837120325034,0.025378035459432933,1.0868740177788594,1.0,1.0,23,16
2018-08,eu,facebook_cdn,0.043573721546309015,0.066537767109168,0.0027427843517305907,0.000443766047526674,0.0030890910568099846,0.9946036074760656,457.6760620645061,0.24373101150989548,15169134.543609707,120.05108261820558,0.22674717901025368,0.6879034627321995,0.08004460923826448,0.0040753161568732365,0.9234013627741616,0.6774636814147501,0.013135686491800285,0.44190268834458524,0.016773404913959965,0.1209838776164441,0.38896710896994285,0.3597760091756297,0.0748535334122525,1.144866527403787,1.0,1.0,24,21
2018-08,eu,amazon_cdn,0.04243943161543806,0.012099033599203083,0.004543238756714522,0.00010314027765362744,0.0045691143000556956,0.9890626068723272,122.84962219897244,0.3645154741177616,2456525.4533565287,31.946329418466163,0.3997930680324128,0.90587943010111,0.19890240649790988,0.0,0.9646502078909912,0.9048362657139641,0.4048006189864242,0.1328388872864951,0.5901907443724312,0.03589245472775129,0.6835430096767294,0.6835298004832755,0.0005419388273203758,1.752880418438297,1.0,1.0,25,87
2018-08,eu,new_relic,0.04145946538250141,0.05572888203269299,0.4347405545966052,0.025827015158618245,0.43639201954937384,0.9866278756392804,2.5326306025198364,0.8400724006977051,4957.6796645133045,1.203542499754114,0.38578617677898763,0.9898222637702189,7.4089948531565e-07,0.058011688800730085,0.00201154210263199,5.371521268538463e-06,0.0,0.06459606252673027,0.0,0.0,0.35353519263294003,0.30751496200204376,0.32330019598643633,1.4558087723610411,1.0,1.0,26,24
2018-08,eu,google_photos,0.04138866969324702,0.013095180447851022,0.0006213791537220408,8.534918205796916e-05,0.000679639247561611,0.9983776233740981,35.62287981499266,0.02242030241812787,412479.46611247835,7.693659706131633,0.0006497670338413218,5.566251003780598e-07,1.4843336010081594e-06,0.0,0.9988848943822426,0.0,0.0,0.0009323470431332502,5.7703468739192195e-05,0.0,0.39414363599390234,0.39414363599390234,2.7831255018902987e-06,1.0,1.0,1.0,27,84
2018-08,eu,akamai_technologies,0.038536814445711796,0.042910409042799726,0.11020442161579641,0.04519219426031673,0.14570559971432306,0.9429395391546386,70.85466165934939,12.70389872497537,48982070.1563583,14.081745132173408,0.14914464307918926,0.6144467320917865,0.054158058098271594,0.10572696968827418,0.4618184086264232,0.3511275630418217,0.1266714970300439,0.29307711683102655,0.015846341836685894,0.041240223695243924,0.6322905806319965,0.6258762008155822,0.11342326896037189,1.1572143788599067,1.0,1.0,28,28
2018-08,eu,hotjar,0.03660336796880026,0.062221130765026944,0.003397683365282117,1.0280116387701372e-05,0.003397683365282117,0.8822016149013854,1.615772887472797,0.010513412090214105,13640.462204522706,0.9999632852986153,0.7936413493974488,0.9994379503713744,0.1704193637111472,0.0,0.0007649245785624327,2.454640035430736e-05,0.004299606229582692,0.04337768539193363,0.0,0.0,0.069221268595734,0.069221268595734,0.0,1.0,1.0,1.0,29,22
2018-08,eu,adform,0.03454904125058777,0.03167954509293912,0.6360010482401635,0.04306453322972441,0.637172205454183,0.935847079630911,7.662121032618806,4.8209156364491506,24819.24590322805,2.780907358997139,0.23800430720905166,0.4678274066791747,0.04395073626868734,0.06577040206322826,0.5780693309956125,0.007534392879790903,0.0027786366165225857,0.13113493335917628,0.0005821333732239542,0.0030455866666340664,0.33213454015797844,0.297522832453391,0.1603943036726859,1.0035828208640691,1.0,1.0,30,34
2018-08,eu,tealium,0.03392372156512336,0.012469129824221587,0.2816932048153497,0.02241428487348162,0.29918393495022116,0.9467103863236099,13.867731135428315,2.673858074856142,1648429.8865427366,3.3492751621943433,0.020530430963839604,0.9798342516423167,0.024891002684752146,0.0,0.1203196801839938,0.0009765616157408875,0.0005127288038138874,0.22628431208319563,0.0030890495615206654,0.0013758788828171335,0.6462755289142826,0.646209655147435,0.0012386984611344775,1.279069346287753,1.0,1.0,31,86
