month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,de,fastpic.ru,0.0006407693839825824,0.0013855471048769769,0.16372883717689682,0.0,0.16372883717689682,0.062391137741238764,14.558454678464432,1.6475998049188323,927868.6679091479,6.333832648226852,0.2994147564968996,0.0,0.0,0.0,0.9996168048491605,0.0,0.0,0.0001045077684107852,0.0,0.0,0.6872082491465199,0.6872082491465199,0.0,1.0,1.0,1.0,595,404
2018-09,de,overheat.it,0.0006405015224690385,0.0006853243744552788,0.0001394019655677145,0.0,0.0001394019655677145,0.9908343207639227,2.962256917822541,0.00020910294835157177,40863.88659650101,0.3000975813758974,0.0,0.9953997351362655,0.0,0.07179201226737297,0.0,0.014288701470690737,0.0,0.14002927441276922,0.0,0.0,0.6861713250156827,0.6861713250156827,0.0,1.0,1.0,1.0,596,554
2018-09,de,performgroup.com,0.0006362380600451315,0.0003724588991604776,0.39620390836052344,0.0,0.39620390836052344,0.48615935164719504,7.122513419640038,2.9301477037504826,1668018.342420096,1.6414061677718135,0.03732940392239414,0.9685997965126478,0.4460232256253728,0.0,0.16749114128337367,0.014980879205697645,0.0036487387292565695,0.004841595621513525,0.1291793846261797,0.18208609620039995,0.8746447742342911,0.856471248640494,0.4881591411430376,1.0,1.0,1.0,597,661
2018-09,de,loggly.com,0.0006336264102880786,0.0006257309505896025,0.0006693440428380187,0.0007045726766715986,0.0013739167195096175,0.9926372155287818,1.6335517508631014,0.001655745790178257,833.9532516029028,0.8493623617276123,0.26467272599168606,0.8792714718523216,0.0,0.0,0.0897273303741281,0.0,0.0,0.0876136123441133,0.0017262030578454168,0.0,0.5095821884027337,0.5080673571478898,0.08944550130345945,1.0,1.0,1.0,598,571
2018-09,de,sonobi.com,0.0006324433552699264,0.001430242172776234,0.3916281368016094,0.008717749620583772,0.3958634807468323,0.9415169590230473,3.5054530053294743,1.5804538876927965,487.24727349733524,1.9767056083012742,0.5299121166131366,0.4471464370169061,0.042847562912504855,0.0,0.37726326192072845,0.0,0.0,0.23724984999823528,0.0,0.0,0.11597783503335334,0.1122013200155296,0.0940599301168249,1.0,1.0,1.0,599,395
2018-09,de,xhamster.com,0.0006242735791068376,0.002212405861013237,0.9490828476418636,0.0028247577502055993,0.9491186040690814,0.5620910358636965,4.819143991132406,3.0288554367647587,4321.451818214324,1.5752851575070619,0.003289591304036901,0.0,0.906997532806522,0.0,0.31919762577323274,0.0,0.0,0.14213179819072477,0.00039332069939571637,0.001537526370365073,0.8374512818679157,0.8192512604140594,0.1707369399649587,1.0,1.0,1.0,600,297
2018-09,de,richrelevance.com,0.0006241173265572704,0.00049909492487504,0.590450643776824,0.003397711015736767,0.5909871244635193,0.9928826895565093,1.7111945636623749,0.9327253218884121,4180.308977110158,0.6774320457796853,0.2775035765379113,0.9943133047210301,0.0,0.0,0.0031473533619456365,0.0,0.0,0.007117310443490701,0.0,0.0,0.6002503576537911,0.5876967095851217,0.44377682403433477,1.0,1.0,1.0,601,618
2018-09,de,bunchbox.co,0.000621818181899352,0.00027561958537875345,0.00283591197903579,0.0,0.00283591197903579,0.9922102164626485,1.775891158416197,0.017553936174031663,25582.021323186273,0.5477258857737732,0.054313099041533544,0.9801845137667373,0.0,0.0008974404996948702,0.14771870624977565,0.0006102595397925117,0.0,0.00035897619987794807,0.0,0.0,0.8099579997846142,0.808952866424956,0.13163657249524358,1.0,1.0,1.0,602,691
2018-09,de,perfectmarket.com,0.00061996547309734,0.0003650097211772681,0.009433282926478001,0.0,0.009433282926478001,0.9524375315042846,1.766904298984662,0.020054727442932237,18127.206560092174,0.5787787139050911,0.010261395549794772,0.9995679412400087,0.0011521566933102901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672931518686541,0.5672931518686541,0.0,1.0,1.0,1.0,603,664
2018-09,de,marketgid.com,0.0006198761859261588,0.0017803535379870832,0.10900252070579762,0.019409434641699676,0.11145120633777458,0.38926899531868925,3.684695714800144,0.8922218221101909,6977.5845516744685,2.8774216780698594,0.7987396471011884,0.8864241987756571,0.05484335613971912,0.0,0.2754051134317609,0.0,0.003276917536910335,0.00010803024846957148,0.00021606049693914295,0.0,0.0791861721281959,0.07126395390709399,0.05930860640979474,1.0,1.0,1.0,604,349
2018-09,de,eum-appdynamics.com,0.0006189163488359599,0.0009609439598340324,0.0,0.0,0.0,0.9800555415299167,4.6339668914776215,0.0,37.867169185270676,2.3828398312114545,0.3722725141558769,0.0,0.0,0.0,0.08273524001875428,0.0,0.0,0.9750784433945252,0.0,0.0,0.7135643957153677,0.7129873408590904,0.013344393551411982,1.0,1.0,1.0,605,500
2018-09,de,movad.net,0.0006150100350967781,0.0006108325946231833,0.18771777003484322,0.0020325203252032522,0.18924216027874566,0.8870499419279907,6.162964576074332,2.365418118466899,299815.83384146343,1.5911367595818815,0.5510670731707317,0.9553208478513356,0.06043118466898955,0.0,0.3476335656213705,0.017675667828106853,0.0,0.1991506968641115,7.259001161440186e-05,0.14292973286875726,0.35002903600464574,0.28738385598141697,0.28339140534262486,1.0,1.0,1.0,606,577
2018-09,de,trafficfabrik.com,0.0006139609108353978,0.0007449177983209552,0.21479730958007634,0.0,0.21479730958007634,0.9416469732775858,6.339356480639884,2.2196327940374476,63073.407380476274,3.054790038174877,0.6899472823123068,0.9998909289220141,0.015051808762043265,0.0,0.207707689510998,0.0,0.0,0.0,0.0,0.0,0.19363752045082713,0.19363752045082713,0.0,1.0,1.0,1.0,607,543
2018-09,de,transmatico.com,0.0006102108496457833,0.00029796711932838214,0.7861872187877236,0.011669166331345794,0.7908329370450305,0.8168416431942056,3.937776639719062,2.247978929655778,2144.90434210045,1.3310897318652375,0.16925778249259246,0.9779419833924717,0.0,0.0,0.7047591176793357,0.00021948275231371402,0.0023411493580129494,0.0,0.0,0.0,0.7622635987855287,0.7622635987855287,0.0,1.0,1.0,1.0,608,679
2018-09,de,zanox.ws,0.0006098090573754674,0.001184419299330319,0.015044474541527875,0.0,0.015044474541527875,0.9927156923752699,2.1120831655624293,0.02507412423587979,3384.889637248801,0.28375855631611696,0.0,0.0,0.9975474944178044,0.0,0.00153739155898825,0.0,0.0,0.0,0.0,0.0,0.9151140232072916,0.9151140232072916,0.0,1.0,1.0,1.0,609,445
2018-09,de,petametrics.com,0.0006069295461048706,0.00023837369546270568,0.11279882309672674,0.01320338359691063,0.12328061787421846,0.17638837808017654,4.698859874954027,1.107208532548731,2173.9924236851784,0.966090474439132,0.3597278411180581,0.9976461934534755,0.0,0.0,0.3873850680397205,0.0,0.0,0.34520044133872746,0.0,0.0,0.3829349025376977,0.36506068407502756,0.3746965796248621,1.0,1.0,1.0,610,704
2018-09,de,edgesuite.net,0.0006039161040775018,0.0003426621872276394,0.0004805026797264831,0.0,0.0004805026797264831,0.005729070412123452,5.845536869340233,0.005913879135095177,1413749.981186472,1.0424320827943079,0.027314729255220847,0.09909443725743855,0.00029569395675475884,0.0,0.2830160783588985,0.025947144705230088,0.00011088523378303456,0.6746996858251709,0.015967473664756978,0.011458140824246904,0.8053594529661801,0.7994455738310848,0.040916651265939755,1.0,1.0,1.0,611,669
2018-09,de,spot.im,0.0005962374073559102,0.00049909492487504,0.36434427763842614,0.0,0.36434427763842614,0.9920257571786905,13.661937029688143,4.590730410692224,307292.7075736588,5.681067724907342,0.672194975852645,0.7850698214218861,0.33038822956834263,0.0,0.3534498895586088,0.0,0.00041181535696903896,0.8045374564786043,0.0,0.00011231327917337427,0.7160345924899854,0.7139380779454157,0.045973568941634534,1.0,1.0,1.0,612,618
2018-09,de,liadm.com,0.0005957909715000037,0.001631369978322892,0.7942377580457832,0.029860252519575886,0.7946498819826908,0.971675845790716,2.643737589449627,1.8726911693080064,2590.8991794987073,0.7995204376006894,0.13592596755460642,0.22127308830691994,0.10295605260200068,0.0,0.8627252631973324,0.0,0.0,0.07530628301674722,0.0,0.0,0.18965194260237533,0.17342924581319547,0.09527556105054139,1.0,1.0,1.0,613,365
2018-09,de,boudja.com,0.0005915051872833015,0.0014451405287426533,0.1367976150043398,0.0,0.1367976150043398,0.9226385901354768,1.4210347560285295,0.2168383712592928,853.9444884712631,1.1869504509604136,0.760934374882071,0.0,0.7198007471980075,0.0,0.1898562209894713,0.0,0.0,0.30899279218083703,0.0,0.0,0.110909845654553,0.110909845654553,0.0,1.0,1.0,1.0,614,392
2018-09,de,vidible.tv,0.0005897194438596755,0.0011173766974814329,0.5142132556114918,0.010219917483629206,0.5158408720996253,0.9104432416064197,58.64945683031152,1.5561527688406072,2047727.2737423824,7.266815549415194,0.390022332412279,0.9757750104091752,0.003065975245088762,0.0,0.827434800711609,0.00022710927741398235,0.0005677731935349559,0.45187175896135356,0.00446648245580832,0.08702070479579091,0.8354214769673342,0.6914341950868693,0.6657708467390893,1.0,1.0,1.0,615,461
2018-09,de,smartclick.net,0.0005855006250213592,0.00028306876336196303,0.049332825009531074,0.0,0.049332825009531074,0.9550895920701487,3.8252382767823105,0.4142966069386199,510.47998475028595,2.8299275638581776,0.6550133434998093,0.9988562714449104,0.010865421273351125,0.0,0.04540602363705681,0.0,0.0,0.0014105985512771636,0.0,0.0,0.25314525352649636,0.22878383530308807,0.03976362943194815,1.0,1.0,1.0,616,688
2018-09,de,q-sis.de,0.000584116673868049,0.0005437899927742974,0.9941913787832467,0.007642922653622745,0.9943442372363192,0.9772240904922043,1.5419596453683888,1.3056404769183736,289.061143381229,0.13344542953225313,0.0,0.9997324977071232,0.40992815652705594,0.0,0.0,0.0,0.0,0.0003821461326811373,0.0,0.0,0.8002140018343015,0.8002140018343015,0.0,1.0,1.0,1.0,617,601
2018-09,de,ipredictive.com,0.0005751433131643286,0.0017133109361381971,0.48397112473802684,0.0029496235348909416,0.4842039897539393,0.9802064736474424,3.4424435302336414,2.6711169758596602,42.16956454242025,0.8288054024683692,0.45505705192889856,0.09780330668322595,0.02903050531708453,0.0,0.9225335713731274,0.0,0.0,3.881083598540712e-05,0.0,0.0,0.028021423581463943,0.02712877435379958,0.006559031281533804,1.0,1.0,1.0,618,355
2018-09,de,openstreetmap.org,0.0005702771623349479,0.0027263991418546964,0.8231172694535775,0.0011742602160638798,0.8237043995616096,0.8628464067637388,67.35674025364021,46.24361985282605,872173.3974087992,20.71743385000783,0.04438703616721466,0.07793173633943949,0.06098324722091749,0.0,0.9192108971348051,0.028064819163926728,0.0,0.027125410991075623,0.0004305620792234226,0.0,0.8184202285893221,0.8183419445749178,0.0006262721152340692,1.0,1.0,1.0,619,260
2018-09,de,unrulymedia.com,0.000567531581821123,0.0014600388847090724,0.6220255653883973,0.004680432645034415,0.6229695181907571,0.895221238938053,10.32574237954769,7.266823992133727,59001.55319567355,2.328377581120944,0.32778761061946904,0.5701868239921337,0.24936086529006882,0.12125860373647984,0.5644444444444444,0.009242871189773844,0.0,0.23229105211406095,0.0,0.004680432645034415,0.28995083579154374,0.28766961651917405,0.1935103244837758,1.0,1.0,1.0,620,390
2018-09,de,iperceptions.com,0.0005620180990006778,0.00048419656890862095,0.23079672730161252,0.0003177377075224402,0.23111446500913496,0.978512987528795,3.1429025339582175,0.4699340694256891,2607.860155691477,1.0903963777901342,0.444276749543252,0.7991897688458178,0.6830169195329255,0.0,0.010683930415442052,0.0001588688537612201,7.943442688061006e-05,0.5780046071967591,0.0,0.0,0.5132655492890619,0.5130669632218604,0.0024624672332989117,1.0,1.0,1.0,621,627
2018-09,de,contentpass.net,0.000559339483865239,9.683931378172418e-05,0.0,0.0,0.0,0.9996807406816186,2.1142150211509296,0.0,13474.03751296991,0.7696544017878522,0.2471865272567643,0.9987628701412723,0.0,0.0,0.7251576342884508,0.0,0.0,0.002354537473062495,0.0,0.0,0.7014925373134329,0.7014925373134329,0.0,1.0,1.0,1.0,622,734
2018-09,de,zononi.com,0.0005587144736669699,0.0006629768405056502,0.3712744706352377,0.01546144626448262,0.37694766280463443,0.9832201358369956,2.2222932481022775,0.820415501398322,139070.22668797444,0.5346384338793447,0.03519776268477827,0.0337594886136636,0.942988413903316,0.0,0.43423891330403513,0.0062724730323611665,0.00031961646024770274,0.009668397922493008,0.0,0.01797842588893328,0.798921294446664,0.7987614862165402,0.0023971234518577705,1.0,1.0,1.0,623,559
2018-09,de,bttrack.com,0.0005584689339462213,0.0017729043600038736,0.41996082976937527,0.0005196051001239058,0.4203605260002398,0.947120188656621,1.2781486070586354,0.47148167392781487,53.8973180382909,0.3393820696270834,0.10891722291058795,0.032255485830768614,0.21699508373636037,0.0,0.7864423038490747,0.0,0.0,0.0059554738398816896,0.0,0.0,0.05367920380510812,0.05367920380510812,0.0005196051001239058,1.0,1.0,1.0,624,350
