month,country,tracker,reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-12,de,alibaba.com,0.0017011035531427966,23,0.304490997150784,0.5421768546368883,0.016326015047091236,0.5447820698039773,1.7650569594770622,76.03735720657777,7.163891717784146,2088493.6540747934,22.224585336585903,0.020399624217448627,0.8344267342443692,0.7584965540108471,0.0,0.9371037901933386,0.8058798916862058,0.5969100569200041,0.3048180691408316,0.004547284655282666,0.00237627201604181,0.8421318554658204,0.840268731891781,0.04029399458431029,1.6470249232250984,1.0,1.0,343,454
2018-12,de,brightcove,0.0016972224225831627,143,0.21758830697911072,0.020390884633644565,0.044025953473650896,0.06359392308909638,1.5342221870549138,20.284578256053173,0.35959803766418735,8060082.634950151,5.015097325526191,0.009637600886216173,0.22020098116790632,3.165057762304162e-05,0.39939072638075646,0.3974204779237221,0.0,0.0,0.6867146700427282,0.00253995885424909,0.015097325526190853,0.9391201139420794,0.8934562430764361,0.5542728279791106,1.0,1.0,1.0,344,271
2018-12,de,aol_cdn,0.0016921863535178936,11,0.43569365305034585,0.01752311416213642,0.0,0.01752311416213642,1.2597119161938017,13.660942026110074,0.25775961271378117,299068.9474227213,4.399341295980318,0.3240982500694417,0.941359469862307,0.00015078766715606525,0.0,0.4662195944605373,0.41663426054521646,0.2494583548271894,0.0034443077655648587,7.93619300821396e-06,0.024935518431808263,0.6421888020316654,0.6418554819253204,0.1169953573270902,1.0,1.0,1.0,345,620
2018-12,de,videoplayerhub.com,0.0016914477300549876,36,0.7444325054969796,3.1758634378721716e-05,0.0,3.1758634378721716e-05,0.9998173878523223,1.2618975784041286,7.145692735212386e-05,190.60079396585948,0.36408892417626043,0.0006351726875744343,0.9996982929734022,0.0,0.0,0.0,0.0,0.0,0.00018261214767764986,0.0,0.0,0.8734736006351727,0.8734736006351727,0.0,1.0,1.0,1.0,346,517
2018-12,de,intercom,0.0016886543904134517,103,0.4956907857349693,0.02684862655278268,0.00044535636461961797,0.027190596618472746,1.6467926388955163,27.90366782777433,0.8601421959249893,439635.1473175232,20.31069173386776,0.3292376453372779,0.981589285998314,0.00010338629892955417,0.056019468435367654,0.20686007857358718,0.008215234368786881,0.14860587552289609,0.6578947368421053,0.0,0.032654164877288415,0.6227831591671836,0.6227831591671836,7.95279222535032e-06,1.9100857311001893,1.0,1.0,347,159
2018-12,de,peerius,0.0016739222097078518,30,0.8418458295967548,0.0005776404990172089,2.4068354125717036e-05,0.0006017088531429259,0.9875727064864215,3.8478639335713427,0.002647518953828874,224.32341449717197,1.3374463476272613,0.12527578322435717,0.9975129367403426,0.006386136628023587,0.0,0.00246299490553171,0.0,0.0,0.12456175538529424,0.0,0.0,0.768783344698945,0.7102250391110755,0.7316859882065064,1.0,1.0,1.0,348,593
2018-12,de,tripadvisor,0.0016713840308989563,49,0.33271440300624705,0.7766760943626663,0.0016953782863019862,0.7770939127081057,1.503864819695314,27.92717908337083,4.358456000514238,250701.09296458185,8.190894774056694,0.12800507809989073,0.660530629298708,0.43153403612521696,0.05897666645240085,0.7120829851513788,0.41620331683486533,0.11739088513209488,0.0055843028861605705,0.00012052452272289001,0.0006829722954297101,0.6891511859613036,0.6839445265796747,0.2056871504788841,1.5540833708298516,1.0,1.0,349,249
2018-12,de,crimtan,0.0016667508473589088,44,0.06497278612212806,0.9908630177824689,0.006695619244063781,0.9910402784604104,1.0036177292907156,3.9930546043461095,2.4367703104479057,64.8735003343781,1.5614812546833077,0.010635640676491205,0.018273964435062164,0.0004189797842254111,0.0,0.9886230873975715,0.0,0.0,6.445842834237094e-05,6.445842834237094e-05,0.0,0.059833536108805825,0.052251613475034445,0.01710565542135669,1.0000080573035428,1.0,1.0,350,480
2018-12,de,vacaneedasap.com,0.0016648169968378455,14,0.22928218517593463,0.13696386941686095,0.0,0.13696386941686095,0.9998144667532488,1.1176522784289367,0.17344131906071777,219.04130938072228,0.9363943630159639,0.2385473553445675,0.9950390023151322,3.2266651608895916e-05,0.0,0.004009131462405317,0.0,0.0,0.0009518662224624296,0.0,0.0,0.14086813426153735,0.14076326764380842,0.00020973323545782346,1.0,1.0,1.0,351,671
2018-12,de,contentsquare.net,0.001661580483118566,48,0.6704521072753056,2.4247126715484216e-05,0.0028449962012834814,0.0028692433279989653,1.7638006562888964,4.960105394177456,0.007799492426814089,37908.51285097716,0.775851478266492,0.0,0.9790343177666779,0.0,0.0,0.8157703312157509,0.0,0.0,0.008397588219129367,0.0,0.0,0.91378529977531,0.5772998399689637,0.807211095485185,1.0,1.0,1.0,352,433
