month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-04,de,ioam.de,0.18230593462562963,0.02041805409843543,0.6424384730489021,0.352755433841641,0.7098388972160498,0.8360355857080509,3.7005818479583423,2.421728024722596,28.98425533686464,1.7738542683876206,0.07581484945076135,0.9543233389119138,1.9550113904026945e-05,0.0,0.12149256540110856,0.0,0.0,0.09028144147068615,0.0,0.0,1.0,1.0,1.0,11,74
2018-04,de,googleadservices.com,0.13327227864578542,0.1252565798476486,0.24294725278108056,0.00013602379550640484,0.24302267191522273,0.8957882646288109,2.045891965938256,0.4248983188459333,5657.739486822815,0.846939560798981,0.25320810293942225,0.8152548666505054,0.00030889137720726027,8.657808766319969e-07,0.19029940626671438,4.809893759066649e-07,0.0,0.00014237285526837285,5.290883134973315e-06,0.0,1.0,1.0,1.0,12,16
2018-04,de,googlesyndication.com,0.11168642437603571,0.16667426903252291,0.3284458333041575,0.07245077020224776,0.35149444822805787,0.7977587896885776,8.42211316640462,4.306746462710452,82751.64210151978,2.750244818857004,0.3189148007419581,0.6116865864061051,0.1351122298311562,2.2958045434660657e-07,0.3406320786111025,0.014181299455217062,0.0008858361830963815,0.004901313119845704,0.0005434169354384177,2.2958045434660657e-06,1.0,1.0,1.0,13,10
2018-04,de,criteo.net,0.09142130058766526,0.034370296036126444,0.00034568045971434316,8.273893356245942e-06,0.0003489058757684729,0.9437652918026892,1.9070697333548547,0.0005690755803329835,764.6942999746313,0.7551524969698619,0.07315482011083371,0.9966246722170935,0.0057817686302485405,4.2070644184301395e-07,0.11886513595899963,9.816483643003659e-07,3.968664101385765e-05,0.005939673781420286,9.844530739126527e-05,4.768006340887491e-06,1.0,1.0,1.0,14,44
2018-04,de,criteo.com,0.08832839100535068,0.04570542352780185,0.7405411274010046,0.02718975919702927,0.741584291490266,0.8479318731261655,2.5300770028402164,1.8927153559792012,892.4257092122406,0.5891872638475062,0.14445899452161048,0.7471715404748247,0.49273152524030367,0.0,0.10431089337925364,3.396415707348566e-05,0.0,0.3056499810729655,1.4514597039951138e-06,0.0,1.0,1.0,1.0,15,35
2018-04,de,cloudfront.net,0.08344975104300298,0.1077407289148383,0.008139396615375256,3.0726299038789186e-07,0.008139703878365644,0.8624202306869079,20.026462103258186,0.032095002029472054,7705277.026573179,1.7681964983695089,0.058568474018302424,0.6958276144009248,0.08747792699492801,0.000943297380490828,0.24476554451149948,0.15608821643359233,0.0370422434377075,0.1436827804596716,0.006609687817729136,0.011273479117331753,1.0,1.06439663841998,1.06439663841998,16,18
2018-04,de,adnxs.com,0.07898499560583429,0.06425329562559869,0.5846779436085814,0.0024150962751615813,0.5851822586920499,0.8990856915244063,6.278066221910648,4.372334998314351,12739.576008333941,2.018809800171438,0.2617340095840967,0.4194057587361186,0.15911506093901942,0.06855617367202574,0.6467114582432143,0.034872081379930725,0.00028437722118980377,0.2178152590129481,0.0004231572007088005,0.0007042881065882184,1.0,1.0,1.0,17,27
2018-04,de,amazon-adsystem.com,0.07318745840786163,0.042187428727820095,0.357503552082525,0.023620757580243082,0.36273388521189787,0.9135696997331931,4.715668384477308,2.4460508252165187,1222.5950030331308,1.8084967250420987,0.4507523092696785,0.48717072400822403,0.6129383565879197,3.503471853019546e-06,0.2589834711453182,0.0002715190686090148,0.0,0.23241296543842535,0.00035139822685786046,7.182117298690069e-06,1.0,1.0,1.0,18,40
2018-04,de,ebayimg.com,0.07168927924720837,0.0022921133056607217,0.7711822653491339,2.002945402748506e-05,0.7711892398911614,0.993421039689615,39.793949495374,23.887024579895613,543887.895677304,8.482787098527924,0.00028595622312454117,0.0,0.0,0.0,0.9997052808907384,0.0,0.0,3.755522630153449e-05,5.365032328790641e-07,0.0,1.0,1.0,1.0,19,424
2018-04,de,bing.com,0.06407567834248036,0.046954112119691645,0.8119735793244528,0.027455109181768998,0.814345373580605,0.9298063748323298,2.8158636100253225,2.064884999791913,9431.711941445854,0.7938177684085168,0.07575035454862679,0.8199695312274906,0.06324791352534982,0.01377497446929753,0.7953298022531045,0.011660087908851391,0.0,0.02053560852709456,0.00010104235695603596,7.403103380937289e-06,1.0,1.0,1.0,20,33
2018-04,de,ytimg.com,0.05705873115386629,0.14349085435387493,0.00023951923591116847,0.00023435137247218454,0.0004673546066559385,0.9948532573942015,40.73431272584125,0.008393059604339387,1050915.295429901,6.388063628532178,0.1480316506919769,0.7082833211476611,4.4937942947686394e-07,0.0,0.7703853114042164,0.4439351976887517,0.0,0.29312211301802776,0.00011324361622816972,0.0,1.0,1.0,1.0,21,12
2018-04,de,ssl-images-amazon.com,0.05600043651272538,0.028400538247502622,0.004280872291545283,5.975226846854478e-05,0.004316815226984216,0.9994967989038549,99.01816240025549,0.33288377954846976,1582567.425945076,22.4395885106232,0.2509666245806181,0.9196636473837778,0.24502321982310124,0.0,0.9165102843727214,0.9218788310991097,0.008292744907034856,0.08145127042251264,0.6524123547544834,0.011763870939678825,1.0,1.0,1.0,22,54
2018-04,de,adition.com,0.05485583419808742,0.029843087168726908,0.4447645530616843,0.004246795096518707,0.44610419477062957,0.8935433569944161,6.3644021767074355,3.375025357837652,14576.102103976016,2.5471637083301784,0.3237873344495456,0.39263631765868395,0.19947386576846168,0.0,0.774065172213606,0.031060897139261974,0.0039305816924358385,0.011929401910274856,0.002878640427264373,0.0005569375771836487,1.0,1.0,1.0,23,52
2018-04,de,scorecardresearch.com,0.054527065038973005,0.04824271313232678,0.7014111079134525,0.011276683990452167,0.7058763089239126,0.8398880631405897,5.479973017404667,2.896641800168912,642.3541077686174,2.5432669066791562,0.14839134262159095,0.7836198529453257,2.1396097727969543e-05,0.0,0.7856254432048815,0.0,0.0,0.0005283190285137095,0.0010448819593746885,0.0,1.0,1.0,1.0,24,31
2018-04,de,amazonaws.com,0.05443344967476097,0.11934383980294667,0.09001933671078075,0.0001177631594442521,0.09013450908071723,0.858362008662658,4.217227101542462,0.2204182476370822,778487.0282895372,1.0259389845518287,0.0385441176124226,0.5612036337000478,0.12339388714991957,0.0011976513315480439,0.19229334331964926,0.05481121387909492,0.007650601416455282,0.16989431934071472,0.003394640834140011,0.0025344987175591935,1.0,1.0036146224159819,1.0036146224159819,25,17
2018-04,de,ebaystatic.com,0.0518501169044617,0.0026855357387218903,0.9246457368500436,4.4754234962206164e-05,0.9246496930255099,0.8665601796103661,28.569254829624832,21.758240837126728,403638.8052090468,7.638591255368654,0.29846277857038656,0.9877741815043851,0.0754044571261847,0.0,0.8797166883844215,0.9640072101297873,0.1417030346338436,0.00022204034804453664,3.041309889696883e-05,0.0,1.0,1.0,1.0,26,385
2018-04,de,adform.net,0.05147907852379058,0.0449299822104639,0.8013248595583619,0.014268178092723235,0.8027937158452935,0.9354821437332409,9.334631263029625,6.960861131318192,36180.17824837518,2.1900340915118885,0.07481404573278322,0.4066074624772966,0.04872080249660741,0.10878950353006162,0.7395180866316395,0.00827022373286241,0.004719367012097768,0.007807999713102333,0.00048065321020309716,0.0028067158958491735,1.0,1.0,1.0,27,37
2018-04,de,cloudflare.com,0.051431604175163195,0.1278736942936642,0.47135678792800795,0.001093560630421376,0.471947814199886,0.9001003573079115,2.729954088899724,1.0494759533819615,2800.975710340791,0.6339822407947222,0.008880599730884875,0.8287312552939352,3.489821934328531e-06,0.0,0.01923639704800948,0.42956990935935346,0.035836482897629064,0.008437143072229841,0.0007615290006695473,4.985459906183615e-07,1.0,1.0,1.0,28,14
2018-04,de,twitter.com,0.049335822580654054,0.14753341239793824,0.6469711124306331,0.003501121954578705,0.6478226805034568,0.8045792897709185,6.542436389008353,3.76353381260565,38703.51620149187,1.8382789853424788,0.12614043726994084,0.7957520343953464,0.6274575482791283,0.0,0.3394089956460107,0.10486864620945664,2.598620911882064e-07,0.5453489233263907,0.00016007504817193517,2.598620911882064e-07,1.0,1.0,1.0,29,11
2018-04,de,theadex.com,0.045580438783750524,0.0191921726041144,0.7738537806498794,0.025875916771557757,0.7744106995942649,0.684307121108775,5.783069382818488,4.092988024836335,515.151062013487,1.5804648023008065,0.1283889431900486,0.7463377657143259,0.5060010828979474,0.0,0.7763205377924352,5.5973166632679606e-05,0.0,0.09000372685657228,0.0001032268952472031,0.0,1.0,1.0,1.0,30,78
2018-04,de,optimizely.com,0.04459627233158167,0.020845687177849747,0.07307755332024343,0.007710772715904223,0.07977783591250277,0.866517273200307,3.6469689608481795,0.26245001451771016,66218.40020899753,1.0250509557252963,0.050321833198697145,0.972788923993319,0.336630626331389,0.0,0.003935305633733984,1.437397046436549e-06,0.0,0.5394315382160753,3.4497529114477174e-06,0.0,1.0,1.0,1.0,31,71
2018-04,de,ebayrtm.com,0.04223161900080099,0.000302194042786115,0.2906631832321565,0.06257371207082309,0.29911747393116167,0.9403767440067248,2.113246634024141,0.6605272448921045,539.4083739037487,1.537286885785869,0.3904747535493358,0.9955085916588825,0.00035579118457517713,0.0,0.13526500827093074,3.035760960539054e-07,0.0,2.762542474090539e-05,0.0,0.0,1.0,1.0,1.0,32,633
2018-04,de,googleusercontent.com,0.041803734478673256,0.019688226976235006,0.2295114043276703,0.00023737292574705003,0.2296920408305967,0.9864427550961575,10.043864001874448,1.7590066771102575,710844.5604561854,2.9034640499624005,0.0029772821229358676,0.017059875633761178,0.010501145155690879,1.1960651297331978e-05,0.9504574489096179,0.0018535942677198583,0.038982829411670895,0.006819718023045415,0.00038151410804823025,0.0028009391871418707,1.0,1.0,1.0,33,76
2018-04,de,openx.net,0.04151090120916256,0.028565889704876158,0.62449970674994,0.10304890496814091,0.6935220305072717,0.9216362951846765,3.3397639360180564,2.3151157974841956,3080.8527171262667,1.2169312300040984,0.18100431428129338,0.18713276182257924,0.20219553030698448,0.0,0.4375769607681144,4.632702369565493e-06,0.0,0.4720563114238425,0.00011427332511594882,2.4707745971015963e-06,1.0,1.0,1.0,34,53
2018-04,de,fbcdn.net,0.041172067949677496,0.0661120740774529,0.0006629461964201528,0.0002668599766707708,0.0009120570264512107,0.9937345512361814,354.0178898942587,0.05849776205058071,9862094.80278456,67.83092474299546,0.14848873801076284,0.7233278591228434,0.0006542273173690658,0.0,0.955921395568692,0.7173644572404374,0.0019455555825425622,0.4673920151260096,0.02116352195382606,0.1276447006964516,1.0,1.0,1.0,35,26
2018-04,de,demdex.net,0.040845478277267554,0.028126853076677463,0.6513081820544466,0.09567858609117286,0.6969281984514499,0.8869507600249597,2.6883291880470113,1.5418829811409351,1501.6390958044512,1.2776994476997114,0.05371619373574208,0.21790029215793855,0.2689751998463252,0.0,0.434092144630107,1.883269908987843e-05,0.0,0.4452498910842236,5.963688045128169e-05,0.0,1.0,1.0,1.0,36,55
2018-04,de,media-amazon.com,0.037890927639156795,0.005889932947133148,0.00011199485162035572,0.0003082396067255108,0.00040670033730413164,0.9996670606223733,9.618535723143314,0.0017195100783524103,454848.05508590274,2.503702766340506,0.06112448921381306,0.36448910554009095,5.5828249297156176e-05,0.0,0.9305797712936555,0.06367533267715403,0.37874019664401165,0.07876181740237585,0.03200515108646849,0.02787419899150497,1.0,1.0,1.0,37,225
2018-04,de,yieldlab.net,0.03537094100889747,0.011335127491675409,0.5739553755182255,0.0008180695877465717,0.5743076855046189,0.9267405454425514,2.8024189777646002,1.6397518026890097,160.43943711592956,1.2064369789201193,0.2755752765379672,0.6751640307452081,0.004154865611138215,0.0,0.3179963710621566,0.0,0.0,0.19350191052051263,1.2686059180828537e-05,0.0,1.0,1.0,1.0,38,127
2018-04,de,rubiconproject.com,0.03452822324384878,0.030567212516535144,0.7239312164479308,0.04004044256613503,0.7439286024590803,0.9105518264133177,4.936957940770874,3.5942877660123527,7464.0039039032345,1.6031474802112875,0.13794769200379325,0.10095083844434989,0.12893982701631737,0.0010719582118236953,0.5873079702153793,3.601660774052596e-05,0.0,0.49095389057337696,1.5223514611974891e-05,8.131584634201222e-05,1.0,1.0,1.0,39,51
2018-04,de,newrelic.com,0.03407580026553071,0.04901815444966474,0.0031058202431757547,0.0,0.0031058202431757547,0.9791708757961604,1.403599365366737,0.0033823529965051526,7820.141323286352,0.5545779715137403,0.0623782644503413,0.9996309134271889,3.762350385433985e-07,0.0,7.900935809411369e-06,2.257410231260391e-06,0.0,0.0011618137990220146,0.0,0.0,1.0,1.0,1.0,40,30
2018-04,de,casalemedia.com,0.033786223405566695,0.02556675637458377,0.760096094373144,0.001088290405058046,0.7606098828000786,0.9143494960395792,2.2025605181294456,1.6014572770124076,455.9747063551151,0.5738876328772987,0.12798644266401957,0.510352039937374,0.04065075819841644,0.0,0.5192632714131004,3.7945969492958365e-07,0.0,0.014356857557660798,7.5891938985916735e-06,0.0,1.0,1.0,1.0,41,60
2018-04,de,tiqcdn.com,0.0337645823846423,0.010109245997354377,0.1733955084183931,0.005280148600529002,0.17789840517185734,0.8969604023028221,8.67111653158103,2.1852065469893738,42986.75047064175,1.6784721362617034,0.09894336275524579,0.9998105282502758,0.04918215791236305,0.0,6.91059287571033e-05,2.657920336811665e-06,0.0,0.00012416285001963065,0.0,0.0,1.0,1.0,1.0,42,146
2018-04,de,youtube.com,0.03324312095983261,0.13884960999863158,0.9018416761667343,0.004802997650565145,0.9023160367826163,0.8962947422332126,10.790190299595366,8.516431774602347,453305.7341683109,2.110768603034982,0.004197898621037546,0.823642364490984,0.564433212339238,0.087028204016716,0.15877196906705993,0.5106627010633391,0.0,0.463357377888779,0.006600554423432026,0.0023212817455236555,1.0,1.0,1.0,43,13
2018-04,de,pubmatic.com,0.03274059542833176,0.02574351138074169,0.7127498319149711,0.03659182689728546,0.7205277537065833,0.9026453862079038,27.79800780572386,20.075999494080705,56843.81856332234,6.707441203524049,0.14232034480827735,0.5121892482751951,0.472685252804974,3.915784016317855e-06,0.5350754395369663,3.289258573706998e-05,0.0,0.01787398772088448,1.918734167995749e-05,0.0,1.0,1.0,1.0,44,59
2018-04,de,mathtag.com,0.03212423658830741,0.03107467043744013,0.9157098780336442,0.010379571942430253,0.9167295568368167,0.8996580184867169,9.654915949332938,7.199318670977387,383.8094609431091,2.468009423348689,0.06396638691682255,0.13447707638332101,0.2591971635768337,0.0,0.8049867282118984,1.5963660323639268e-06,0.0,0.001109474392492929,7.582738653728652e-06,3.392277818773344e-05,1.0,1.0,1.0,45,50
2018-04,de,adsrvr.org,0.02982819862718748,0.032414587419604984,0.6590866500472793,0.003474598126020803,0.6595701882575432,0.8934574056563225,8.643402389753287,6.10311226682713,3835.7588248946963,2.5974804435657184,0.2153709275337402,0.07053683486632854,0.30809034642826444,0.000376944898134617,0.7693294936817674,0.0006915670936129975,0.0,0.0012761110633542508,0.0001207770996303619,0.000199432648499957,1.0,1.0,1.0,46,46
2018-04,de,ggpht.com,0.02939358333729594,0.01456803357204762,9.595673223710037e-05,0.00015134993675579013,0.00022985999040432678,0.9979334409211846,29.92836306538143,0.0024678326863523357,331306.43973873596,4.9384612029484884,0.0005343045317747634,2.6170017882845554e-06,4.361669647140926e-07,0.0,0.9996349282505343,0.0,0.0,6.891438042482662e-05,5.975487416583068e-05,0.0,1.0,1.0,1.0,47,100
2018-04,de,kaspersky-labs.com,0.02913868595695306,0.12563289695753319,0.0814011504660734,8.095676820581323e-05,0.0814816672518433,0.6511942443257666,15.62560530583619,0.5675201445958278,488596.48587348394,0.9491147113407232,0.006801688476596015,0.9882863476090035,6.159754102616224e-06,0.0,0.0416526972243268,0.36463368382334177,0.0,0.02648650265881386,8.799648718023176e-07,0.0,1.0,1.0,1.0,48,15
2018-04,de,akamaihd.net,0.029044352644179552,0.0761471970077088,0.17761470076717312,0.21214676048131506,0.37392759086454846,0.8624862058919601,95.87879282794664,30.685403405930803,95884071.00863047,11.581607267398233,0.06407881842981117,0.7498380019951798,0.15131496473122458,0.012136166606340435,0.355353879565298,0.23518799713965377,0.06088785500516451,0.340358249538725,0.017405736583298755,0.06070290360456596,1.0,1.0,1.0,49,23
2018-04,de,bootstrapcdn.com,0.028837044997054296,0.10702800711581444,0.0010185436293230308,0.0003987925078580352,0.0014071106882616292,0.891088298974343,1.9051749663227062,0.0021962485940007735,25471.260584895677,0.4911367587105264,0.000248522867215877,0.20726495916489204,0.0,0.0,0.0003307710433069991,0.8909029071395863,0.3214098671136225,0.001313747893779815,1.6894219953852103e-05,0.0,1.0,1.0,1.0,50,19
2018-04,de,outbrain.com,0.027874840078560496,0.018029010628107467,0.6183918227903293,0.040202590516769554,0.6203216943131341,0.820854478672528,11.452054006967039,8.312715995213036,63596.465017169234,2.4709010697081,0.12945040975275016,0.799905070190108,0.316548602314926,0.0,0.6643895470505069,5.9791062431987664e-05,0.0,0.04536945817339224,1.9317112478026786e-05,4.599312494768282e-07,1.0,1.0,1.0,51,81
2018-04,de,quantserve.com,0.026835417228178296,0.04500980705195457,0.747276251300066,0.020109279592654752,0.7496888679954691,0.8108040319841312,6.721676716051259,5.7458774113626125,1882.2687497342538,1.004372808042183,0.09924979564419971,0.5669725673538085,0.32084935573579315,0.0,0.501318817502507,0.0,0.0,0.0011241360562937526,0.0019348708151252436,0.0,1.0,1.0,1.0,52,36
2018-04,de,adobedtm.com,0.026348391693299247,0.014043470327966063,0.12982787353874975,8.17448635760945e-05,0.12986728624083108,0.8571523106304816,4.431997761747783,0.6745294196357975,35561.68002140937,1.1616436556497622,0.06883939323901858,0.9984784750690331,0.06431277141849234,0.0,9.731531378106486e-07,4.865765689053243e-07,0.0,0.00033038549028671524,0.0,0.0,1.0,1.0,1.0,53,104
2018-04,de,xplosion.de,0.025495507263799698,0.006853532819413402,0.7951665702863752,0.135250546853393,0.8271737108088402,0.5656576069192668,3.2376828501747417,2.2150232569833808,1661.4299886857918,1.0110431699896916,0.0528453976315591,0.9210228044150555,0.3438221909335479,0.0,0.0926704045457974,2.8159806904181228e-05,8.297085962839112e-05,9.101651874387146e-05,3.0171221683051316e-06,0.0,1.0,1.0,1.0,54,196
2018-04,de,trustedshops.com,0.025137648367435612,0.03219221821830954,0.265357363073171,0.005811590233672339,0.2699082028849356,0.9436053891980414,2.9924247872101155,0.5955010794410469,48863.16769357645,0.7537915589903185,0.03507201628775302,0.9626135478649099,0.0010654157084810456,0.0,0.05947457512149768,0.8978873760223834,0.19914603539383405,0.06909748732236909,0.0,0.0,1.0,1.0,1.0,55,47
2018-04,de,googlevideo.com,0.02464754591015025,0.052587465219176205,0.00014824377935291851,0.0,0.00014824377935291851,0.9961196540562359,176.53987991733717,0.008954964580139807,183261137.07605582,32.17721633552821,6.553935508234292e-05,0.0,4.785413228234562e-05,0.0,0.7758476033142108,0.0,0.0,0.9764635692212624,5.72168972941089e-06,0.008935198742892751,1.0,1.0,1.0,56,28
2018-04,de,addthis.com,0.024609366431291933,0.09508278976417461,0.6234700038707371,0.06218133491983198,0.6265593001623834,0.6109799737540056,4.67007670102749,2.7724293069505,43924.49160393867,1.6707331113693917,0.07963507752675002,0.8761301588773508,0.5612527226702773,0.3100564669182212,0.06505703737006592,0.0012320717925368228,0.0,0.3295601894421085,0.0008757347497904436,0.0,1.0,1.0,1.0,57,20
2018-04,de,mookie1.com,0.023897674278712016,0.017059708981435023,0.6049214090628905,0.00044634738165222565,0.6051295614476032,0.7532927507713173,1.645240204096632,1.076038388020723,61.05096085393979,0.5891774708305012,0.22166726841303655,0.00661634886768858,0.004609931551126893,0.0,0.9937843981204054,0.0,0.0,0.0011813184307670683,2.414138482494009e-05,0.0,1.0,1.0,1.0,58,85
2018-04,de,nuggad.net,0.023833687113170757,0.012173288327327465,0.7519628537063454,0.0015260663099210985,0.7523668282564867,0.8399045092381611,2.638228149333953,1.9727847025434797,231.36788795004702,0.638347566577803,0.06080059041606689,0.9391778929634196,0.03794671193763623,0.0,0.15399606676177013,5.379155128378917e-07,0.0,0.05280232465568028,0.00037761669001219994,0.0,1.0,1.0,1.0,59,123
2018-04,de,emetriq.de,0.022828815537309435,0.0039342243306116865,0.0021076596834410845,2.6394885457428982e-05,0.0021172067696703673,0.524183331012081,2.0392126911102024,0.003977203804457703,454.0849291943158,0.6968328383824316,0.05454138044127756,0.9118646694911066,7.019916345060899e-05,0.0,0.0860725982900607,0.0,0.0,9.2101302447199e-05,0.0,0.0,1.0,1.0,1.0,60,322
2018-04,de,nr-data.net,0.022714764280115478,0.039935227842904715,0.9338406278079551,0.0535571569835959,0.9601879947080629,0.9767918986404418,2.4304609222961227,2.166456140588525,95.58767197666491,0.26831576879834196,0.003063634188080499,0.9785771372065616,0.0,0.15654109604504468,0.005641873128970646,0.0,0.0,0.09817909052734243,0.0,0.0,1.0,1.0,1.0,61,42
2018-04,de,bluekai.com,0.022638238655768497,0.026855357387218903,0.8768183859511616,0.019403856532767615,0.8828627300183545,0.9062976594519259,2.270259709148859,1.5230450174228656,876.9773918992311,0.7694110771255585,0.04257034981082047,0.03231767436882108,0.5463932997429469,2.2652840128147116e-06,0.4840504184262732,7.928494044851491e-06,0.0,8.777975549657008e-05,7.248908841007077e-05,0.0,1.0,1.0,1.0,62,57
2018-04,de,hotjar.com,0.022075943906525047,0.04913218993750855,0.002606386809173924,5.807457239692344e-07,0.0026069675548978932,0.9330353720605555,2.5203017090185167,0.007261644532511307,11004.65980438161,0.7713278867127701,0.38814721207207753,0.9918631716614671,0.5009065440751159,0.0,0.0013095816075506235,5.7493826672954205e-05,0.013766577386690702,0.09659311328490688,0.0,0.0,1.0,1.0,1.0,63,29
2018-04,de,yahoo.com,0.021674033737710596,0.027265885143456643,0.8690658503763512,0.0029327299883175843,0.869886872809547,0.9201319077828549,3.3744962512754535,2.389309554441536,280.37325525339014,1.0345817251526848,0.0340866273309377,0.2046013930171687,0.0408364018159502,0.025261227688804105,0.8121698238764917,1.7745441639678807e-06,0.0,0.10156071159220975,0.00022655013826656612,0.0,1.0,1.0,1.0,64,56
2018-04,de,advertising.com,0.021487008137446945,0.025321580075719562,0.7665333919654508,0.0029564668461032214,0.767014899280245,0.927086546614025,8.807701969048686,7.484535977904363,2993.0842834699793,1.5874448906823262,0.12056955095713749,0.0628543061491527,0.05239002450496334,0.00016587240831820294,0.8542154563251385,0.0,0.0,0.1728521760610315,0.00012171932121191871,0.0,1.0,1.0,1.0,65,61
2018-04,de,bidswitch.net,0.02097539286433745,0.022025954477033254,0.9058964684511341,0.0006986206673141489,0.9062210245091777,0.9290035151071371,11.096335694870852,7.977199784118268,70.11341186652739,3.058577173135071,0.02952298816501139,0.024393657771222817,0.20728252452048523,0.0,0.8100014608078695,0.0,0.0,0.00013324523663559444,0.00023715207254408553,0.0,1.0,1.0,1.0,66,67
2018-04,de,jquery.com,0.020661251907163045,0.07815422159375998,0.01550281773516392,0.0002587526014874862,0.015699519353081264,0.8398004936776253,1.5218692486494603,0.023075519770063876,22391.592398258104,0.252128038481538,0.00021221436380988075,0.883861035581275,0.0,0.0,0.011586780162052349,0.12663737032895708,6.205098357014057e-07,0.05783958331523513,4.653823767760543e-05,0.0,1.0,1.0,1.0,67,22
2018-04,de,exactag.com,0.020630316016469585,0.01120968845504721,0.7218917885984346,0.008614405607877377,0.7248939667467289,0.9426491379069268,2.5391529147104244,1.5925346375294018,504.3858317823219,0.7677776983715157,0.04867306957335015,0.5431344827907642,0.09968089039967934,0.0,0.4670273091945201,4.2257941230389675e-05,0.0,0.0007774218305767277,2.2371851239618063e-05,0.0,1.0,1.0,1.0,68,132
